AKER BP;AKER SOLUTIONS;DNO;EQUINOR;SUBSEA 7;TGS;AKASTOR;BLUENORD;BORR DRILLING;BW ENERGY LIMITED;BW OFFSHORE LTD;NORTHERN OCEAN LTD;ODFJELL DRILLING;OKEA;PANORO ENERGY;PGS;SHELF DRILLING;SIEM OFFSHORE;SOLSTAD OFFSHORE;
percent/trade;5,60
hitrate;0,59
Number of trades;76
Return;100,97
2022-03-14;983809,26598382;0,974813253736951
2022-03-15;943703,2182066441;0,9737428527576081
2022-03-16;971172,4744646549;0,9744855265103863
2022-03-17;1029376,9814283848;0,9759282023975442
2022-03-18;1034304,140360117;0,9760428742507561
2022-03-21;1100856,1435625553;0,9774911967394921
2022-03-22;1092391,6227686405;0,9773167847161174
2022-03-23;1121485,1432993412;0,9779052317352392
2022-03-24;1101880,8398211002;0,9775121288454439
2022-03-25;1103583,635162592;0,9775468269335833
2022-03-28;1109992,967872858;0,9776764762743891
2022-03-29;1073848,999565363;0,976925103656473
2022-03-30;1118886,9909174442;0,9778539257720271
2022-03-31;1150178,3346979618;0,9784564240117791
2022-04-01;1173720,747509241;0,8333631838180623
2022-04-04;1235161,331646204;0,9999999685033252
2022-04-05;1262392,7137758732;0,9999999691827477
2022-04-06;1232141,4912474155;0,9999999684261304
2022-04-07;1211276,5520584583;0,9999999678822522
2022-04-08;1233367,589388132;0,9999999684575182
2022-04-11;1219118,8129856586;0,9999999680888569
2022-04-12;1238307,5373785496;0,9999999685833497
2022-04-13;1252937,3445866108;0,9999999689501834
2022-04-19;1281441,0089609623;0,9999999696408383
2022-04-20;1254798,1566383839;0,9999999689962289
2022-04-21;1266549,9637835026;0,9999999692839004
2022-04-22;1239961,6071465015;0,9999999686252585
2022-04-25;1117342,05205369;0,999999965182126
2022-04-26;1133165,3161194324;0,9999999656683148
2022-04-27;1191321,062375307;0,9999999673442567
2022-04-28;1189042,0667011738;0,9999999672816665
2022-04-29;1227936,0643093586;0,9999999683179964
2022-05-02;1178697,2548840046;0,837242942675283
2022-05-03;1239365,0519440174;0,9999852338756999
2022-05-04;1355391,233533144;0,9999864979070564
2022-05-05;1389604,2578213215;0,999986830337985
2022-05-06;1450942,2498905659;0,9999873870800775
2022-05-09;1411664,2152912617;0,999987036139181
2022-05-10;1429428,8419811726;0,9999871972511869
2022-05-11;1492061,4308903217;0,999987734674973
2022-05-12;1493862,612653017;0,999987749463535
2022-05-13;1657950,9110462666;0,9999889619057548
2022-05-16;1751658,1016056538;0,9999895524027244
2022-05-18;1720974,8411457539;0,9999893661325124
2022-05-19;1728267,2439396381;0,9829642606304293
2022-05-20;1714703,9072182178;0,9828295076457331
2022-05-23;1645891,346114397;0,9821116318533243
2022-05-24;1666049,364819765;0,9823280684531775
2022-05-25;1684338,7842972279;0,9825199594029378
2022-05-27;1719142,0245468616;0,9828738347918157
2022-05-30;1713808,0680420399;0,9828205323117899
2022-05-31;1768949,3753979206;0,9833560469631308
2022-06-01;1852937,6161186695;0,9971434556978935
2022-06-02;1968299,8652698994;0,9973108780410567
2022-06-03;2052721,591464281;0,9974214728331927
2022-06-07;2119830,261615038;0,9975031027317017
2022-06-08;2120309,548238039;0,9975036671443182
2022-06-09;2032850,3852875233;0,9973962676113354
2022-06-10;1993364,259345293;0,9973446908337662
2022-06-13;1829634,4923279285;0,7938680729558899
2022-06-14;1808994,901747942;0,9915152171797667
2022-06-15;1730138,8411676884;0,9911284987660982
2022-06-16;1600323,0115964413;0,9904088557416112
2022-06-17;1695574,7378184795;0,9909476541954213
2022-06-20;1668858,7385423183;0,9908027393153436
2022-06-21;1730810,6894595623;0,9911319424142029
2022-06-22;1636694,7712190151;0,99062199676192
2022-06-23;1612903,4385478497;0,9904836653593722
2022-06-24;1499640,331827402;0,989764926603743
2022-06-27;1608073,4816787243;0,9904550824081637
2022-06-28;1666617,8348987103;0,99079037284803
2022-06-29;1643321,2239758968;0,9906598121899107
2022-06-30;1513606,1267397404;0,9898593639434443
2022-07-01;1442876,9639437199;0,8506145517859757
2022-07-04;1613436,4768021107;0,9998495977696216
2022-07-05;1598948,3283736706;0,9998482349677105
2022-07-06;1484927,970511198;0,9998365816729807
2022-07-07;1555853,29002738;0,9998440312809438
2022-07-08;1578808,2166831493;0,9998462989727817
2022-07-11;1586301,2457015514;0,7848277019794891
2022-07-12;1535557,7248609066;0,9775436091837412
2022-07-13;1520198,6231081486;0,9773167243633606
2022-07-14;1409240,054402113;0,9755307236104415
2022-07-15;1436044,1443049908;0,9759874482082229
2022-07-18;1478595,8598258495;0,976678492529755
2022-07-19;1462826,3899285793;0,9764270834681309
2022-07-20;1449442,6855399609;0,9762094184651697
2022-07-21;1428624,3715837002;0,9758627354563638
2022-07-22;1457239,0407488346;0,9763367001389958
2022-07-25;1491275,1280910969;0,9768767789787107
2022-07-26;1550446,2241680622;0,9777592515929375
2022-07-27;1555767,3135039806;0,977835320172181
2022-07-28;1551498,1429111958;0,9777743308633947
2022-07-29;1593412,2411897182;0,9783589685713378
2022-08-01;1591061,9366419315;0,9783270006049034
2022-08-02;1591644,7835748196;0,9783349370749966
2022-08-03;1620033,068009138;0,9999922971898183
2022-08-04;1530046,4655673504;0,9999918441645455
2022-08-05;1509402,8125712872;0,9999917326196115
2022-08-08;1501092,7295730114;0,9999963161006283
2022-08-09;1525524,4454233646;0,9999963750993438
2022-08-10;1512247,7566816807;0,9999963432747453
2022-08-11;1560607,7499587536;0,9999964565890671
2022-08-12;1607324,983058691;0,9999965595790388
2022-08-15;1554438,2833235264;0,9999964425254946
2022-08-16;1588529,7382938862;0,9999965188724957
2022-08-17;1556986,1151793003;0,8086142002594111
2022-08-18;1585822,1421678066;0,9999792044688512
2022-08-19;1558271,5829589367;0,9999788367996217
2022-08-22;1551374,557898283;0,9999787427133016
2022-08-23;1671774,2651417255;0,7937113941008455
2022-08-24;1657692,1815273762;0,9919540249431839
2022-08-25;1649991,7793872356;0,9919164749115285
2022-08-26;1668023,4205386639;0,992003859310236
2022-08-29;1679509,0205914974;0,9920585422400702
2022-08-30;1643686,546709776;0,9918854662580605
2022-08-31;1638266,2087638378;0,9918586186584948
2022-09-01;1634685,706991911;0,8309863209297967
2022-09-02;1637583,481392622;0,9999949648599459
2022-09-05;1649519,2647883892;0,999995001293798
2022-09-06;1591537,604015112;0,9999948191848195
2022-09-07;1540094,8557755947;0,9999946461335494
2022-09-08;1517869,6953904629;0,794128012441157
2022-09-09;1545765,4820845127;0,9978375473551903
2022-09-12;1564482,481164217;0,9978634182899243
2022-09-13;1554457,69673419;0,9978496393552478
2022-09-14;1630399,7369105816;0,9979498005431949
2022-09-15;1603401,3266656399;0,9979152788516519
2022-09-16;1564336,9837110043;0,9978632195685487
2022-09-19;1477398,1220824718;0,9977374787438625
2022-09-20;1426154,5099189281;0,9976561833716185
2022-09-21;1441432,725214243;0,9976810262480391
2022-09-22;1418524,454845667;0,9976435762925547
2022-09-23;1306028,3288075924;0,9974406032539577
2022-09-26;1333417,6369202137;0,7629723747326859
2022-09-27;1348158,7179939747;0,9655618051467272
2022-09-28;1335474,0867521763;0,9652347034779787
2022-09-29;1301153,8887445927;0,9643177082856734
2022-09-30;1331853,5228817463;0,9651401961058316
2022-10-03;1405235,3883259296;0,8329884702446815
2022-10-04;1422180,8563349247;0,8425752423004818
2022-10-05;1413038,4669249058;0,997438711343614
2022-10-06;1455059,6445868015;0,9975126796967835
2022-10-07;1502418,881897211;0,9975910849896923
2022-10-10;1472032,6557962894;0,9975413593019687
2022-10-11;1414846,8402616978;0,997441985030901
2022-10-12;1360619,7507669926;0,9973400361163862
2022-10-13;1376248,85724473;0,9973702434866195
2022-10-14;1359353,2091696262;0,9973375577650031
2022-10-17;1376194,2584917545;0,997370139154382
2022-10-18;1382246,0714914799;0,9973816533314748
2022-10-19;1388447,5371706486;0,9973933481104033
2022-10-20;1406433,8051416874;0,9974266834435146
2022-10-21;1415388,0830538273;0,9974429632129139
2022-10-24;1424200,1740953922;0,9974587846131456
2022-10-25;1440963,8106291294;0,9974883481669178
2022-10-26;1455503,0279524326;0,9975134373980223
2022-10-27;1487755,5742762089;0,9975673427416781
2022-10-28;1468702,9733297825;0,968736925591072
2022-10-31;1471558,9845488071;0,9687976011685994
2022-11-01;1517418,0112364292;0,8442075515867103
2022-11-02;1492114,8268911839;0,9999934524493346
2022-11-03;1498136,4630835056;0,9999934787666754
2022-11-04;1537289,0590193272;0,9999936448533407
2022-11-07;1563613,46794343;0,9999937518462024
2022-11-08;1544762,5089170933;0,9999936755990831
2022-11-09;1517016,6587088108;0,9999935599273932
2022-11-10;1483911,5418646336;0,9999934162534948
2022-11-11;1477167,2437269688;0,9999933861941028
2022-11-14;1495473,8916380405;0,999993467156142
2022-11-15;1477829,4977858067;0,9999933891579222
2022-11-16;1444845,3229811192;0,9999932382399193
2022-11-17;1430926,6723043919;0,9999931724681517
2022-11-18;1417251,0456793308;0,9999931065865447
2022-11-21;1381998,7291433811;0,9999929307478931
2022-11-22;1419531,3566381931;0,9999931176600065
2022-11-23;1360089,5802977085;0,9999928168720875
2022-11-24;1356889,451673746;0,999992799931184
2022-11-25;1365989,5023367405;0,999992847897139
2022-11-28;1331059,8479788303;0,9999926602117534
2022-11-29;1388828,7902929783;0,9999929655134628
2022-11-30;1406862,9332296848;0,9999930556863806
2022-12-01;1445456,479799509;0,9999932410988748
2022-12-02;1481669,4542028904;0,8033649414029885
2022-12-05;1510669,1972563267;0,9999955630038487
2022-12-06;1442096,6264173985;0,9999953520219858
2022-12-07;1417390,3862154484;0,9999952710040372
2022-12-08;1424658,0393869877;0,9999952951282141
2022-12-09;1389020,6951258183;0,999995174417892
2022-12-12;1368260,8742773533;0,9999951012021611
2022-12-13;1392367,5103590488;0,9999398845256074
2022-12-14;1355883,4660589695;0,9999382669414375
2022-12-15;1375289,5949938297;0,9999391380304783
2022-12-16;1349843,8089315891;0,9999379907268825
2022-12-19;1383677,723190546;0,9999395069877824
2022-12-20;1374688,7803652287;0,9999391114304491
2022-12-21;1420696,3842756748;0,9999410832361224
2022-12-22;1438059,6514418125;0,9999417946026578
2022-12-23;1473580,1743109226;0,9999431976387351
2022-12-27;1520003,6345713139;0,9999449324781137
2022-12-28;1477155,2786409855;0,9999433351153908
2022-12-29;1487594,7637102604;0,9999437327722199
2022-12-30;1512367,0154650211;0,999944654417507
2023-01-02;1531013,5295050144;0,9041213690993144
2023-01-03;1484753,785881281;0,9011341257417717
2023-01-04;1421634,9956605434;0,9999989581718433
2023-01-05;1458128,8563110828;0,9999989842465837
2023-01-06;1506416,7343103886;0,9999990168063502
2023-01-09;1575857,753330946;0,9999990601313069
2023-01-10;1557797,0156462193;0,999999049234687
2023-01-11;1562944,231422186;0,9999990523658251
2023-01-12;1589791,269354105;0,9999990683686621
2023-01-13;1639908,6028153896;0,9999990968402968
2023-01-16;1674865,367970705;0,9999991156904934
2023-01-17;1674221,927109003;0,9999991153506336
2023-01-18;1724377,9929783344;0,9999991410819593
2023-01-19;1722578,14555192;0,999999140184513
2023-01-20;1746841,501855135;0,9999991521272161
2023-01-23;1753705,952157259;0,9999991554460055
2023-01-24;1699887,8278801441;0,9999991287075871
2023-01-25;1693743,6410348415;0,9999991255469062
2023-01-26;1749134,8521864414;0,9999991532388911
2023-01-27;1784020,6333773136;0,9999991697969522
2023-01-30;1817367,798481226;0,9999991850304774
2023-01-31;1821954,038018465;0,9627549722256902
2023-02-01;1881180,673867464;0,9639275856422632
2023-02-02;1808250,9482290745;0,7771904482436658
2023-02-03;1841667,1927063465;0,9812185514650946
2023-02-06;1828932,5630152225;0,774650508827642
2023-02-07;1863515,8108608723;0,9787846023299994
2023-02-08;1956916,3292839527;0,9797971796749159
2023-02-09;1963365,776756525;0,9798635437880255
2023-02-10;2005013,2354938984;0,9802818114654449
2023-02-13;1980353,6320250034;0,9800362781917287
2023-02-14;1977701,325154543;0,9800095047270814
2023-02-15;1974100,1498720646;0,9799730378449598
2023-02-16;2002771,3251640797;0,9802597388453682
2023-02-17;1982537,6289303303;0,9800582705645401
2023-02-20;1991454,7892353535;0,9801475638787025
2023-02-21;1963036,6523230076;0,9798601676922527
2023-02-22;1892316,1679317951;0,9791074928906004
2023-02-23;1923671,6952335835;0,9794480372665949
2023-02-24;1898719,5745594501;0,9791779525942266
2023-02-27;1962948,3647749424;0,9798592618628154
2023-02-28;2017284,146775484;0,9804017549758958
2023-03-01;2039995,1930954456;0,9828637661986238
2023-03-02;2119128,356840372;0,9835036728805377
2023-03-03;2159902,212481737;0,9838150845994086
2023-03-06;2172398,888919115;0,9839081879663635
2023-03-07;2094611,8432400227;0,9833105906016013
2023-03-08;2075147,787403345;0,8075274823822225
2023-03-09;2046421,3957197666;0,9999731633618584
2023-03-10;2001050,2313559055;0,9999725548766234
2023-03-13;1893679,8238928318;0,8975394802107461
2023-03-14;1964558,386907816;0,9012361147606927
2023-03-15;1779629,4422533512;0,9999958577066212
2023-03-16;1782222,1320183277;0,9999958637326274
2023-03-17;1805827,8612282276;0,9999959178017941
2023-03-20;1808126,2959635258;0,9999959229909593
2023-03-21;1841727,7735960484;0,9999959973741174
2023-03-22;1800899,7417595387;0,9999959066309554
2023-03-23;1843071,1272432804;0,9999960002914992
2023-03-24;1709209,356386423;0,9999956870425336
2023-03-27;1755241,203911066;0,9999958001514329
2023-03-28;1834232,9147236347;0,9999959810189883
2023-03-29;1868399,9250423908;0,9999960545131925
2023-03-30;1920370,7894661427;0,9999961612896344
2023-03-31;1928502,9851925373;0,9999961774768762
2023-04-03;2041214,508352518;0,9104453668902986
2023-04-04;2057935,7965910435;0,9111730226489493
2023-04-05;2045282,9285738468;0,9106235064890638
2023-04-11;2009546,6601030827;0,9090341020574599
2023-04-12;2000234,9282906055;0,9086106267777607
2023-04-13;1958179,1975634098;0,9066478611246764
2023-04-14;1907233,225096941;0,9041542408194898
2023-04-17;1872133,4251186848;0,709660275011921
2023-04-18;1850818,213258028;0,9063119859568988
2023-04-19;1818404,7811005116;0,9046419782013534
2023-04-20;1801759,057324648;0,6322485628356933
2023-04-21;1800864,4994709492;0,999999144604556
2023-04-24;1822304,3128788471;0,9999991546684726
2023-04-25;1791015,3231585026;0,9999991399005534
2023-04-26;1757842,4605071545;0,9999991236693146
2023-04-27;1759285,64538455;0,99999912438819
2023-04-28;1787130,9774239063;0,9999991380311193
2023-05-02;1727287,8616731167;0,6495399731665256
2023-05-03;1709640,0568635464;0,9999935001590962
2023-05-04;1700734,2160947323;0,9999934661228855
2023-05-05;1756679,654025793;0,9999936742089846
2023-05-08;1759427,8783795834;0,999993684089863
2023-05-09;1732445,2892911434;0,9999958968410843
2023-05-10;1745226,5868957043;0,9999959268908758
2023-05-11;1728913,3004672527;0,9999958884587602
2023-05-12;1739405,7063500881;0,9999959132603113
2023-05-15;1728412,635291338;0,9999958872677799
2023-05-16;1734181,0598680973;0,999995900948004
2023-05-19;1793373,111836195;0,9999960362412663
2023-05-22;1772206,540182829;0,9999959888996154
2023-05-23;1811917,166508913;0,9999960768083297
2023-05-24;1819926,2402775288;0,9999960940733874
2023-05-25;1779238,567962885;0,9999960047525593
2023-05-26;1775265,6377670765;0,9999959958114528
2023-05-30;1745883,6087987423;0,9999959284236939
2023-05-31;1710345,7506148815;0,999995843823781
2023-06-01;1723073,7699997425;0,6557013594830816
2023-06-02;1756031,4011547565;0,6621632414254361
2023-06-05;1764709,9382374287;0,9999925955270795
2023-06-06;1748433,8791706562;0,999992526599315
2023-06-07;1785544,6659367085;0,9999926819265855
2023-06-08;1780800,623091936;0,9999926624312792
2023-06-09;1743482,3723919392;0,9999925053747849
2023-06-12;1695488,6317150593;0,9999922932264448
2023-06-13;1723302,7397301197;0,999992417613778
2023-06-14;1695266,3487045765;0,999992292215934
2023-06-15;1703334,3290150166;0,9999923287244744
2023-06-16;1715976,868872881;0,9999923852429556
2023-06-19;1706660,6241810322;0,9999923436758515
2023-06-20;1695091,6848118305;0,9999922914217164
2023-06-21;1723365,8333599567;0,9999924178913744
2023-06-22;1693648,2179367542;0,9999922848518294
2023-06-23;1674899,5955860615;0,9999921984893992
2023-06-26;1702415,3382790089;0,7965122550432547
2023-06-27;1715639,9341022968;0,9979068616502752
2023-06-28;1706962,8765232563;0,99789622153488
2023-06-29;1744289,090802431;0,9979412404977337
2023-06-30;1778181,2323582172;0,9979804804622606
2023-07-03;1779313,185536623;0,6764571756863903
2023-07-04;1771976,724095583;0,9999245915952658
2023-07-05;1772530,1919453144;0,9999246151413401
2023-07-06;1745012,9294331074;0,9999234263908672
2023-07-07;1768480,8080494404;0,9999244425286483
2023-07-10;1761236,5407612324;0,9999856164729224
2023-07-11;1743200,9464695454;0,999985467657343
2023-07-12;1783231,320231676;0,9999857938826069
2023-07-13;1830572,5001366138;0,9999861612727864
2023-07-14;1802126,340205431;0,9999859428315824
2023-07-17;1775790,2817680836;0,9999857343551577
2023-07-18;1818222,6083099842;0,9999860672761639
2023-07-19;1823913,8370583057;0,9999861107509799
2023-07-20;1825239,7310020924;0,9999861208404333
2023-07-21;1844475,4584457874;0,9999862655838774
2023-07-24;1861882,7004158497;0,9999863939906265
2023-07-25;1882134,9432442188;0,999986540394691
2023-07-26;1883329,270610094;0,9999865489302007
2023-07-27;1895658,852328539;0,9999866364174951
2023-07-28;1870229,4462196827;0,9999864547136046
2023-07-31;1905410,1980621815;0,9999867048084974
2023-08-01;1920857,3883354664;0,9092699524279526
2023-08-02;1914791,0359241962;0,9089825056870097
2023-08-03;1918631,454449892;0,9091646903741789
2023-08-04;1962039,5279057026;0,9111743266412055
2023-08-07;1944746,4213364124;0,91038446950681
2023-08-08;1927221,6558334827;0,9095695704252434
2023-08-09;1977035,5637199879;0,9999988062975148
2023-08-10;1996889,4592506886;0,9999988181657954
2023-08-11;2021562,8959114552;0,9999988325902348
2023-08-14;2024744,7765362263;0,9999988344248159
2023-08-15;2012304,801924944;0,9999988272192843
2023-08-16;2046085,2855961323;0,9999988465816736
2023-08-17;2053288,2032158375;0,9999988506278553
2023-08-18;2004144,8035213947;0,9999988224442358
2023-08-21;2030896,1169502735;0,9999988379552032
2023-08-22;2029343,9013092518;0,9999988370663719
2023-08-23;1976926,77850461;0,9999988062318285
2023-08-24;1989576,923774004;0,9901902483898981
2023-08-25;1980216,635701418;0,9901438786648208
2023-08-28;1960801,4491035938;0,9900462867159058
2023-08-29;1963357,7575142384;0,9900592465348119
2023-08-30;1959244,430333376;0,9768520001798614
2023-08-31;1948733,133891344;0,9767271418891504
2023-09-01;2005760,8454544544;0,7891320468669328
2023-09-04;1986707,8188278675;0,7682113780962458
2023-09-05;1998639,3201744556;0,773138938940114
2023-09-06;2022745,0288994312;0,975716446636128
2023-09-07;2030911,1281807423;0,9758140884801855
2023-09-08;2044923,4756424427;0,9791872292099477
2023-09-11;2049480,8730614185;0,9792335102312185
2023-09-12;2058252,791930437;0,9793220134336241
2023-09-13;2052839,0717918873;0,9792674817200391
2023-09-14;2085204,982669115;0,9795892854968797
2023-09-15;2096515,9622147083;0,9796994039879461
2023-09-18;2114092,6447746754;0,9798681842600708
2023-09-19;2125485,8426659107;0,9799760964164498
2023-09-20;2121829,4992058277;0,9799415911609896
2023-09-21;2101819,062144518;0,9797506244241985
2023-09-22;2083083,1053192616;0,979568494663961
2023-09-25;2047467,5505287647;0,9792130900581297
2023-09-26;2042175,9366371632;0,9791592277539871
2023-09-27;2114214,9185020924;0,9798693485656146
2023-09-28;2094725,2557213306;0,9796820497268091
2023-09-29;2082320,448573351;0,9795610115576099
2023-10-02;2055186,537104845;0,9999883355807984
2023-10-03;2032249,174904108;0,9999882039281391
2023-10-04;2005730,0714142323;0,9999880479643557
2023-10-05;2019844,8729259968;0,9999881314859237
2023-10-06;2003276,9383871555;0,9999880333283697
2023-10-09;2053768,9688856602;0,9999883275296932
2023-10-10;2043230,5567600727;0,9999882673263538
2023-10-11;2053916,0220968723;0,9999883283654013
2023-10-12;2067791,6529181004;0,9999884066862963
2023-10-13;2066596,5298645496;0,9999883999818252
2023-10-16;2055218,364157915;0,9999883357614333
2023-10-17;2066519,1513550282;0,9999883995474755
2023-10-18;2094886,980469942;0,9999885566345441
2023-10-19;2083674,1953127384;0,9999884950548602
2023-10-20;2067309,6598818302;0,9999884039833163
2023-10-23;1969820,3835270405;0,9999878300795815
2023-10-24;1989839,4020035267;0,9999879525165286
2023-10-25;1946586,9276440144;0,9999876848256989
2023-10-26;1915190,1591169834;0,9999874829362546
2023-10-27;1923028,759257555;0,9999875339579863
2023-10-30;1942331,4883100986;0,9999876578444769
2023-10-31;1982374,8981211185;0,8226429479079774
2023-11-01;2003085,484900713;0,8096058413076633
2023-11-02;2031501,2913753986;0,9999183974496072
2023-11-03;2002203,856000185;0,9999172033926488
2023-11-06;2009748,6802465916;0,9999175142204935
