AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN;
percent/trade;1,03
hitrate;0,74
Number of trades;119
Return;11,39
2016-11-17;103178,43324000001;0,0
2016-11-18;103178,43324000001;0,0
2016-11-21;103178,43324000001;0,0
2016-11-22;103178,43324000001;0,0
2016-11-23;103178,43324000001;0,0
2016-11-25;103178,43324000001;0,0
2016-11-28;103178,43324000001;0,0
2016-11-29;103178,43324000001;0,0
2016-11-30;103178,43324000001;0,0
2016-12-01;103178,43324000001;0,0
2016-12-02;103178,43324000001;0,0
2016-12-05;103178,43324000001;0,0
2016-12-06;103178,43324000001;0,0
2016-12-07;103178,43324000001;0,0
2016-12-08;103178,43324000001;0,0
2016-12-09;103178,43324000001;0,0
2016-12-12;103178,43324000001;0,0
2016-12-13;103178,43324000001;0,0
2016-12-14;103178,43324000001;0,0
2016-12-15;103178,43324000001;0,0
2016-12-16;103178,43324000001;0,0
2016-12-19;103178,43324000001;0,0
2016-12-20;103178,43324000001;0,0
2016-12-21;103178,43324000001;0,0
2016-12-22;103178,43324000001;0,0
2016-12-23;103178,43324000001;0,0
2016-12-27;103178,43324000001;0,0
2016-12-28;103178,43324000001;0,0
2016-12-29;103178,43324000001;0,0
2016-12-30;103178,43324000001;0,0
2017-01-03;103178,43324000001;0,0
2017-01-04;103178,43324000001;0,0
2017-01-05;103178,43324000001;0,0
2017-01-06;103178,43324000001;0,0
2017-01-09;103178,43324000001;0,0
2017-01-10;103178,43324000001;0,0
2017-01-11;103178,43324000001;0,0
2017-01-12;103178,43324000001;0,0
2017-01-13;103178,43324000001;0,0
2017-01-17;103178,43324000001;0,0
2017-01-18;103178,43324000001;0,0
2017-01-19;103178,43324000001;0,0
2017-01-20;103178,43324000001;0,0
2017-01-23;103178,43324000001;0,0
2017-01-24;103178,43324000001;0,0
2017-01-25;103178,43324000001;0,0
2017-01-26;103178,43324000001;0,0
2017-01-27;103178,43324000001;0,0
2017-01-30;103178,43324000001;0,0
2017-01-31;103178,43324000001;0,0
2017-02-01;103178,43324000001;0,0
2017-02-02;103178,43324000001;0,0
2017-02-03;103178,43324000001;0,0
2017-02-06;103178,43324000001;0,0
2017-02-07;103178,43324000001;0,0
2017-02-08;103178,43324000001;0,0
2017-02-09;103178,43324000001;0,0
2017-02-10;103178,43324000001;0,0
2017-02-13;103178,43324000001;0,11108120386302542
2017-02-14;103220,733663;0,0
2017-02-15;103220,733663;0,0
2017-02-16;103220,733663;0,0
2017-02-17;103220,733663;0,0
2017-02-21;103220,733663;0,0
2017-02-22;103220,733663;0,0
2017-02-23;103220,733663;0,0
2017-02-24;103220,733663;0,0
2017-02-27;103220,733663;0,0
2017-02-28;103220,733663;0,0
2017-03-01;103220,733663;0,0
2017-03-02;103220,733663;0,0
2017-03-03;103220,733663;0,0
2017-03-06;103220,733663;0,0
2017-03-07;103220,733663;0,0
2017-03-08;103220,733663;0,0
2017-03-09;103220,733663;0,0
2017-03-10;103220,733663;0,0
2017-03-13;103220,733663;0,0
2017-03-14;103220,733663;0,0
2017-03-15;103220,733663;0,0
2017-03-16;103220,733663;0,0
2017-03-17;103220,733663;0,0
2017-03-20;103220,733663;0,0
2017-03-21;103220,733663;0,0
2017-03-22;103220,733663;0,0
2017-03-23;103220,733663;0,0
2017-03-24;103220,733663;0,0
2017-03-27;103220,733663;0,0
2017-03-28;103220,733663;0,0
2017-03-29;103220,733663;0,0
2017-03-30;103220,733663;0,0
2017-03-31;103220,733663;0,0
2017-04-03;103220,733663;0,0
2017-04-04;103220,733663;0,0
2017-04-05;103220,733663;0,0
2017-04-06;103220,733663;0,0
2017-04-07;103220,733663;0,0
2017-04-10;103220,733663;0,0
2017-04-11;103220,733663;0,0
2017-04-12;103220,733663;0,0
2017-04-13;103220,733663;0,0
2017-04-17;103220,733663;0,0
2017-04-18;103220,733663;0,0
2017-04-19;103220,733663;0,0
2017-04-20;103220,733663;0,0
2017-04-21;103220,733663;0,0
2017-04-24;103220,733663;0,0
2017-04-25;103220,733663;0,0
2017-04-26;103220,733663;0,0
2017-04-27;103220,733663;0,0
2017-04-28;103220,733663;0,0
2017-05-01;103220,733663;0,0
2017-05-02;103220,733663;0,0
2017-05-03;103220,733663;0,0
2017-05-04;103220,733663;0,0
2017-05-05;103220,733663;0,0
2017-05-08;103220,733663;0,0
2017-05-09;103220,733663;0,0
2017-05-10;103220,733663;0,0
2017-05-11;103220,733663;0,0
2017-05-12;103220,733663;0,0
2017-05-15;103220,733663;0,0
2017-05-16;103220,733663;0,0
2017-05-17;103220,733663;0,0
2017-05-18;103220,733663;0,0
2017-05-19;103220,733663;0,0
2017-05-22;103220,733663;0,0
2017-05-23;103220,733663;0,0
2017-05-24;103220,733663;0,0
2017-05-25;103220,733663;0,0
2017-05-26;103220,733663;0,0
2017-05-30;103220,733663;0,0
2017-05-31;103220,733663;0,0
2017-06-01;103220,733663;0,0
2017-06-02;103220,733663;0,0
2017-06-05;103220,733663;0,0
2017-06-06;103220,733663;0,0
2017-06-07;103220,733663;0,0
2017-06-08;103220,733663;0,0
2017-06-09;103220,733663;0,0
2017-06-12;103220,733663;0,0
2017-06-13;103220,733663;0,0
2017-06-14;103220,733663;0,0
2017-06-15;103220,733663;0,0
2017-06-16;103220,733663;0,0
2017-06-19;103220,733663;0,0
2017-06-20;103220,733663;0,0
2017-06-21;103220,733663;0,0
2017-06-22;103220,733663;0,0
2017-06-23;103220,733663;0,0
2017-06-26;103220,733663;0,0
2017-06-27;103220,733663;0,11076495578231202
2017-06-28;103623,993663;0,0
2017-06-29;103623,993663;0,0
2017-06-30;103623,993663;0,0
2017-07-03;103623,993663;0,11092725336742458
2017-07-05;103930,89399299999;0,0
2017-07-06;103930,89399299998;0,11093576776869207
2017-07-07;104094,78639299999;0,0
2017-07-10;104094,78639299999;0,0
2017-07-11;104094,78639299999;0,0
2017-07-12;104094,78639299999;0,0
2017-07-13;104094,78639299999;0,0
2017-07-14;104094,78639299999;0,0
2017-07-17;104094,78639299999;0,0
2017-07-18;104094,78639299999;0,0
2017-07-19;104094,78639299999;0,0
2017-07-20;104094,78639299999;0,0
2017-07-21;104094,78639299999;0,0
2017-07-24;104094,78639299999;0,0
2017-07-25;104094,78639299999;0,0
2017-07-26;104094,78639299999;0,0
2017-07-27;104094,78639299999;0,0
2017-07-28;104094,78639299999;0,0
2017-07-31;104094,78639299999;0,0
2017-08-01;104094,78639299999;0,0
2017-08-02;104094,78639299999;0,0
2017-08-03;104094,78639299999;0,0
2017-08-04;104094,78639299999;0,0
2017-08-07;104094,78639299999;0,0
2017-08-08;104094,78639299999;0,0
2017-08-09;104094,78639299999;0,0
2017-08-10;104094,78639299999;0,0
2017-08-11;104094,78639299999;0,0
2017-08-14;104094,78639299999;0,0
2017-08-15;104094,78639299999;0,0
2017-08-16;104094,78639299999;0,0
2017-08-17;104094,78639299999;0,0
2017-08-18;104094,78639299999;0,0
2017-08-21;104094,78639299999;0,0
2017-08-22;104094,78639299999;0,0
2017-08-23;104094,78639299999;0,0
2017-08-24;104094,78639299999;0,0
2017-08-25;104094,78639299999;0,0
2017-08-28;104094,78639299999;0,0
2017-08-29;104094,78639299999;0,0
2017-08-30;104094,78639299999;0,0
2017-08-31;104094,78639299999;0,0
2017-09-01;104094,78639299999;0,0
2017-09-05;104094,78639299999;0,0
2017-09-06;104094,78639299999;0,0
2017-09-07;104094,78639299999;0,0
2017-09-08;104094,78639299999;0,0
2017-09-11;104094,78639299999;0,0
2017-09-12;104094,78639299999;0,0
2017-09-13;104094,78639299999;0,0
2017-09-14;104094,78639299999;0,0
2017-09-15;104094,78639299999;0,0
2017-09-18;104094,78639299999;0,0
2017-09-19;104094,78639299999;0,0
2017-09-20;104094,78639299999;0,0
2017-09-21;104094,78639299999;0,0
2017-09-22;104094,78639299999;0,1103179192533722
2017-09-25;103915,74591299999;0,21983645802942872
2017-09-26;104086,46678599999;0,0
2017-09-27;104086,46678599999;0,0
2017-09-28;104086,46678599999;0,0
2017-09-29;104086,46678599999;0,0
2017-10-02;104086,46678599999;0,0
2017-10-03;104086,46678599999;0,0
2017-10-04;104086,46678599999;0,0
2017-10-05;104086,46678599999;0,0
2017-10-06;104086,46678599999;0,0
2017-10-09;104086,46678599999;0,0
2017-10-10;104086,46678599999;0,0
2017-10-11;104086,46678599999;0,0
2017-10-12;104086,46678599999;0,0
2017-10-13;104086,46678599999;0,0
2017-10-16;104086,46678599999;0,0
2017-10-17;104086,46678599999;0,0
2017-10-18;104086,46678599999;0,0
2017-10-19;104086,46678599999;0,0
2017-10-20;104086,46678599999;0,0
2017-10-23;104086,46678599999;0,0
2017-10-24;104086,46678599999;0,0
2017-10-25;104086,46678599999;0,0
2017-10-26;104086,46678599999;0,0
2017-10-27;104086,46678599999;0,0
2017-10-30;104086,46678599999;0,0
2017-10-31;104086,46678599999;0,0
