AKER BP;AKER SOLUTIONS;DNO;EQUINOR;SEADRILL;SUBSEA 7;TGS;VÅR ENERGI;AKASTOR;BLUENORD;BORR DRILLING;BW ENERGY LIMITED;BW OFFSHORE LTD;NORTHERN OCEAN LTD;ODFJELL DRILLING;OKEA;PANORO ENERGY;PGS;SHELF DRILLING;SIEM OFFSHORE;SOLSTAD OFFSHORE;2020 BULKERS;AMSC;AVANCE GAS HOLDING;AWILCO LNG;BELSHIPS;BW LPG;EQVA;FLEX LNG;FRONTLINE;GC RIEBER SHIPPING;GOLDEN OCEAN GROUP;GRAM CAR CARRIERS;HAFNIA LIMITED;JINHUI SHIPP TRANS;KLAVENESS COMBINAT;MPC CONTAINER SHIP;ODFJELL SER. A;ODFJELL SER. B;OKEANIS ECO TANKER;PHILLY SHIPYARD;SAGA PURE;STOLT-NIELSEN;WALLENIUS WILHELMS;MOWI;SALMAR;BAKKAFROST;LERØY SEAFOOD GP;AUSTEVOLL SEAFOOD;GRIEG SEAFOOD;SALMON EVOLUTION;AKER BIOMARINE;ATLANTIC SAPPHIRE;
percent/trade;2,78
hitrate;0,42
Number of trades;52
Return;39,93
2022-06-14;87514,83205890656;0,7400706700849327
2022-06-15;84846,64264774323;0,7318966202452764
2022-06-16;78771,06193447113;0,7112179130754287
2022-06-17;82083,67092990875;0,7228721450076779
2022-06-20;81417,84129810333;0,7206058120429293
2022-06-21;82973,87200641632;0,7258453642739227
2022-06-22;79312,35206127167;0,7131887901000864
2022-06-23;78248,14182186127;0,7092880274845593
2022-06-24;73487,74169445038;0,6904562430387069
2022-06-27;76373,66142177582;0,7021529250892328
2022-06-28;79130,20146846771;0,712528576541463
2022-06-29;78393,21196937561;0,7098260030015401
2022-06-30;73693,50165271759;0,6913205215583297
2022-07-01;70717,62166118622;0,7463194988305514
2022-07-04;76873,13216495514;0,7666326166335199
2022-07-05;76127,07202243805;0,7643455707946635
2022-07-06;72197,66120433807;0,7515199051428102
2022-07-07;74505,44162845612;0,7592164906023533
2022-07-08;75248,29102230072;0,7615934998549729
2022-07-11;75850,8024301529;0,7634872522140961
2022-07-12;73988,90232181549;0,7575355067913787
2022-07-13;72790,3117761612;0,7535430022653589
2022-07-14;67543,65173244476;0,7343987000349907
2022-07-15;68144,39153385162;0,7367401586437322
2022-07-18;69677,01276302338;0,7425308434858516
2022-07-19;69618,62181186676;0,7423148973991426
2022-07-20;68950,73244190216;0,7398188377529253
2022-07-21;67479,38143825531;0,7341457298191705
2022-07-22;68239,90107631683;0,7371086208865083
2022-07-25;69375,72101688385;0,7414126809557017
2022-07-26;71906,46101474762;0,7505136332485915
2022-07-27;71782,88251972198;0,7500841276526846
2022-07-28;72223,92123508453;0,7516102504857277
2022-07-29;74171,88189792633;0,7581336586658356
2022-08-01;74090,23192119598;0,7656427668872859
2022-08-02;74061,2511920929;0,7655510611251382
2022-08-03;76683,42122364044;0,7735679827965498
2022-08-04;73037,19296836853;0,7622638405442181
2022-08-05;71648,16243934631;0,7576548907527126
2022-08-08;71241,04183197021;0,7562699631108052
2022-08-09;72323,80161190033;0,7599188459850854
2022-08-10;70978,69141674042;0,7553690916646633
2022-08-11;72623,85087966919;0,7609107539271006
2022-08-12;74523,36124229431;0,7670048496970315
2022-08-15;72907,46205043793;0,7618408148439111
2022-08-16;74080,03114700317;0,7656104960421146
2022-08-17;72929,12158679962;0,761911546774017
2022-08-18;73838,41211795807;0,7648435109087642
2022-08-19;72681,71230125427;0,7611010912654141
2022-08-22;71732,26135635376;0,7579390162053942
2022-08-23;74980,87214183807;0,7684265165536507
2022-08-24;76281,65226650238;0,7723753846722109
2022-08-25;76683,49198818207;0,773568191751013
2022-08-26;76823,78179454803;0,7739816844715263
2022-08-29;76750,6827249527;0,7737664195645567
2022-08-30;74533,34213352203;0,7670360504883177
2022-08-31;74809,63195705414;0,76789644194883
2022-09-01;74829,61036396027;0,5981983524037727
2022-09-02;75358,60997486115;0,6010189048968274
2022-09-05;75737,36082172394;0,6030141477467635
2022-09-06;75223,86026859283;0,6003042036679913
2022-09-07;73478,26064014435;0,590808757974379
2022-09-08;72525,31007862091;0,5854321656725182
2022-09-09;74782,86093235016;0,5979471718737563
2022-09-12;74571,46108341217;0,596807407332521
2022-09-13;75278,91073322296;0,600596495879508
2022-09-14;76920,11069202423;0,6091183376788804
2022-09-15;76318,11081409454;0,606035049708408
2022-09-16;74738,36088657379;0,5977077851780367
2022-09-19;74775,61108493805;0,597908190959883
2022-09-20;75969,06094455719;0,6042249257870143
2022-09-21;75943,76076221466;0,6040930758306291
2022-09-22;75557,86139774323;0,6020710462548772
2022-09-23;72788,26146411896;0,5869298135655521
2022-09-26;73237,11067676544;0,5894614020762886
2022-09-27;73820,41106891632;0,5927053196011912
2022-09-28;73826,11107349396;0,5927367662195889
2022-09-29;72554,66078662872;0,5855998717760662
2022-09-30;73995,91045475006;0,5936713184763189
2022-10-03;74131,11140537262;0,49709629509440156
2022-10-04;74513,6603937149;0,4996781747461151
2022-10-05;73943,06058216095;0,49581731833905596
2022-10-06;74248,81071567535;0,4978934986946416
2022-10-07;74586,66055774689;0,5001678544695294
2022-10-10;74547,31026172638;0,4999040147304679
2022-10-11;73096,81074619293;0,489980339853976
2022-10-12;73408,56087970734;0,4921462820171256
2022-10-13;74376,11071491241;0,49875288965524317
2022-10-14;74882,51104450226;0,5021426224292108
2022-10-17;76312,91108417511;0,5114744013184105
2022-10-18;77030,66024494171;0,5160263399536468
2022-10-19;76737,51058292389;0,514177482546228
2022-10-20;76413,56073093414;0,5121178725618614
2022-10-21;76790,21059131622;0,5145108954975645
2022-10-24;77456,01021289825;0,5186840831065241
2022-10-25;77289,61040210724;0,5176478393334595
2022-10-26;77505,56040287018;0,5189917938693986
2022-10-27;76839,65992450714;0,5148233267669465
2022-10-28;76786,96022891998;0,5144903449311095
2022-10-31;76722,61008930206;0,5140831297170655
2022-11-01;77896,51059818268;0,4569937701816179
2022-11-02;77518,19064807892;0,4543436813695152
2022-11-03;78029,0305185318;0,45791598005461537
2022-11-04;78073,81045627594;0,45822689723059773
2022-11-07;78401,05123996735;0,4604882221991946
2022-11-08;77931,28131961823;0,45723604411879787
2022-11-09;77653,84052371979;0,45529686296704697
2022-11-10;77232,00030994415;0,45232170128732735
2022-11-11;76908,72009372711;0,4500195753566209
2022-11-14;77938,25014209747;0,4572845751757535
2022-11-15;77387,96045398712;0,4534254386885375
2022-11-16;76782,88089847565;0,44911821436011584
2022-11-17;76542,1908197403;0,4473859438444757
2022-11-18;75777,3612947464;0,44180834733210306
2022-11-21;75477,17064380646;0,4395882864297888
2022-11-22;76673,50053501129;0,4483323411507445
2022-11-23;75687,04107379913;0,4411422360310849
2022-11-24;75699,41034412384;0,4412335532913405
2022-11-25;75847,73080539703;0,44232622272574257
2022-11-28;75152,8501405716;0,43716984177168416
2022-11-29;75854,17105197906;0,44237357090169876
2022-11-30;75841,98050022125;0,4422839401483797
2022-12-01;76199,93011569977;0,4713770710957694
2022-12-02;75480,43073368073;0,46633809785501423
2022-12-05;75701,24073123932;0,4678947154503335
2022-12-06;75316,60999393463;0,46517733281804907
2022-12-07;74191,91001605988;0,45706977713150254
2022-12-08;74550,70041751862;0,4596827392034363
2022-12-09;74770,28071308136;0,46126950633459946
2022-12-12;75346,53060626984;0,4653897144839874
2022-12-13;75902,22008991241;0,46930366210181057
2022-12-14;75468,9899263382;0,4662571967721397
2022-12-15;75427,70011997223;0,4659650211263298
2022-12-16;75669,53016757965;0,467671727961684
2022-12-19;75635,68092823029;0,4674334950685372
2022-12-20;75954,4807100296;0,46966880869294275
2022-12-21;76041,13029193878;0,4702731260646563
2022-12-22;75696,85005664825;0,4678638515352447
2022-12-23;75679,69034290314;0,467743194276478
2022-12-27;75931,230301857;0,4695064194281365
2022-12-28;74988,53031253815;0,46283744897819556
2022-12-29;75222,57067966461;0,46450872555797507
2022-12-30;74860,52095508575;0,4619189163240474
2023-01-02;75548,83080387115;0,4755706957949356
2023-01-03;74127,71023654938;0,4655167326017679
2023-01-04;73040,4407529831;0,4575604916463742
2023-01-05;73713,81003665924;0,4625156296726961
2023-01-06;74751,72092914581;0,4699784796990222
2023-01-09;76478,07155895233;0,4819427325460266
2023-01-10;75834,75035572052;0,4775479501662052
2023-01-11;75950,6505613327;0,4783452086432652
2023-01-12;76521,71128559113;0,48223817650768286
2023-01-13;77705,59103679657;0,49012651157599857
2023-01-16;78599,97128009796;0,4959283047217558
2023-01-17;78854,56087207794;0,497555749042164
2023-01-18;80468,5214586258;0,5076332949356902
2023-01-19;80758,53001499176;0,5094014122765069
2023-01-20;80878,82073688507;0,5101310774439688
2023-01-23;81260,96074771881;0,5124347484029407
2023-01-24;80252,92069339752;0,5063105438449188
2023-01-25;79937,04125881195;0,5043596792167645
2023-01-26;81425,64019870758;0,5134208257338436
2023-01-27;82391,76097202301;0,5191264235093399
2023-01-30;82087,18085575104;0,5173421676935991
2023-01-31;82153,97078800201;0,5177345611909668
2023-02-01;82357,03081226349;0,6005175153816855
2023-02-02;80942,72118473053;0,5935373704624527
2023-02-03;82665,13124370575;0,6020064227845138
2023-02-06;82456,8117647171;0,6010009289645134
2023-02-07;83316,77194690704;0,6051192271871083
2023-02-08;85017,51192760468;0,6130186528784123
2023-02-09;85153,2809419632;0,613635658770524
2023-02-10;85934,83133983612;0,6171495215419265
2023-02-13;85151,5917520523;0,6136279942896411
2023-02-14;84817,17076396942;0,612104589220203
2023-02-15;84477,72187328339;0,6105459455450231
2023-02-16;84708,13085269928;0,6116052737383507
2023-02-17;84317,95038700104;0,6098079810566387
2023-02-20;83874,611702919;0,6077455307787123
2023-02-21;83121,13157749176;0,6041898050437622
2023-02-22;81054,21106052399;0,5940964588489647
2023-02-23;81633,05185604095;0,5969746255145617
2023-02-24;80028,2411146164;0,5888927354088606
2023-02-27;81693,42189121246;0,5972724543417726
2023-02-28;83728,03066730499;0,6070588185048843
2023-03-01;84350,18077373505;0,6196743016634485
2023-03-02;85808,1321516037;0,6261363509124516
2023-03-03;86931,1311826706;0,6309660190642925
2023-03-06;88022,57072734833;0,6355418713348504
2023-03-07;86928,19068431854;0,630953535843323
2023-03-08;86358,2211637497;0,6285178066978122
2023-03-09;85228,89078426361;0,6235954602672314
2023-03-10;83858,3913564682;0,6174438730738818
2023-03-13;80566,16113185883;0,6018112200346689
2023-03-14;82669,27078914642;0,6119411590141065
2023-03-15;77351,3401594162;0,5852619832898928
2023-03-16;77419,05147838593;0,5856247164621814
2023-03-17;77863,0812292099;0,5879877741654242
2023-03-20;77834,88108730316;0,5878384991479316
2023-03-21;78399,16079998016;0,5908050407652672
2023-03-22;77505,63025569916;0,5860876003233818
2023-03-23;78816,08111095428;0,5929695950954047
2023-03-24;74599,66140270233;0,5699639810104682
2023-03-27;75103,73103237152;0,5728502303865882
2023-03-28;77728,23136043549;0,5872729786064
2023-03-29;78055,18089580536;0,5890017672188992
2023-03-30;78792,42111492157;0,5928473709318498
2023-03-31;78162,88095378876;0,5895680786567769
2023-04-03;80239,26083278656;0,6211824433485023
2023-04-04;79923,96008968353;0,6196880046723072
2023-04-05;79306,69713878632;0,6167279456487073
2023-04-11;78815,2136144638;0,6143379007397591
2023-04-12;78415,13977718353;0,6123702537218104
2023-04-13;77296,46430873871;0,6067602702396567
2023-04-14;75939,82387828827;0,5997351694558134
2023-04-17;75142,69684886932;0,5954890892812587
2023-04-18;74448,90146923065;0,5917194191406444
2023-04-19;73678,84049320221;0,5874522382175268
2023-04-20;73713,64119243622;0,5876470047538858
2023-04-21;73724,68899822235;0,5877087967515016
2023-04-24;73909,45784282684;0,5887394979836338
2023-04-25;73220,45175457001;0,5848695274636669
2023-04-26;72562,04641056061;0,5811027632239626
2023-04-27;72576,07104587555;0,5811837111300087
2023-04-28;73046,2886762619;0,5838797386283044
2023-05-02;71269,72928333282;0,5852672696540316
2023-05-03;70576,90985584259;0,5811960388026575
2023-05-04;70007,12965869904;0,5777874402107872
2023-05-05;71285,30016040802;0,585357859892815
2023-05-08;71034,36925983429;0,5838931249100586
2023-05-09;70737,83904743195;0,5821488214126085
2023-05-10;71100,68948841095;0,5842812548039716
2023-05-11;70987,29989337921;0,583617217994068
2023-05-12;71488,84994220734;0,5865384680185836
2023-05-15;71272,01995563507;0,5852805991033558
2023-05-16;71196,93906879425;0,5848432558577519
2023-05-19;72796,74882221222;0,5939669024384266
2023-05-22;72524,76923847198;0,5924442128246695
2023-05-23;73031,1085100174;0,5952698785526404
2023-05-24;73480,68922901154;0,5977461598846212
2023-05-25;72898,42986774445;0,5945332503001797
2023-05-26;72959,98886585236;0,5948753573545473
2023-05-30;72415,56962299347;0,5918296359391008
2023-05-31;71647,95942401886;0,5874566469957856
2023-06-01;71443,9695482254;0,6234648000613275
2023-06-02;71727,76957798004;0,6249546093998166
2023-06-05;71399,38965702057;0,6232297014375341
2023-06-06;69463,63926029205;0,6127302046837738
2023-06-07;69428,57910633087;0,6125346405684905
2023-06-08;69974,98937702179;0,6155602223344214
2023-06-09;69501,46921634674;0,6129409973404372
2023-06-12;69949,68985080719;0,61542117748299
2023-06-13;71090,1495141983;0,6215907612786676
2023-06-14;70741,24945163727;0,6197244243382407
2023-06-15;71207,76016712189;0,6222157627888103
2023-06-16;71682,58964252472;0,6247182266655343
2023-06-19;72234,78891849518;0,6275870704265928
2023-06-20;71098,31917285919;0,6216342429579877
2023-06-21;72148,90896701813;0,6271437816121243
2023-06-22;70698,98954486847;0,6194971168409572
2023-06-23;70399,81979084015;0,6178801389239686
2023-06-26;69329,6097574234;0,6119815263294042
2023-06-27;68399,36936664581;0,6067044242169354
2023-06-28;68573,88939762115;0,6077053584890186
2023-06-29;69324,63922595978;0,6119537056576577
2023-06-30;69874,38848590851;0,615006729344349
2023-07-03;70509,0300912857;0,37865220417353057
2023-07-04;70314,0300912857;0,3769290371181241
2023-07-05;70196,13043308258;0,3758825427728255
2023-07-06;69626,83026218414;0,37077947871372374
2023-07-07;69711,63046360016;0,371544889400367
2023-07-10;70119,73080539703;0,3752025295894244
2023-07-11;70340,03097629547;0,3771593525762489
2023-07-12;70795,03003025055;0,38116234410293487
2023-07-13;70428,93060398102;0,3779455394626399
2023-07-14;70021,03097629547;0,3743218312807478
2023-07-17;69741,33026218414;0,37181252109213025
2023-07-18;70351,33020114899;0,37725938787768565
2023-07-19;70646,22988986969;0,37985890398710714
2023-07-20;70738,43066501617;0,3806671985621359
2023-07-21;70916,22988986969;0,38221997276055303
2023-07-24;71206,23080539703;0,38473599939849673
2023-07-25;71214,43066501617;0,3848068428832586
2023-07-26;70823,73083591461;0,38141312359576696
2023-07-27;70802,22988986969;0,38122527353688673
2023-07-28;70606,13046360016;0,3795067064938725
2023-07-31;70905,13046360016;0,38212326602271474
2023-08-01;71409,13046360016;0,6409271404412124
2023-08-02;71103,50020885468;0,6393837068659763
2023-08-03;71256,89088344574;0,6401599851428779
2023-08-04;72174,4207906723;0,6447345140664398
2023-08-07;71718,3410577774;0,642475267888383
2023-08-08;71312,79057788849;0,6404420516097176
2023-08-09;72686,87059497833;0,6472391717474366
2023-08-10;72868,33043384552;0,648117631877815
2023-08-11;73376,7899980545;0,6505559772395155
2023-08-14;73429,12063121796;0,6508050150437142
2023-08-15;73373,21105670929;0,6505389323311235
2023-08-16;73982,41109752655;0,6534165311215614
2023-08-17;73793,35024738312;0,6525285735338905
2023-08-18;72309,48069667816;0,645398080208459
2023-08-21;72582,9611825943;0,6467341610702941
2023-08-22;72472,5003824234;0,6461957219791175
2023-08-23;71345,03144359589;0,6406045360784117
2023-08-24;71222,34076023102;0,6399854259144364
2023-08-25;71075,18038082123;0,6392400196976442
2023-08-28;71669,04076099396;0,642229330797369
2023-08-29;71091,79162311554;0,6393243145410583
2023-08-30;70396,85072994232;0,6357638103366836
2023-08-31;70427,54092121124;0,6359225334467284
2023-09-01;71454,40067386627;0,6262154566979296
2023-09-04;72252,38999271393;0,630343708692576
2023-09-05;71856,36062335968;0,6283063838593348
2023-09-06;72393,96012210846;0,6310665906692441
2023-09-07;73217,18016910553;0,6352147069701803
2023-09-08;72434,85089969635;0,631274860221791
2023-09-11;73108,99026203156;0,6346748816106261
2023-09-12;72490,14012241364;0,631556091936066
2023-09-13;71754,18069934845;0,6277770819415575
2023-09-14;72542,48986148834;0,6318219766952967
2023-09-15;72652,45008945465;0,6323792179077392
2023-09-18;73538,77092838287;0,6368099414006404
2023-09-19;74221,61120700836;0,6401512970620838
2023-09-20;74095,69992923737;0,6395398039520327
2023-09-21;75129,6005487442;0,6445002991134539
2023-09-22;75130,26985263824;0,644503466110386
2023-09-25;74498,59085178375;0,6414891849975876
2023-09-26;74464,70032596588;0,6413260188265207
2023-09-27;74302,50039768219;0,6405430452561538
2023-09-28;73608,1100320816;0,6371520677386837
2023-09-29;73701,70059299469;0,6376128324324867
2023-10-02;74155,10085391998;0,6398123590607302
2023-10-03;73066,8509759903;0,6344477627896695
2023-10-04;70543,35058689117;0,6213711055971525
2023-10-05;72171,13050937653;0,6299108708472161
2023-10-06;72814,90071964264;0,6331828983324863
2023-10-09;74107,05095005035;0,639578818779471
2023-10-10;74967,10113620758;0,6437137032728772
2023-10-11;74909,90060520172;0,6434416462390506
2023-10-12;76153,00017642975;0,6492620017818542
2023-10-13;76692,75051212311;0,6517304352519608
2023-10-16;77045,30069065094;0,6533240755665171
2023-10-17;77828,2502450943;0,6568116235933154
2023-10-18;78104,3011713028;0,6580245845666588
2023-10-19;77846,00039768219;0,6568898761177416
2023-10-20;77763,50160312653;0,6565258728123787
2023-10-23;77775,00140476227;0,6565766588523443
2023-10-24;79831,20164585114;0,6654221621430999
2023-10-25;80695,75161075592;0,6690067282720874
2023-10-26;79964,40040683746;0,6659794770636057
2023-10-27;81189,7008676529;0,6710204551224229
2023-10-30;81549,50084018707;0,6724719272956643
2023-10-31;83137,05194187164;0,6787262692588355
2023-11-01;85215,35066318512;0,6661546249419068
2023-11-02;85943,15155124664;0,6689817607410592
2023-11-03;83999,15164279938;0,6613209759089672
2023-11-06;83960,05015659332;0,6611632478804098
