AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN;
percent/trade;1,59
hitrate;0,75
Number of trades;113
Return;63,27
2009-11-30;115641,35958802722;0,0
2009-12-01;115641,35958802722;0,0
2009-12-02;115641,35958802722;0,0
2009-12-03;115641,35958802722;0,0
2009-12-04;115641,35958802722;0,0
2009-12-07;115641,35958802722;0,0
2009-12-08;115641,35958802722;0,0
2009-12-09;115641,35958802722;0,0
2009-12-10;115641,35958802722;0,0
2009-12-11;115641,35958802722;0,0
2009-12-14;115641,35958802722;0,0
2009-12-15;115641,35958802722;0,0
2009-12-16;115641,35958802722;0,0
2009-12-17;115641,35958802722;0,0
2009-12-18;115641,35958802722;0,0
2009-12-21;115641,35958802722;0,0
2009-12-22;115641,35958802722;0,0
2009-12-23;115641,35958802722;0,0
2009-12-24;115641,35958802722;0,0
2009-12-28;115641,35958802722;0,0
2009-12-29;115641,35958802722;0,0
2009-12-30;115641,35958802722;0,0
2009-12-31;115641,35958802722;0,0
2010-01-04;115641,35958802722;0,0
2010-01-05;115641,35958802722;0,0
2010-01-06;115641,35958802722;0,0
2010-01-07;115641,35958802722;0,0
2010-01-08;115641,35958802722;0,0
2010-01-11;115641,35958802722;0,0
2010-01-12;115641,35958802722;0,0
2010-01-13;115641,35958802722;0,0
2010-01-14;115641,35958802722;0,0
2010-01-15;115641,35958802722;0,0
2010-01-19;115641,35958802722;0,0
2010-01-20;115641,35958802722;0,0
2010-01-21;115641,35958802722;0,0
2010-01-22;115641,35958802722;0,0
2010-01-25;115641,35958802722;0,0
2010-01-26;115602,87158802722;0,3329329061751969
2010-01-27;117464,24239346122;0,0
2010-01-28;117464,24239346122;0,0
2010-01-29;117464,24239346122;0,0
2010-02-01;117464,24239346122;0,0
2010-02-02;117464,24239346122;0,0
2010-02-03;117464,24239346122;0,0
2010-02-04;117464,24239346122;0,0
2010-02-05;117464,24239346122;0,0
2010-02-08;117464,24239346122;0,0
2010-02-09;117464,24239346122;0,0
2010-02-10;117464,24239346122;0,0
2010-02-11;117464,24239346122;0,0
2010-02-12;117464,24239346122;0,0
2010-02-16;117464,24239346122;0,0
2010-02-17;117464,24239346122;0,0
2010-02-18;117464,24239346122;0,0
2010-02-19;117464,24239346122;0,0
2010-02-22;117464,24239346122;0,0
2010-02-23;117464,24239346122;0,0
2010-02-24;117464,24239346122;0,0
2010-02-25;117464,24239346122;0,0
2010-02-26;117464,24239346122;0,0
2010-03-01;117464,24239346122;0,0
2010-03-02;117464,24239346122;0,0
2010-03-03;117464,24239346122;0,0
2010-03-04;117464,24239346122;0,0
2010-03-05;117464,24239346122;0,0
2010-03-08;117464,24239346122;0,0
2010-03-09;117464,24239346122;0,0
2010-03-10;117464,24239346122;0,0
2010-03-11;117464,24239346122;0,0
2010-03-12;117464,24239346122;0,0
2010-03-15;117464,24239346122;0,0
2010-03-16;117464,24239346122;0,0
2010-03-17;117464,24239346122;0,0
2010-03-18;117464,24239346122;0,0
2010-03-19;117464,24239346122;0,0
2010-03-22;117464,24239346122;0,0
2010-03-23;117464,24239346122;0,0
2010-03-24;117464,24239346122;0,0
2010-03-25;117464,24239346122;0,0
2010-03-26;117464,24239346122;0,0
2010-03-29;117464,24239346122;0,0
2010-03-30;117464,24239346122;0,0
2010-03-31;117464,24239346122;0,0
2010-04-01;117464,24239346122;0,0
2010-04-05;117464,24239346122;0,0
2010-04-06;117464,24239346122;0,0
2010-04-07;117464,24239346122;0,0
2010-04-08;117464,24239346122;0,0
2010-04-09;117464,24239346122;0,0
2010-04-12;117464,24239346122;0,0
2010-04-13;117464,24239346122;0,0
2010-04-14;117464,24239346122;0,0
2010-04-15;117464,24239346122;0,0
2010-04-16;117434,99499400721;0,249051821865301
2010-04-19;117882,11257273321;0,0
2010-04-20;117882,11257273321;0,0
2010-04-21;117882,11257273321;0,0
2010-04-22;117882,11257273321;0,0
2010-04-23;117882,11257273321;0,0
2010-04-26;117882,11257273321;0,0
2010-04-27;117882,11257273321;0,0
2010-04-28;117882,11257273321;0,0
2010-04-29;117882,11257273321;0,0
2010-04-30;117882,11257273321;0,0
2010-05-03;117882,11257273321;0,0
2010-05-04;117882,11257273321;0,0
2010-05-05;117882,11257273321;0,0
2010-05-06;117882,11257273321;0,0
2010-05-07;117842,87246412422;0,3329866948121632
2010-05-10;118818,04970473322;0,0
2010-05-11;118818,04970473322;0,0
2010-05-12;118818,04970473322;0,0
2010-05-13;118818,04970473322;0,0
2010-05-14;118699,35230473324;0,9999835525241265
2010-05-17;118855,14264223323;0,0
2010-05-18;118855,14264223323;0,0
2010-05-19;118855,14264223323;0,0
2010-05-20;118855,14264223323;0,0
2010-05-21;118855,14264223323;0,0
2010-05-24;118855,14264223323;0,0
2010-05-25;118855,14264223323;0,0
2010-05-26;118855,14264223323;0,0
2010-05-27;118855,14264223323;0,0
2010-05-28;118855,14264223323;0,0
2010-06-01;118855,14264223323;0,0
2010-06-02;118855,14264223323;0,0
2010-06-03;118855,14264223323;0,0
2010-06-04;118855,14264223323;0,0
2010-06-07;118855,14264223323;0,0
2010-06-08;118855,14264223323;0,0
2010-06-09;118855,14264223323;0,0
2010-06-10;118855,14264223323;0,0
2010-06-11;118855,14264223323;0,0
2010-06-14;118855,14264223323;0,0
2010-06-15;118855,14264223323;0,0
2010-06-16;118855,14264223323;0,0
2010-06-17;118855,14264223323;0,0
2010-06-18;118855,14264223323;0,0
2010-06-21;118855,14264223323;0,0
2010-06-22;118855,14264223323;0,0
2010-06-23;118855,14264223323;0,0
2010-06-24;118855,14264223323;0,0
2010-06-25;118855,14264223323;0,0
2010-06-28;118855,14264223323;0,0
2010-06-29;118855,14264223323;0,0
2010-06-30;118855,14264223323;0,0
2010-07-01;118855,14264223323;0,0
2010-07-02;118855,14264223323;0,0
2010-07-06;118855,14264223323;0,0
2010-07-07;118855,14264223323;0,0
2010-07-08;118855,14264223323;0,0
2010-07-09;118855,14264223323;0,0
2010-07-12;118855,14264223323;0,0
2010-07-13;118855,14264223323;0,0
2010-07-14;118855,14264223323;0,0
2010-07-15;118855,14264223323;0,0
2010-07-16;118855,14264223323;0,0
2010-07-19;118855,14264223323;0,0
2010-07-20;118855,14264223323;0,0
2010-07-21;118855,14264223323;0,0
2010-07-22;118855,14264223323;0,0
2010-07-23;118855,14264223323;0,0
2010-07-26;118855,14264223323;0,0
2010-07-27;118855,14264223323;0,0
2010-07-28;118855,14264223323;0,0
2010-07-29;118736,40699223324;0,9999936245987864
2010-07-30;119397,19104223323;0,0
2010-08-02;119397,19104223323;0,0
2010-08-03;119397,19104223323;0,0
2010-08-04;119397,19104223323;0,0
2010-08-05;119397,19104223323;0,0
2010-08-06;119397,19104223323;0,0
2010-08-09;119397,19104223323;0,0
2010-08-10;119397,19104223323;0,0
2010-08-11;119397,19104223323;0,0
2010-08-12;119397,19104223323;0,0
2010-08-13;119397,19104223323;0,0
2010-08-16;119397,19104223323;0,0
2010-08-17;119397,19104223323;0,0
2010-08-18;119397,19104223323;0,0
2010-08-19;119397,19104223323;0,0
2010-08-20;119397,19104223323;0,0
2010-08-23;119397,19104223323;0,0
2010-08-24;119397,19104223323;0,0
2010-08-25;119397,19104223323;0,0
2010-08-26;119397,19104223323;0,0
2010-08-27;119397,19104223323;0,0
2010-08-30;119397,19104223323;0,0
2010-08-31;119397,19104223323;0,0
2010-09-01;119397,19104223323;0,0
2010-09-02;119397,19104223323;0,0
2010-09-03;119397,19104223323;0,0
2010-09-07;119397,19104223323;0,0
2010-09-08;119397,19104223323;0,0
2010-09-09;119397,19104223323;0,0
2010-09-10;119397,19104223323;0,0
2010-09-13;119397,19104223323;0,0
2010-09-14;119397,19104223323;0,0
2010-09-15;119397,19104223323;0,0
2010-09-16;119397,19104223323;0,0
2010-09-17;119397,19104223323;0,0
2010-09-20;119397,19104223323;0,0
2010-09-21;119397,19104223323;0,0
2010-09-22;119397,19104223323;0,0
2010-09-23;119397,19104223323;0,0
2010-09-24;119397,19104223323;0,0
2010-09-27;119397,19104223323;0,0
2010-09-28;119397,19104223323;0,0
2010-09-29;119397,19104223323;0,0
2010-09-30;119397,19104223323;0,0
2010-10-01;119397,19104223323;0,0
2010-10-04;119397,19104223323;0,0
2010-10-05;119397,19104223323;0,0
2010-10-06;119397,19104223323;0,0
2010-10-07;119397,19104223323;0,0
2010-10-08;119397,19104223323;0,0
2010-10-11;119397,19104223323;0,0
2010-10-12;119397,19104223323;0,0
2010-10-13;119397,19104223323;0,0
2010-10-14;119397,19104223323;0,0
2010-10-15;119397,19104223323;0,0
2010-10-18;119397,19104223323;0,0
2010-10-19;119397,19104223323;0,0
2010-10-20;119397,19104223323;0,0
2010-10-21;119397,19104223323;0,0
2010-10-22;119397,19104223323;0,0
2010-10-25;119397,19104223323;0,0
2010-10-26;119397,19104223323;0,0
2010-10-27;119397,19104223323;0,0
2010-10-28;119397,19104223323;0,0
2010-10-29;119397,19104223323;0,0
2010-11-01;119397,19104223323;0,0
2010-11-02;119397,19104223323;0,0
2010-11-03;119397,19104223323;0,0
2010-11-04;119397,19104223323;0,0
2010-11-05;119397,19104223323;0,0
2010-11-08;119397,19104223323;0,0
2010-11-09;119397,19104223323;0,0
2010-11-10;119397,19104223323;0,0
2010-11-11;119397,19104223323;0,0
2010-11-12;119397,19104223323;0,0
2010-11-15;119397,19104223323;0,0
2010-11-16;119397,19104223323;0,0
2010-11-17;119397,19104223323;0,0
2010-11-18;119397,19104223323;0,0
2010-11-19;119397,19104223323;0,0
2010-11-22;119397,19104223323;0,0
2010-11-23;119397,19104223323;0,0
2010-11-24;119397,19104223323;0,0
2010-11-26;119397,19104223323;0,0
2010-11-29;119397,19104223323;0,0
2010-11-30;119397,19104223323;0,0
2010-12-01;119397,19104223323;0,0
2010-12-02;119397,19104223323;0,0
2010-12-03;119397,19104223323;0,0
2010-12-06;119397,19104223323;0,0
2010-12-07;119397,19104223323;0,0
2010-12-08;119397,19104223323;0,0
2010-12-09;119397,19104223323;0,0
2010-12-10;119397,19104223323;0,0
2010-12-13;119397,19104223323;0,0
2010-12-14;119397,19104223323;0,0
2010-12-15;119397,19104223323;0,0
2010-12-16;119397,19104223323;0,0
2010-12-17;119397,19104223323;0,0
2010-12-20;119397,19104223323;0,0
2010-12-21;119397,19104223323;0,0
2010-12-22;119397,19104223323;0,0
2010-12-23;119397,19104223323;0,0
2010-12-27;119397,19104223323;0,0
2010-12-28;119397,19104223323;0,0
2010-12-29;119397,19104223323;0,0
2010-12-30;119397,19104223323;0,0
2010-12-31;119397,19104223323;0,0
2011-01-03;119397,19104223323;0,0
2011-01-04;119397,19104223323;0,0
2011-01-05;119397,19104223323;0,0
2011-01-06;119397,19104223323;0,0
2011-01-07;119397,19104223323;0,0
2011-01-10;119397,19104223323;0,0
2011-01-11;119397,19104223323;0,0
2011-01-12;119397,19104223323;0,0
2011-01-13;119397,19104223323;0,0
2011-01-14;119397,19104223323;0,0
2011-01-18;119397,19104223323;0,0
2011-01-19;119397,19104223323;0,0
2011-01-20;119397,19104223323;0,0
2011-01-21;119357,44009123323;0,33304124962478726
2011-01-24;119229,73159123323;0,3323268615234678
2011-01-25;119196,12409123324;0,3321386102261003
2011-01-26;118902,61859123324;0,33049002591854887
2011-01-27;120891,18556873323;0,0
2011-01-28;120891,18556873323;0,0
2011-01-31;120891,18556873323;0,0
2011-02-01;120891,18556873323;0,0
2011-02-02;120891,18556873323;0,0
2011-02-03;120891,18556873323;0,0
2011-02-04;120891,18556873323;0,0
2011-02-07;120891,18556873323;0,0
2011-02-08;120891,18556873323;0,0
2011-02-09;120891,18556873323;0,0
2011-02-10;120891,18556873323;0,0
2011-02-11;120891,18556873323;0,0
2011-02-14;120891,18556873323;0,0
2011-02-15;120891,18556873323;0,0
2011-02-16;120891,18556873323;0,0
2011-02-17;120891,18556873323;0,0
2011-02-18;120891,18556873323;0,0
2011-02-22;120770,41813623325;0,9999752784143724
2011-02-23;115046,84313623323;0,9999740485166577
2011-02-24;117738,74452373323;0,0
2011-02-25;117738,74452373323;0,0
2011-02-28;117738,74452373323;0,0
2011-03-01;117738,74452373323;0,0
2011-03-02;117738,74452373323;0,0
2011-03-03;117738,74452373323;0,0
2011-03-04;117738,74452373323;0,0
2011-03-07;117738,74452373323;0,0
2011-03-08;117738,74452373323;0,0
2011-03-09;117738,74452373323;0,0
2011-03-10;117738,74452373323;0,0
2011-03-11;117738,74452373323;0,0
2011-03-14;117738,74452373323;0,0
2011-03-15;117738,74452373323;0,0
2011-03-16;117699,56472518522;0,3328797233828372
2011-03-17;118521,04630773322;0,0
2011-03-18;118521,04630773322;0,0
2011-03-21;118521,04630773322;0,0
2011-03-22;118521,04630773322;0,0
2011-03-23;118521,04630773322;0,0
2011-03-24;118521,04630773322;0,0
2011-03-25;118521,04630773322;0,0
2011-03-28;118521,04630773322;0,0
2011-03-29;118521,04630773322;0,0
2011-03-30;118521,04630773322;0,0
2011-03-31;118521,04630773322;0,0
2011-04-01;118521,04630773322;0,0
2011-04-04;118521,04630773322;0,0
2011-04-05;118521,04630773322;0,0
2011-04-06;118521,04630773322;0,0
2011-04-07;118521,04630773322;0,0
2011-04-08;118521,04630773322;0,0
2011-04-11;118521,04630773322;0,0
2011-04-12;118521,04630773322;0,0
2011-04-13;118521,04630773322;0,0
2011-04-14;118521,04630773322;0,0
2011-04-15;118521,04630773322;0,0
2011-04-18;118521,04630773322;0,0
2011-04-19;118521,04630773322;0,0
2011-04-20;118521,04630773322;0,0
2011-04-21;118521,04630773322;0,0
2011-04-25;118521,04630773322;0,0
2011-04-26;118521,04630773322;0,0
2011-04-27;118521,04630773322;0,0
2011-04-28;118521,04630773322;0,0
2011-04-29;118521,04630773322;0,0
2011-05-02;118521,04630773322;0,0
2011-05-03;118521,04630773322;0,0
2011-05-04;118521,04630773322;0,0
2011-05-05;118521,04630773322;0,0
2011-05-06;118521,04630773322;0,0
2011-05-09;118521,04630773322;0,0
2011-05-10;118521,04630773322;0,0
2011-05-11;118521,04630773322;0,0
2011-05-12;118521,04630773322;0,0
2011-05-13;118521,04630773322;0,0
2011-05-16;118521,04630773322;0,0
2011-05-17;118521,04630773322;0,0
2011-05-18;118521,04630773322;0,0
2011-05-19;118521,04630773322;0,0
2011-05-20;118521,04630773322;0,0
2011-05-23;118521,04630773322;0,0
2011-05-24;118521,04630773322;0,0
2011-05-25;118521,04630773322;0,0
2011-05-26;118521,04630773322;0,0
2011-05-27;118521,04630773322;0,0
2011-05-31;118521,04630773322;0,0
2011-06-01;118521,04630773322;0,0
2011-06-02;118521,04630773322;0,0
2011-06-03;118521,04630773322;0,0
2011-06-06;118521,04630773322;0,0
2011-06-07;118521,04630773322;0,0
2011-06-08;118521,04630773322;0,0
2011-06-09;118521,04630773322;0,0
2011-06-10;118521,04630773322;0,0
2011-06-13;118521,04630773322;0,0
2011-06-14;118521,04630773322;0,0
2011-06-15;118521,04630773322;0,0
2011-06-16;118521,04630773322;0,0
2011-06-17;118521,04630773322;0,0
2011-06-20;118521,04630773322;0,0
2011-06-21;118521,04630773322;0,0
2011-06-22;118521,04630773322;0,0
2011-06-23;118521,04630773322;0,0
2011-06-24;118521,04630773322;0,0
2011-06-27;118521,04630773322;0,0
2011-06-28;118521,04630773322;0,0
2011-06-29;118521,04630773322;0,0
2011-06-30;118521,04630773322;0,0
2011-07-01;118521,04630773322;0,0
2011-07-05;118521,04630773322;0,0
2011-07-06;118521,04630773322;0,0
2011-07-07;118521,04630773322;0,0
2011-07-08;118521,04630773322;0,0
2011-07-11;118521,04630773322;0,0
2011-07-12;118521,04630773322;0,0
2011-07-13;118521,04630773322;0,0
2011-07-14;118521,04630773322;0,0
2011-07-15;118521,04630773322;0,0
2011-07-18;118521,04630773322;0,0
2011-07-19;118521,04630773322;0,0
2011-07-20;118521,04630773322;0,0
2011-07-21;118521,04630773322;0,0
2011-07-22;118521,04630773322;0,0
2011-07-25;118521,04630773322;0,0
2011-07-26;118521,04630773322;0,0
2011-07-27;118521,04630773322;0,0
2011-07-28;118521,04630773322;0,0
2011-07-29;118521,04630773322;0,0
2011-08-01;118521,04630773322;0,0
2011-08-02;118521,04630773322;0,0
2011-08-03;118521,04630773322;0,0
2011-08-04;118521,04630773322;0,0
2011-08-05;118521,04630773322;0,0
2011-08-08;118481,64610868722;0,33254263710901577
2011-08-09;120767,68053225623;0,0
2011-08-10;120737,55771334823;0,24949004666399469
2011-08-11;122823,79695989423;0,0
2011-08-12;122823,79695989423;0,0
2011-08-15;122823,79695989423;0,0
2011-08-16;122823,79695989423;0,0
2011-08-17;122823,79695989423;0,0
2011-08-18;122823,79695989423;0,0
2011-08-19;122823,79695989423;0,0
2011-08-22;122823,79695989423;0,0
2011-08-23;122823,79695989423;0,0
2011-08-24;122823,79695989423;0,0
2011-08-25;122823,79695989423;0,0
2011-08-26;122823,79695989423;0,0
2011-08-29;122823,79695989423;0,0
2011-08-30;122823,79695989423;0,0
2011-08-31;122823,79695989423;0,0
2011-09-01;122823,79695989423;0,0
2011-09-02;122823,79695989423;0,0
2011-09-06;122782,91169810022;0,3329882084449102
2011-09-07;124133,96951189422;0,0
2011-09-08;124133,96951189422;0,0
2011-09-09;124133,96951189422;0,0
2011-09-12;124133,96951189422;0,0
2011-09-13;124133,96951189422;0,0
2011-09-14;124133,96951189422;0,0
2011-09-15;124133,96951189422;0,0
2011-09-16;124133,96951189422;0,0
2011-09-19;124133,96951189422;0,0
2011-09-20;124133,96951189422;0,0
2011-09-21;124133,96951189422;0,0
2011-09-22;124133,96951189422;0,0
2011-09-23;124133,96951189422;0,0
2011-09-26;124133,96951189422;0,0
2011-09-27;124133,96951189422;0,0
2011-09-28;124133,96951189422;0,0
2011-09-29;124133,96951189422;0,0
2011-09-30;124133,96951189422;0,0
2011-10-03;124133,96951189422;0,0
2011-10-04;124133,96951189422;0,0
2011-10-05;124133,96951189422;0,0
2011-10-06;124133,96951189422;0,0
2011-10-07;124133,96951189422;0,0
2011-10-10;124133,96951189422;0,0
2011-10-11;124133,96951189422;0,0
2011-10-12;124133,96951189422;0,0
2011-10-13;124133,96951189422;0,0
2011-10-14;124133,96951189422;0,0
2011-10-17;124133,96951189422;0,0
2011-10-18;124133,96951189422;0,0
2011-10-19;124133,96951189422;0,0
2011-10-20;124133,96951189422;0,0
2011-10-21;124133,96951189422;0,0
2011-10-24;124133,96951189422;0,0
2011-10-25;124133,96951189422;0,0
2011-10-26;124102,96951189422;0,24979257242534322
2011-10-27;125380,03513689422;0,0
2011-10-28;125380,03513689422;0,0
2011-10-31;125380,03513689422;0,0
2011-11-01;125380,03513689422;0,0
2011-11-02;125380,03513689422;0,0
2011-11-03;125380,03513689422;0,0
2011-11-04;125380,03513689422;0,0
2011-11-07;125380,03513689422;0,0
2011-11-08;125380,03513689422;0,0
2011-11-09;125380,03513689422;0,0
2011-11-10;125380,03513689422;0,0
2011-11-11;125380,03513689422;0,0
2011-11-14;125380,03513689422;0,0
2011-11-15;125380,03513689422;0,0
2011-11-16;125380,03513689422;0,0
2011-11-17;125380,03513689422;0,0
2011-11-18;125348,72930489422;0,2497498951413596
2011-11-21;124064,80761739422;0,4920217801671073
2011-11-22;124999,44785039424;0,0
2011-11-23;124999,44785039424;0,0
2011-11-25;124999,44785039424;0,0
2011-11-28;124999,44785039424;0,0
2011-11-29;124999,44785039424;0,0
2011-11-30;124999,44785039424;0,0
2011-12-01;124999,44785039424;0,0
2011-12-02;124999,44785039424;0,0
2011-12-05;124999,44785039424;0,0
2011-12-06;124999,44785039424;0,0
2011-12-07;124999,44785039424;0,0
2011-12-08;124999,44785039424;0,0
2011-12-09;124999,44785039424;0,0
2011-12-12;124999,44785039424;0,0
2011-12-13;124999,44785039424;0,0
2011-12-14;124999,44785039424;0,0
2011-12-15;124999,44785039424;0,0
2011-12-16;124999,44785039424;0,0
2011-12-19;124999,44785039424;0,0
2011-12-20;124999,44785039424;0,0
2011-12-21;124999,44785039424;0,0
2011-12-22;124999,44785039424;0,0
2011-12-23;124999,44785039424;0,0
2011-12-27;124999,44785039424;0,0
2011-12-28;124999,44785039424;0,0
2011-12-29;124999,44785039424;0,0
2011-12-30;124999,44785039424;0,0
2012-01-03;124999,44785039424;0,0
2012-01-04;124999,44785039424;0,0
2012-01-05;124999,44785039424;0,0
2012-01-06;124999,44785039424;0,0
2012-01-09;124999,44785039424;0,0
2012-01-10;124999,44785039424;0,0
2012-01-11;124999,44785039424;0,0
2012-01-12;124999,44785039424;0,0
2012-01-13;124999,44785039424;0,0
2012-01-17;124999,44785039424;0,0
2012-01-18;124999,44785039424;0,0
2012-01-19;124999,44785039424;0,0
2012-01-20;124999,44785039424;0,0
2012-01-23;124999,44785039424;0,0
2012-01-24;124999,44785039424;0,0
2012-01-25;124999,44785039424;0,0
2012-01-26;124999,44785039424;0,0
2012-01-27;124999,44785039424;0,0
2012-01-30;124999,44785039424;0,0
2012-01-31;124999,44785039424;0,0
2012-02-01;124999,44785039424;0,0
2012-02-02;124999,44785039424;0,0
2012-02-03;124999,44785039424;0,0
2012-02-06;124999,44785039424;0,0
2012-02-07;124999,44785039424;0,0
2012-02-08;124999,44785039424;0,0
2012-02-09;124999,44785039424;0,0
2012-02-10;124999,44785039424;0,0
2012-02-13;124999,44785039424;0,0
2012-02-14;124999,44785039424;0,0
2012-02-15;124999,44785039424;0,0
2012-02-16;124999,44785039424;0,0
2012-02-17;124999,44785039424;0,0
2012-02-21;124999,44785039424;0,0
2012-02-22;124999,44785039424;0,0
2012-02-23;124999,44785039424;0,0
2012-02-24;124999,44785039424;0,0
2012-02-27;124999,44785039424;0,0
2012-02-28;124999,44785039424;0,0
2012-02-29;124999,44785039424;0,0
2012-03-01;124999,44785039424;0,0
2012-03-02;124999,44785039424;0,0
2012-03-05;124999,44785039424;0,0
2012-03-06;124999,44785039424;0,0
2012-03-07;124999,44785039424;0,0
2012-03-08;124999,44785039424;0,0
2012-03-09;124999,44785039424;0,0
2012-03-12;124999,44785039424;0,0
2012-03-13;124999,44785039424;0,0
2012-03-14;124999,44785039424;0,0
2012-03-15;124999,44785039424;0,0
2012-03-16;124999,44785039424;0,0
2012-03-19;124999,44785039424;0,0
2012-03-20;124999,44785039424;0,0
2012-03-21;124999,44785039424;0,0
2012-03-22;124999,44785039424;0,0
2012-03-23;124999,44785039424;0,0
2012-03-26;124999,44785039424;0,0
2012-03-27;124999,44785039424;0,0
2012-03-28;124999,44785039424;0,0
2012-03-29;124999,44785039424;0,0
2012-03-30;124999,44785039424;0,0
2012-04-02;124999,44785039424;0,0
2012-04-03;124999,44785039424;0,0
2012-04-04;124999,44785039424;0,0
2012-04-05;124999,44785039424;0,0
2012-04-09;124999,44785039424;0,0
2012-04-10;124999,44785039424;0,0
2012-04-11;124999,44785039424;0,0
2012-04-12;124999,44785039424;0,0
2012-04-13;124999,44785039424;0,0
2012-04-16;124999,44785039424;0,0
2012-04-17;124999,44785039424;0,0
2012-04-18;124999,44785039424;0,0
2012-04-19;124999,44785039424;0,0
2012-04-20;124999,44785039424;0,0
2012-04-23;124999,44785039424;0,0
2012-04-24;124999,44785039424;0,0
2012-04-25;124999,44785039424;0,0
2012-04-26;124999,44785039424;0,0
2012-04-27;124999,44785039424;0,0
2012-04-30;124999,44785039424;0,0
2012-05-01;124999,44785039424;0,0
2012-05-02;124999,44785039424;0,0
2012-05-03;124999,44785039424;0,0
2012-05-04;124999,44785039424;0,0
2012-05-07;124999,44785039424;0,0
2012-05-08;124999,44785039424;0,0
2012-05-09;124999,44785039424;0,0
2012-05-10;124999,44785039424;0,0
2012-05-11;124999,44785039424;0,0
2012-05-14;124999,44785039424;0,0
2012-05-15;124999,44785039424;0,0
2012-05-16;124999,44785039424;0,0
2012-05-17;124999,44785039424;0,0
2012-05-18;124999,44785039424;0,0
2012-05-21;124999,44785039424;0,0
2012-05-22;124999,44785039424;0,0
2012-05-23;124999,44785039424;0,0
2012-05-24;124999,44785039424;0,0
2012-05-25;124999,44785039424;0,0
2012-05-29;124999,44785039424;0,0
2012-05-30;124999,44785039424;0,0
2012-05-31;124999,44785039424;0,0
2012-06-01;124999,44785039424;0,0
2012-06-04;124999,44785039424;0,0
2012-06-05;124999,44785039424;0,0
2012-06-06;124999,44785039424;0,0
2012-06-07;124999,44785039424;0,0
2012-06-08;124999,44785039424;0,0
2012-06-11;124999,44785039424;0,0
2012-06-12;124999,44785039424;0,0
2012-06-13;124999,44785039424;0,0
2012-06-14;124999,44785039424;0,0
2012-06-15;124999,44785039424;0,0
2012-06-18;124999,44785039424;0,0
2012-06-19;124999,44785039424;0,0
2012-06-20;124999,44785039424;0,0
2012-06-21;124999,44785039424;0,0
2012-06-22;124999,44785039424;0,0
2012-06-25;124999,44785039424;0,0
2012-06-26;124999,44785039424;0,0
2012-06-27;124999,44785039424;0,0
2012-06-28;124999,44785039424;0,0
2012-06-29;124999,44785039424;0,0
2012-07-02;124999,44785039424;0,0
2012-07-03;124999,44785039424;0,0
2012-07-05;124999,44785039424;0,0
2012-07-06;124999,44785039424;0,0
2012-07-09;124999,44785039424;0,0
2012-07-10;124999,44785039424;0,0
2012-07-11;124999,44785039424;0,0
2012-07-12;124999,44785039424;0,0
2012-07-13;124999,44785039424;0,0
2012-07-16;124999,44785039424;0,0
2012-07-17;124999,44785039424;0,0
2012-07-18;124999,44785039424;0,0
2012-07-19;124999,44785039424;0,0
2012-07-20;124999,44785039424;0,0
2012-07-23;124999,44785039424;0,0
2012-07-24;124999,44785039424;0,0
2012-07-25;124999,44785039424;0,0
2012-07-26;124999,44785039424;0,0
2012-07-27;124999,44785039424;0,0
2012-07-30;124999,44785039424;0,0
2012-07-31;124999,44785039424;0,0
2012-08-01;124999,44785039424;0,0
2012-08-02;124999,44785039424;0,0
2012-08-03;124999,44785039424;0,0
2012-08-06;124999,44785039424;0,0
2012-08-07;124999,44785039424;0,0
2012-08-08;124999,44785039424;0,0
2012-08-09;124999,44785039424;0,0
2012-08-10;124999,44785039424;0,0
2012-08-13;124999,44785039424;0,0
2012-08-14;124999,44785039424;0,0
2012-08-15;124999,44785039424;0,0
2012-08-16;124999,44785039424;0,0
2012-08-17;124999,44785039424;0,0
2012-08-20;124999,44785039424;0,0
2012-08-21;124999,44785039424;0,0
2012-08-22;124999,44785039424;0,0
2012-08-23;124999,44785039424;0,0
2012-08-24;124999,44785039424;0,0
2012-08-27;124999,44785039424;0,0
2012-08-28;124999,44785039424;0,0
2012-08-29;124999,44785039424;0,0
2012-08-30;124999,44785039424;0,0
2012-08-31;124999,44785039424;0,0
2012-09-04;124999,44785039424;0,0
2012-09-05;124999,44785039424;0,0
2012-09-06;124999,44785039424;0,0
2012-09-07;124999,44785039424;0,0
2012-09-10;124999,44785039424;0,0
2012-09-11;124999,44785039424;0,0
2012-09-12;124999,44785039424;0,0
2012-09-13;124999,44785039424;0,0
2012-09-14;124999,44785039424;0,0
2012-09-17;124999,44785039424;0,0
2012-09-18;124999,44785039424;0,0
2012-09-19;124999,44785039424;0,0
2012-09-20;124999,44785039424;0,0
2012-09-21;124999,44785039424;0,0
2012-09-24;124999,44785039424;0,0
2012-09-25;124999,44785039424;0,0
2012-09-26;124999,44785039424;0,0
2012-09-27;124999,44785039424;0,0
2012-09-28;124999,44785039424;0,0
2012-10-01;124999,44785039424;0,0
2012-10-02;124999,44785039424;0,0
2012-10-03;124999,44785039424;0,0
2012-10-04;124999,44785039424;0,0
2012-10-05;124999,44785039424;0,0
2012-10-08;124999,44785039424;0,0
