AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN;
percent/trade;0,50
hitrate;0,67
Number of trades;3375
Return;122,10
2007-05-22;99582,09950011507;0,11095398143305094
2007-05-23;99370,44247253909;0,5528567428104384
2007-05-24;98054,57999451108;0,9909851644302534
2007-05-25;98609,88204551108;0,3303522994274074
2007-05-29;98407,89390326108;0,4956706312397117
2007-05-30;98305,64826101108;0,327012746151127
2007-05-31;98478,0956216511;0,0
2007-06-01;98469,9033213461;0,0831959820074698
2007-06-04;98507,4149663461;0,0
2007-06-05;98507,4149663461;0,0
2007-06-06;98499,22216634611;0,08317629134333618
2007-06-07;98227,41241203311;0,49651673718552886
2007-06-08;99196,00392427211;0,0
2007-06-11;99171,25251677212;0,24958248355100662
2007-06-12;99074,70528284612;0,3319726188142859
2007-06-13;99715,56093923512;0,16656844554203043
2007-06-14;99858,98806621712;0,1650302122936813
2007-06-15;99874,59634207112;0,0
2007-06-18;99857,98882987612;0,16631130257683763
2007-06-19;99959,48559518112;0,0
2007-06-20;99926,24465422813;0,33265476019861107
2007-06-21;99311,81185372811;0,328030013670293
2007-06-22;98548,23978887813;0,6556978728431087
2007-06-25;100034,78857634112;0,16656601287545247
2007-06-26;99220,58688830314;0,5764459557408909
2007-06-27;100924,96567883114;0,0
2007-06-28;100916,56777883113;0,08321626651438292
2007-06-29;100786,90918883114;0,33200740323633365
2007-07-02;101610,78896785213;0,0
2007-07-03;101602,33680535214;0,08318866244378312
2007-07-05;101826,40688785214;0,0
2007-07-06;101815,10468785213;0,11100710483626797
2007-07-09;101624,26634346714;0,33140024181994987
2007-07-10;101848,26614227613;0,553561109486552
2007-07-11;102245,50639294014;0,3320639820543187
2007-07-12;103605,23426794013;0,0
2007-07-13;103605,23426794013;0,0
2007-07-16;103605,23426794013;0,0
2007-07-17;103593,75848794013;0,11077675110451711
2007-07-18;103441,62831654213;0,4983912050015124
2007-07-19;103932,19786776612;0,16555408576937683
2007-07-20;103697,51387166715;0,6078816726986453
2007-07-23;104372,15463848013;0,0
2007-07-24;104331,62437881714;0,38847530558748805
2007-07-25;104353,82904938614;0,3310935462238627
2007-07-26;103352,49710738614;0,43553490491119523
2007-07-27;102557,83442577814;0,6531206342356598
2007-07-30;102485,69098588615;0,5403349874240123
2007-07-31;100562,16922827814;0,8093269238976772
2007-08-01;101280,04982991815;0,3293001341923506
2007-08-02;102281,02293591815;0,0
2007-08-03;102241,30922741316;0,38843114202172085
2007-08-06;102653,24528204316;0,0
2007-08-07;102641,85453704317;0,11097563514783446
2007-08-08;102544,42796220517;0,2212307093698097
2007-08-09;101215,17846292417;0,5996377585129888
2007-08-10;101174,68082928118;0,5404986932676695
2007-08-13;101417,17965711016;0,6606485277595933
2007-08-14;101177,82285188617;0,6533698604759772
2007-08-15;100493,12856637118;0,7621215928352465
2007-08-16;99853,24539825018;0,7032180150674452
2007-08-17;102411,75672324318;0,33276042800528965
2007-08-20;102496,02094088518;0,2758350981869427
2007-08-21;102580,32274088518;0,16445259236132553
2007-08-22;102601,75480088517;0,0
2007-08-23;102601,75480088517;0,0
2007-08-24;102601,75480088517;0,0
2007-08-27;102567,60850871619;0,3329149686286997
2007-08-28;101534,97203713919;0,7701861717103335
2007-08-29;103958,9113109812;0,0
2007-08-30;103958,9113109812;0,0
2007-08-31;103958,9113109812;0,0
2007-09-04;103958,9113109812;0,0
2007-09-05;103930,07152532521;0,2774922140698465
2007-09-06;103561,09942732521;0,38601895904025085
2007-09-07;102881,07748581421;0,7707946689704365
2007-09-10;104145,99517681422;0,2191410141239973
2007-09-11;104927,48639881422;0,0
2007-09-12;104880,93030310723;0,4438947630656239
2007-09-13;105796,75806294824;0,21980238738661376
2007-09-14;105792,74948318624;0,16651956382700706
2007-09-17;105731,05678768625;0,38809335446629983
2007-09-18;107677,83084181424;0,0
2007-09-19;107659,90351181423;0,16651816893029922
2007-09-20;107555,55351181423;0,16570952794215568
2007-09-21;107709,73585431423;0,0
2007-09-24;107697,78085468923;0,1110050692792847
2007-09-25;107877,69220440225;0,16614788744311473
2007-09-26;108062,70599973324;0,11101343325633188
2007-09-27;108044,29600773324;0,22194585819027074
2007-09-28;107943,31328987224;0,6099464233064021
2007-10-01;108685,09049564225;0,22036823397557284
2007-10-02;108663,58011709424;0,1110051407012537
2007-10-03;108634,43679072324;0,27733425294080194
2007-10-04;108561,68939197525;0,33165954483259436
2007-10-05;109050,51901098526;0,0
2007-10-08;109050,51901098526;0,0
2007-10-09;109020,26887948527;0,2774725453432841
2007-10-10;108925,91011698527;0,22134221301530757
2007-10-11;107523,18525899126;0,655447063107784
2007-10-12;109247,03177460727;0,0
2007-10-15;109216,74414705328;0,2773167044168582
2007-10-16;108763,62561349328;0,6628618778322135
2007-10-17;109012,97499410728;0,2203094631744361
2007-10-18;109014,84258410729;0,11101969890625155
2007-10-19;108954,3369266073;0,5550337068338586
2007-10-22;110076,48033902328;0,4414821723071746
2007-10-23;110408,2910200903;0,0
2007-10-24;110365,40874709029;0,38854812832041963
2007-10-25;110258,6107590903;0,7208553459254176
2007-10-26;111380,5344590903;0,1633822291154826
2007-10-29;110933,5783565903;0,32663881429591834
2007-10-30;112210,41929359028;0,11103681884835194
2007-10-31;112326,32331359028;0,0
2007-11-01;112276,51452109027;0,44362610215018566
2007-11-02;112187,0130272523;0,220033115544342
2007-11-05;111712,3838557523;0,32781324000109335
2007-11-06;112933,2493122523;0,0
2007-11-07;112883,15116260631;0,44380537865951714
2007-11-08;109455,6641177473;0,87089444196743
2007-11-09;104770,88489474732;0,9762212544806691
2007-11-12;102145,50954405931;0,804025386740816
2007-11-13;108107,09987468933;0,16637667082780663
2007-11-14;107951,14471868933;0,4429466814789748
2007-11-15;107757,84183368934;0,5527773728238987
2007-11-16;108554,63930618933;0,0
2007-11-19;108518,50406618933;0,33298689758900313
2007-11-20;108123,72987956932;0,4972384072754682
2007-11-21;106928,15265206933;0,7694265865389737
2007-11-23;108246,10589433531;0,0
2007-11-26;108192,06479933532;0,4994922233920801
2007-11-27;108687,21609265232;0,3320939784604541
2007-11-28;109385,66513096532;0,0
2007-11-29;109367,46544346533;0,1664086063090477
2007-11-30;109576,88947096534;0,3329799757609287
2007-12-03;109495,09945137534;0,4966988464552408
2007-12-04;108509,00246266235;0,8253953034617411
2007-12-05;109876,65023438435;0,0
2007-12-06;109858,36813826635;0,1664151436783622
2007-12-07;109800,73275960036;0,6659205164512614
2007-12-10;110323,63191860035;0,0
2007-12-11;110286,94387994734;0,3326598540343696
2007-12-12;110635,89653849736;0,16608244317526966
2007-12-13;110572,79019249736;0,3322311876190008
2007-12-14;110735,45758349737;0,3309151449739525
2007-12-17;110002,83530565735;0,8255036226082605
2007-12-18;110704,16599125936;0,0
2007-12-19;110685,74594188535;0,16641753838539694
2007-12-20;110666,96688088536;0,166276087902598
2007-12-21;111036,29686519835;0,0
2007-12-24;111036,29686519835;0,0
2007-12-26;110999,35212584934;0,3328374323042231
2007-12-27;110258,35645758135;0,828107400223467
2007-12-28;109811,27448058134;0,6580134807084652
2007-12-31;109111,48112119535;0,821707827789569
2008-01-02;107824,68075881136;0,9862568693235824
2008-01-03;107831,79814704135;0,32668788896539935
2008-01-04;107251,28924597235;0,6554125974913608
2008-01-07;107211,61205496037;0,49660208784759774
2008-01-08;107105,73132196037;0,43722744418998544
2008-01-09;107284,27234673637;0,21852244963017803
2008-01-10;106990,48427223637;0,4941747937645337
2008-01-11;104851,67335915739;0,8168680750150339
2008-01-14;107904,9006622714;0,0
2008-01-15;107857,07533444942;0,44341391302981725
2008-01-16;106309,20009317942;0,8222670687709214
2008-01-17;105149,37982842841;0,7661522659615299
2008-01-18;107794,05732161841;0,2188711380406344
2008-01-22;107367,75328671142;0,6602952631195123
2008-01-23;103735,10173500344;0,6397930898987594
2008-01-24;104509,71899100344;0,476684447111455
2008-01-25;102717,38178600343;0,7452646903469958
2008-01-28;103176,96919150343;0,6868346617011865
2008-01-29;103454,52321888845;0,3240576772952451
2008-01-30;103538,75111538846;0,0
2008-01-31;103521,51352538845;0,16651215204434308
2008-02-01;105082,28999638846;0,11100508944371977
2008-02-04;104929,43236388848;0,5540105973165081
2008-02-05;103618,94783988848;0,9926857263493972
2008-02-06;101747,11055988848;0,6530555033392276
2008-02-07;103267,02362786248;0,0
2008-02-08;103249,83218786248;0,16650332146516492
2008-02-11;103221,1354778625;0,16633802680539497
2008-02-12;103126,8380303625;0,4431566832927104
2008-02-13;104505,0698623245;0,0
2008-02-14;104458,7428309615;0,44349596891059556
2008-02-15;103738,1083817025;0,7173565757935666
2008-02-19;102912,47386632652;0,8242502325828879
2008-02-20;104054,70690884652;0,0
2008-02-21;104008,54950809952;0,44378467890666573
2008-02-22;104771,96666241252;0,0
2008-02-25;104771,96666241252;0,0
2008-02-26;104771,96666241252;0,0
2008-02-27;104737,10250178252;0,3328730678739814
2008-02-28;104366,29589710053;0,8304514270819098
2008-02-29;102806,53906880153;0,9943518199614431
2008-03-03;102106,39659680153;0,8253398690855362
2008-03-04;102340,45516416852;0,33089693069741716
2008-03-05;102814,47764916852;0,16641965597865752
2008-03-06;102530,66362313453;0,6636300725517514
2008-03-07;102055,48221321654;0,827368953326694
2008-03-10;101267,45377786254;0,8164387166419886
2008-03-11;103532,34019286254;0,0
2008-03-12;103480,70706322754;0,49896382717458376
2008-03-13;104775,72201784854;0,3295687275542485
2008-03-14;103869,20809384855;0,6570900197711439
2008-03-17;103157,15203784854;0,9880182747445853
2008-03-18;108344,26017884855;0,0
2008-03-19;108296,17240008555;0,44403950478827836
2008-03-20;109241,02774925754;0,0
2008-03-24;109241,02774925754;0,0
2008-03-25;109210,71640719354;0,2775491550754395
2008-03-26;108383,01834205455;0,7164101651971773
2008-03-27;106787,45166005455;0,9898964298680971
2008-03-28;106065,08750705454;0,9898276187535998
2008-03-31;107882,03449705456;0,0
2008-04-01;107882,03449705456;0,0
2008-04-02;107828,23961777356;0,49889416234272704
2008-04-03;107362,27154813959;0,6604091944366898
2008-04-04;107212,84637355458;0,4954407841195245
2008-04-07;106713,13589205456;0,6596726652022358
2008-04-08;106659,15328368757;0,32825511380985845
2008-04-09;106582,23583855157;0,6053645031310391
2008-04-10;107093,67314048558;0,16640059187831865
2008-04-11;106861,23178724357;0,6083285093365365
2008-04-14;107355,81107620159;0,16644864156739825
2008-04-15;107243,28084570158;0,6099740886715135
2008-04-16;108323,10383820158;0,0
2008-04-17;108311,08344420159;0,1109802766047717
2008-04-18;109281,92020920159;0,0
2008-04-21;109281,92020920159;0,0
2008-04-22;109233,4652823236;0,4435904944767973
2008-04-23;109383,4273436346;0,3316184716542518
2008-04-24;109574,1195802816;0,2775693167008866
2008-04-25;110222,5061862816;0,0
2008-04-28;110167,52141628158;0,499101452888581
2008-04-29;110771,66006499459;0,16651121674242014
2008-04-30;110661,9386297726;0,6099455346595594
2008-05-01;111430,56297339061;0,0
2008-05-02;111399,6583977946;0,2774207393495187
2008-05-05;110941,7765319946;0,7186408347536003
2008-05-06;111020,8923128846;0,6620470722650621
2008-05-07;109100,67920488461;0,8226804843207752
2008-05-08;108563,82702376963;0,6539507094518309
2008-05-09;108364,32440845862;0,4903037175568152
2008-05-12;109815,21061776261;0,16649444459602597
2008-05-13;109421,12947776262;0,33015926788931454
2008-05-14;110414,85621806663;0,2774564107161088
2008-05-15;110828,73655576265;0,0
2008-05-16;110773,45379714064;0,49906143328562524
2008-05-19;110094,13746883765;0,8279010372627638
2008-05-20;107236,75110183765;0,9899897088376145
2008-05-21;106322,69049483765;0,9899036499467648
2008-05-22;108946,81026701766;0,3261014187191452
2008-05-23;108431,11776013266;0,6007060079292897
2008-05-27;109292,93825964066;0,0
2008-05-28;109280,81014364066;0,11098120506298027
2008-05-29;109309,53263614066;0,0
2008-05-30;109273,19429507665;0,3325457931235496
2008-06-02;108662,14015338567;0,773298880975352
2008-06-03;107932,22793288565;0,8828765229811959
2008-06-04;109030,40946274367;0,0
2008-06-05;109030,40946274367;0,0
2008-06-06;108982,06352092567;0,4436137494195739
2008-06-09;109640,18242015467;0,5527000285422775
2008-06-10;108968,92168814165;0,49070209865001274
2008-06-11;107015,47886708466;0,7592393219855097
2008-06-12;106652,72847008466;0,5521912410943991
2008-06-13;108695,30757520166;0,0
2008-06-16;108641,09141656067;0,4990391566770985
2008-06-17;107828,15346736368;0,9951118371741087
2008-06-18;106119,28135336368;0,9950331215530139
2008-06-19;106205,48609736367;0,6621638436034207
2008-06-20;105433,57759536368;0,7707976810375604
2008-06-23;104704,17434336367;0,5430048501557527
2008-06-24;105451,14512636367;0,49543085034681744
2008-06-25;105777,32948436367;0,33243016411373844
2008-06-26;103108,43292788666;0,7596228626302461
2008-06-27;104000,40765486867;0,21877447899537017
2008-06-30;103549,10869836868;0,6598682968777351
2008-07-01;103462,78005736868;0,33140359732251357
2008-07-02;102928,23180136867;0,4390250148977991
2008-07-03;103204,99936636869;0,16652667124186343
2008-07-07;103088,59009636869;0,33215509076213623
2008-07-08;102925,39009636868;0,33109614613160754
2008-07-09;102098,05719136867;0,4367870087519163
2008-07-10;101892,81804415869;0,6576717917543323
2008-07-11;100887,6808391587;0,6511236996787307
2008-07-14;100827,4296771587;0,4265048919494764
2008-07-15;101413,80545974869;0,16614059923712632
2008-07-16;101114,09616016468;0,3300680166406745
2008-07-17;100915,85781216469;0,3287520073183269
2008-07-18;101370,6551867517;0,11103994523132064
2008-07-21;101221,49271787971;0,5541356422033107
2008-07-22;102059,5500022257;0,4953136575548058
2008-07-23;102994,3462252877;0,32876858433503214
2008-07-24;102362,6333830147;0,6577947396200227
2008-07-25;102699,2317559307;0,0
2008-07-28;102653,71479593069;0,44340295030223636
2008-07-29;105739,10379593069;0,0
2008-07-30;105739,10379593069;0,0
2008-07-31;105692,18475706468;0,44392155364982017
2008-08-01;105667,04732579668;0,22122743647719081
2008-08-04;105642,97584679667;0,3321714928864724
2008-08-05;107182,20836179669;0,0
2008-08-06;107170,31135029669;0,11101032879444989
2008-08-07;106949,1688244027;0,5534111115082857
2008-08-08;109105,8769589027;0,0
2008-08-11;109105,8769589027;0,0
2008-08-12;109075,6076991867;0,2775071379797199
2008-08-13;108620,2177554747;0,7188720207114885
2008-08-14;108877,98965761872;0,327833202213266
2008-08-15;108382,7463336187;0,43587941322858237
2008-08-18;107025,96538311872;0,5398454645391434
2008-08-19;106893,97528399472;0,4920612116843556
2008-08-20;107909,99421799471;0,0
2008-08-21;107892,03565549472;0,16644938053947458
2008-08-22;108790,47977299472;0,0
2008-08-25;108760,33910491272;0,2771292212773042
2008-08-26;108585,88597162173;0,22076563436858587
2008-08-27;108565,03888312173;0,3317304066806634
2008-08-28;109272,97836012172;0,0
2008-08-29;109242,68681962173;0,2772866667955219
2008-09-02;109550,45775662172;0,16650649274806376
2008-09-03;109115,05480632772;0,6074261284260142
2008-09-04;108120,92751832772;0,881070401323111
2008-09-05;108910,2148414207;0,0
2008-09-08;108910,2148414207;0,0
2008-09-09;108861,89616450272;0,4438529790532491
2008-09-10;108433,9304135027;0,5527736254457125
2008-09-11;111294,57498916671;0,0
2008-09-12;111282,2231641667;0,11099549100289124
2008-09-15;111081,48830116671;0,5536048259748974
2008-09-16;115192,9858811687;0,0
2008-09-17;115141,8978431687;0,4436963343229367
2008-09-18;118842,1258920107;0,0
2008-09-19;118842,1258920107;0,0
2008-09-22;118789,44006647872;0,4435228039000367
2008-09-23;117985,94730247873;0,5508421168275404
2008-09-24;117269,46027647873;0,6592016013184062
2008-09-25;121207,96726144673;0,0
2008-09-26;121194,51658644673;0,11098418788943955
2008-09-29;119743,02992144672;0,5445118813410116
2008-09-30;128974,33507847475;0,0
2008-10-01;128960,01899347476;0,11101180902217749
2008-10-02;128467,64191312976;0,3850884129908193
2008-10-03;127691,40147720378;0,8257560000610075
2008-10-06;123527,80694720376;0,9863924358996984
2008-10-07;113432,50524920376;0,9851813856397607
2008-10-08;113859,38593920376;0,6484241809403553
2008-10-09;110482,18426520377;0,7487925944459731
2008-10-10;115947,90829552978;0,0
2008-10-13;115947,90829552978;0,0
2008-10-14;115890,04433647777;0,4993005169969258
2008-10-15;112191,81043489977;0,9824079199965756
2008-10-16;117966,16185176978;0,0
2008-10-17;117907,2735101388;0,4994462163179121
2008-10-20;120282,88659913877;0,0
2008-10-21;120222,89596676378;0,4989950698873924
2008-10-22;117234,08828186379;0,9860072064541523
2008-10-23;119506,4684780298;0,1664956947803871
2008-10-24;119059,48598765681;0,6629437353793283
2008-10-27;115716,99364940081;0,9862377375251742
2008-10-28;128067,1459248958;0,0
2008-10-29;128024,5081860898;0,33304356650231365
2008-10-30;130260,12990728379;0,0
2008-10-31;130260,12990728379;0,0
2008-11-03;130238,45850766379;0,16639785105199753
2008-11-04;130501,50210804379;0,0
2008-11-05;130436,4135669368;0,4990059089105371
2008-11-06;128601,3076449628;0,9913541030077827
2008-11-07;128418,40472268077;0,8205671743669378
2008-11-10;124792,97371268079;0,9819645598167833
2008-11-11;122668,24426268079;0,9816521690172628
2008-11-12;117582,2737126808;0,9808585414993718
2008-11-13;127173,94069490579;0,0
2008-11-14;127131,61153367782;0,33295543663258603
2008-11-17;124981,5730161778;0,8215519057894167
2008-11-18;122731,70639217783;0,984961824907085
2008-11-19;110817,92639217782;0,9833451053429196
2008-11-20;97247,58439217781;0,981021010427008
2008-11-21;98558,51409817781;0,5758463185175933
2008-11-24;110629,9017561778;0,0
2008-11-25;110629,9017561778;0,0
2008-11-26;110629,9017561778;0,0
2008-11-28;110629,9017561778;0,0
2008-12-01;110574,71468896681;0,49909301024410946
2008-12-02;113358,50854001481;0,0
2008-12-03;113358,50854001481;0,0
2008-12-04;113358,50854001481;0,0
2008-12-05;113358,50854001481;0,0
2008-12-08;113339,68426063281;0,16608727565106152
2008-12-09;112900,16591973882;0,6625329403605632
2008-12-10;113610,57118573881;0,3263175214513285
2008-12-11;109596,3699830208;0,8014494443347709
2008-12-12;112964,12498319682;0,0
2008-12-15;112926,56242450881;0,33262819554177525
2008-12-16;117764,7579151328;0,0
2008-12-17;117764,7579151328;0,0
2008-12-18;117706,0240361108;0,498987876814029
2008-12-19;117480,3962941108;0,33014665615274486
2008-12-22;118115,68303882482;0,1665683971326061
2008-12-23;118525,82479681884;0,49933769376805454
2008-12-24;119673,61986614384;0,0
2008-12-26;119673,61986614384;0,0
2008-12-29;119653,69446581384;0,16652557548645414
2008-12-30;120082,12059515383;0,0
2008-12-31;120082,12059515383;0,0
2009-01-02;120082,12059515383;0,0
2009-01-05;120042,16509515385;0,33284554613229833
2009-01-06;120821,73710084285;0,3326433689945651
2009-01-07;119741,18446919286;0,8263520753918845
2009-01-08;119321,70870642285;0,6571625516437073
2009-01-09;117210,60523717386;0,8175508318133697
2009-01-12;114888,35286817385;0,6415679932723506
2009-01-13;119011,88141567385;0,4996291277197546
2009-01-14;116007,32500799987;0,9867633645901759
2009-01-15;118851,78853399988;0,3329932219629852
2009-01-16;116322,1794939999;0,8183680912281248
2009-01-20;99487,25095899988;0,9542884046431832
2009-01-21;115661,72240932289;0,0
2009-01-22;115642,4665493229;0,16651201392169498
2009-01-23;115625,0849693229;0,16609388875342476
2009-01-26;115712,27390816092;0,16645876750540242
2009-01-27;115606,29070016091;0,4990822744208996
2009-01-28;118074,69651816093;0,0
2009-01-29;118015,73858099894;0,4995769028004244
2009-01-30;117681,54143899895;0,4974193215368708
2009-02-02;116935,57711499895;0,49421322066222845
2009-02-03;118795,98416248294;0,16641218402602617
2009-02-04;118768,03554614194;0,33250647770171715
2009-02-05;119309,46290497895;0,0
2009-02-06;119309,46290497895;0,0
2009-02-09;119289,60252747896;0,16648875576079705
2009-02-10;118119,42682167995;0,4915808081820335
2009-02-11;118642,44511267997;0,3182941607797667
2009-02-12;118732,39157767995;0,0
2009-02-13;118673,11017687997;0,4995352419064624
2009-02-17;115008,84238137997;0,9835467269976944
2009-02-18;116558,47249887997;0,31076968686551787
2009-02-19;115006,88572637997;0,4681212969116246
2009-02-20;113862,55528387998;0,29431624748320034
2009-02-23;113186,99465422898;0,4563728351371154
2009-02-24;115985,93538592698;0,0
2009-02-25;115985,93538592698;0,0
2009-02-26;115947,36377055797;0,3326648758080201
2009-02-27;116685,35194905798;0,0
2009-03-02;116665,92706905799;0,16650002694018662
2009-03-03;116508,82550405798;0,33206707588561585
2009-03-04;115877,32388255699;0,31928678401736305
2009-03-05;110664,588479195;0,6204290035823703
2009-03-06;109073,75031555699;0,4420872103553448
2009-03-09;108964,79634005699;0,6082081344251273
2009-03-10;121348,99912555698;0,0
2009-03-11;121348,99912555698;0,0
2009-03-12;121348,99912555698;0,0
2009-03-13;121348,99912555698;0,0
2009-03-16;121308,61394855697;0,33291269008420155
2009-03-17;124375,02848793098;0,0
2009-03-18;124375,02848793098;0,0
2009-03-19;124333,637397102;0,33290340164989624
2009-03-20;122759,19330810198;0,6577494672626765
2009-03-23;135743,48511139;0,0
2009-03-24;135720,88671139002;0,16650642762197254
2009-03-25;137522,49475624601;0,16654540801194823
2009-03-26;137907,27442474602;0,0
2009-03-27;137884,31322474603;0,1665251069030176
2009-03-30;135724,82457474602;0,31986005608054213
2009-03-31;138700,69931474602;0,0
2009-04-01;138700,69931474602;0,0
2009-04-02;138700,69931474602;0,0
2009-04-03;138700,69931474602;0,0
2009-04-06;138654,56411311;0,3327348214687283
2009-04-07;137031,91930411;0,8248017948954618
2009-04-08;137958,03595011;0,0
2009-04-09;137958,03595011;0,0
2009-04-13;137958,03595011;0,0
2009-04-14;137889,196370163;0,49923838675656945
2009-04-15;139648,80561930098;0,4922508854347055
2009-04-16;141962,717332085;0,0
2009-04-17;141962,717332085;0,0
2009-04-20;141915,48054049403;0,3328515776509773
2009-04-21;146357,79032956198;0,16652205849870144
2009-04-22;145956,927560074;0,3309094973523675
2009-04-23;145367,407560074;0,3281960814653997
2009-04-24;142640,87756007398;0,3153547868145678
2009-04-27;146423,94319654;0,0
2009-04-28;146399,56515654002;0,16651716126296826
2009-04-29;145578,915644861;0,4951739258372797
2009-04-30;145938,419542254;0,3328527207048151
2009-05-01;145163,53078231;0,495971588042785
2009-05-04;150194,000804838;0,0
2009-05-05;150143,99928483798;0,3330237654396176
2009-05-06;153511,39217190398;0,16650638845993193
2009-05-07;151640,07137104;0,6560160646495068
2009-05-08;157139,95276349602;0,0
2009-05-11;157087,640960576;0,33301030303923523
2009-05-12;156401,43950057603;0,33008392777490936
2009-05-13;154411,69940908602;0,8215062104454487
2009-05-14;159024,374909116;0,0
2009-05-15;159024,374909116;0,0
2009-05-18;159024,374909116;0,0
2009-05-19;158971,447727638;0,33293514171600724
2009-05-20;157056,890623151;0,6579720673125773
2009-05-21;157973,065827669;0,16647054586310325
2009-05-22;155599,866051169;0,4871550723255299
2009-05-26;158326,409637169;0,0
2009-05-27;158273,726437169;0,3328613105025615
2009-05-28;161242,821474129;0,0
