AcadeMedia;Actic Group;Autoliv SDB;Besqab;Betsson B;BHG Group;Bilia A;Björn Borg;Bonava A;Bonava B;Boozt;Bulten;Byggmax Group;Catena Media;Clas Ohlson B;Dometic Group;Dustin Group;Electrolux A;Electrolux B;Elon;Embracer Group B;Eniro Group;Evolution;Fenix Outdoor International B;G5 Entertainment;Gaming Innovation Group;Gränges;Hennes & Mauritz B;Husqvarna A;Husqvarna B;KABE Group B;Karnov Group;Kindred Group;Lammhults Design Group B;MEKO;Mips;Modern Times Group A;Modern Times Group B;Moment Group;Nelly Group;New Wave B;Nilörngruppen B;Nobia;Pierce Group;Rizzo Group B;Rusta;RVRC Holding;Scandic Hotels Group;SkiStar B;Starbreeze A;Starbreeze B;Stillfront Group;Strax;Synsam;Thule Group;VBG GROUP B;Vestum;Volvo Car B;SAS;
percent/trade;1,90
hitrate;0,44
Number of trades;451
Return;227,94
2010-04-27;1074512,1435536211;0,7948258995430579
2010-04-28;1065160,5786427325;0,7930245759145576
2010-04-29;1078937,719084627;0,7956674805375094
2010-04-30;1073352,394789583;0,7946042105520307
2010-05-03;1085527,034258005;0,9999502251139398
2010-05-04;1054016,5672627657;0,9999487370634166
2010-05-05;1023917,333384592;0,8028848059517745
2010-05-06;1007091,348933298;0,799591502723937
2010-05-07;970584,2762175387;0,7920534374964374
2010-05-10;1009549,5095778293;0,8000794790699803
2010-05-11;1009191,6383314914;0,8000085848975791
2010-05-12;1028457,8161116428;0,8037550391492808
2010-05-14;1022234,2659865207;0,8025602637525879
2010-05-17;1028240,7498884982;0,803713610959951
2010-05-18;1039277,6058913058;0,8057981210069929
2010-05-19;998880,3528624362;0,7979441048359062
2010-05-20;967410,8427229709;0,7913713027121387
2010-05-21;976612,5997038669;0,7933370264517934
2010-05-24;978715,0473891086;0,7937809739434772
2010-05-25;951900,2836066074;0,7879718418669409
2010-05-26;974574,3466711825;0,7929048055196327
2010-05-27;998962,3634901828;0,7979606927789638
2010-05-28;998916,4593535251;0,7979514082788617
2010-05-31;1004767,1871023959;0,799127930877706
2010-06-01;997179,4771270083;0,8071248826774496
2010-06-02;1011439,9362334536;0,8098442608873626
2010-06-03;1030465,1013793276;0,8133550487201685
2010-06-04;1013714,7144774721;0,8102709708207699
2010-06-07;999528,2712554262;0,8075781204258088
2010-06-08;987979,836807184;0,8053289131243203
2010-06-09;1007921,5248717592;0,8091804729867417
2010-06-10;1022445,6677245424;0,811891120757013
2010-06-11;1020534,1015929506;0,8115387733322171
2010-06-14;1033264,4798430727;0,8138607177595794
2010-06-15;1038991,638168268;0,8148867598380397
2010-06-16;1039295,6808013247;0,8149409141254019
2010-06-17;1042326,6026152895;0,815479036839379
2010-06-18;1046419,2007750795;0,8162007076131133
2010-06-21;1056083,5995940494;0,8178826858816461
2010-06-22;1052627,1079711246;0,8172846707195125
2010-06-23;1039103,2452086733;0,8149066423097474
2010-06-24;1019574,3789214419;0,8113613752770358
2010-06-28;1024935,3696593569;0,8123480618037081
2010-06-29;995784,5763091372;0,8068547020929125
2010-06-30;1007837,7585753725;0,809164613048056
2010-07-01;977511,5548317812;0,9999804806967425
2010-07-02;977367,1430428408;0,9999804778126498
2010-07-05;971050,6982033632;0,9999803508256451
2010-07-06;991904,505652704;0,9999807639300278
2010-07-07;1002363,4245980165;0,9999809646441518
2010-07-08;991143,0202248476;0,9999807491511445
2010-07-09;1005840,1981423281;0,9999810304415038
2010-07-12;1010638,9517739199;0,9999811205134702
2010-07-13;1040502,0602791689;0,9999816623674235
2010-07-14;1039932,5281746767;0,9999816523245888
2010-07-15;1033805,0151436708;0,9999815435752419
2010-07-16;1005489,0808937929;0,9999810238173252
2010-07-19;996190,2728646181;0,9999808466866258
2010-07-20;1003581,3741372011;0,99998098774552
2010-07-21;1025722,2044136904;0,9999813981364599
2010-07-22;1055237,2763283632;0,9999819184320867
2010-07-23;1054654,4274819277;0,9999819084394098
2010-07-26;1063763,6521981142;0,9999820633611263
2010-07-27;1061888,3190834902;0,9999820316843744
2010-07-28;1052927,5328551577;0,7963762842403743
2010-07-29;1048563,6846801089;0,7955288555210731
2010-07-30;1050611,5510436343;0,795927413464467
2010-08-02;1069601,060318361;0,9999530632064335
2010-08-03;1069157,8172916276;0,9999530437477473
2010-08-04;1064071,4255222185;0,9999528192911091
2010-08-05;1054641,3921283586;0,9999523974267069
2010-08-06;1057058,0970310075;0,9999525062583526
2010-08-09;1064047,8657306535;0,9999528182464497
2010-08-10;1052626,3364337785;0,9999523063005085
2010-08-11;1029965,2131580217;0,9999512569516665
2010-08-12;1024740,0258411271;0,9999510084090591
2010-08-13;1026215,0304686297;0,7934133767292862
2010-08-16;1038989,7712294329;0,7959534311456163
2010-08-17;1049924,2477995623;0,7980784820062186
2010-08-18;1052283,7113539446;0,7985312367694172
2010-08-19;1045407,5883299578;0,7972060847263973
2010-08-20;1030689,5985686053;0,7943102383214209
2010-08-23;1029885,7781874407;0,7941496985546469
2010-08-24;1012781,9112440813;0,7906732974389843
2010-08-25;1003149,2539335955;0,7886632551807684
2010-08-26;1011986,8130079973;0,790508833544957
2010-08-27;1028749,4986540545;0,7939223317517665
2010-08-30;1028608,6178404558;0,7938941068379715
2010-08-31;1027677,4894148577;0,7937073643455231
2010-09-01;1054303,4217722223;0,8319124471531201
2010-09-02;1050382,0378763482;0,8312849270708429
2010-09-03;1057726,5130655572;0,8324564242885713
2010-09-06;1062587,5429117486;0,8332228875578838
2010-09-07;1061395,769306402;0,8330356241766529
2010-09-08;1069233,201877813;0,834259465743717
2010-09-09;1079227,1044046686;0,835794262949371
2010-09-10;1084155,876744024;0,633866356754061
2010-09-13;1093459,4266250054;0,6369815547487024
2010-09-14;1099251,8323104302;0,638894446812542
2010-09-15;1096721,3568007867;0,6380612645706983
2010-09-16;1093529,8008010308;0,6370049168225553
2010-09-17;1094703,4115798394;0,637394076971108
2010-09-20;1101037,292027227;0,639480021364282
2010-09-21;1100621,9834029595;0,6393439827800941
2010-09-22;1096717,1564223687;0,6380598783612786
2010-09-23;1091632,3665816705;0,6363739724557835
2010-09-24;1104900,6998336236;0,640740619443397
2010-09-27;1101500,4123580377;0,6396316001834058
2010-09-28;1102973,047962896;0,6401127464248447
2010-09-29;1097656,8103988091;0,638369718806224
2010-09-30;1101395,4720504205;0,6395972644959148
2010-10-01;1097385,2576701334;0,9935330718177382
2010-10-04;1089712,9081194743;0,8405753127680847
2010-10-05;1094598,2565386638;0,8412868479263912
2010-10-06;1111166,940582548;0,8436534302771386
2010-10-07;1112683,750284849;0,6436256849312673
2010-10-08;1114489,7462412699;0,6442031784202447
2010-10-11;1120109,904719053;0,6459883912058341
2010-10-12;1119009,639071165;0,645640309474891
2010-10-13;1128424,8431422098;0,6485969696557815
2010-10-14;1126008,9056422098;0,6478430078048866
2010-10-15;1124106,7723566873;0,6472471128658502
2010-10-18;1122509,2723566873;0,646745092302569
2010-10-19;1112602,593859373;0,6435996899662167
2010-10-20;1112848,806017576;0,6436785417285076
2010-10-21;1123434,095232664;0,6470358954934958
2010-10-22;1121777,5490443094;0,6465146679627396
2010-10-25;1134877,909746824;0,6505950939829882
2010-10-26;1136457,7778345926;0,6510808257642232
2010-10-27;1126355,011522947;0,6479512184531232
2010-10-28;1124650,0749384745;0,6474175228080923
2010-10-29;1127994,2539545877;0,6484628285953697
2010-11-01;1131603,541261259;0,9999092562802827
2010-11-02;1143288,51239163;0,9999101837257469
2010-11-03;1149618,7664046916;0,9999106782895512
2010-11-04;1178303,9601913127;0,9999128527798866
2010-11-05;1171588,1561904582;0,9999123532326298
2010-11-08;1186665,1455398235;0,9999134668149939
2010-11-09;1191391,6054018764;0,6629355991722476
2010-11-10;1190349,8010653285;0,6626405975230147
2010-11-11;1182187,5310305385;0,6603113405569967
2010-11-12;1172067,3676089076;0,6573783139741894
2010-11-15;1181986,1200808315;0,6602534574614672
2010-11-16;1163203,8079165248;0,6547675524332398
2010-11-17;1167037,8079165248;0,6559017240898839
2010-11-18;1183931,2785586147;0,6608116493763907
2010-11-19;1183618,4047945766;0,6607219894525946
2010-11-22;1195461,8010653285;0,664083204274586
2010-11-23;1183556,5975741176;0,6607042718116827
2010-11-24;1190599,8676089076;0,6627114544935356
2010-11-25;1187529,5828951625;0,6618394156994661
2010-11-26;1192134,4419802455;0,6631456289787726
2010-11-29;1182436,4791659145;0,6603828580210354
2010-11-30;1176066,9938448695;0,6585435185855001
2010-12-01;1192915,0473730525;0,9998711760187636
2010-12-02;1202101,0701156214;0,8636193431111715
2010-12-03;1207156,9517074183;0,8641905401304705
2010-12-06;1210635,2057074183;0,6755723063913163
2010-12-07;1214448,1910284632;0,676590907302091
2010-12-08;1206522,6166571253;0,6744664524587612
2010-12-09;1192714,1832007044;0,6706976464930327
2010-12-10;1198639,4356726282;0,6723254918033553
2010-12-13;1198716,1313360804;0,6723464569118957
2010-12-14;1205412,8613012903;0,6741667521573244
2010-12-15;1190076,5981176966;0,6699678086180731
2010-12-16;1187304,9313696497;0,6691973753229101
2010-12-17;1193142,496738302;0,6708158592432745
2010-12-20;1195288,548602926;0,6714068849331812
2010-12-21;1204311,1049688929;0,67386866568894
2010-12-22;1199131,3108099573;0,6724599015567039
2010-12-23;1202292,4675531518;0,5207722055135641
2010-12-27;1190949,9675531518;0,5162080832522988
2010-12-28;1187275,9675531518;0,5147109995491779
2010-12-29;1196382,9675531518;0,5184050733089745
2010-12-30;1186317,4675531518;0,5143189042461461
2011-01-03;1199498,0700419366;0,9198097396173659
2011-01-04;1196738,391823095;0,9196248209112784
2011-01-05;1180107,9561274468;0,9184921497514741
2011-01-07;1195889,2061274468;0,9195677475201837
2011-01-10;1196347,3880846917;0,919598551789273
2011-01-11;1217098,7136042535;0,9209693827707011
2011-01-12;1211721,5588267266;0,920618675252204
2011-01-13;1187710,7173426568;0,9190138969358315
2011-01-14;1185868,7210810601;0,9188881021522828
2011-01-17;1183423,1455614984;0,9187204822502507
2011-01-18;1185111,6380846917;0,9188362855666632
2011-01-19;1164021,0588267266;0,9173657024194368
2011-01-20;1143931,3163035333;0,9159144773866762
2011-01-21;1148615,56256513;0,9162573922032544
2011-01-24;1141944,1455614984;0,9157681547394475
2011-01-25;1130682,31256513;0,9149291878928288
2011-01-26;1155571,4598658502;0,9167614761130425
2011-01-27;1165504,5700419366;0,9174708833945894
2011-01-28;1151698,08006513;0,7087052710497199
2011-01-31;1138623,58006513;0,7053604141537801
2011-02-01;1125373,9195206696;0,9998897974897842
2011-02-02;1084910,366805368;0,9998856873022353
2011-02-03;1086235,9866135651;0,9998858268070743
2011-02-04;1084492,6772455538;0,7977261222496078
2011-02-07;1088534,3914598788;0,7984771625596838
2011-02-08;1082315,5371012057;0,797319236674831
2011-02-09;1080614,0856890047;0,7970001112113074
2011-02-10;1075945,5338522433;0,621542143685105
2011-02-11;1083622,7795759677;0,6242234401784662
2011-02-14;1072520,2838522433;0,6203334833064997
2011-02-15;1057381,2939917087;0,6148976319449638
2011-02-16;1061975,5391775607;0,6165636351957235
2011-02-17;1056488,04132905;0,6145720308002235
2011-02-18;1055055,5439917087;0,6140487175559495
2011-02-21;1056942,8003927707;0,614737864620502
2011-02-22;1062361,5359770297;0,6167029523722235
2011-02-23;1045317,4098754366;0,39036180041309765
2011-02-24;1040281,6700149019;0,3874106964278468
2011-02-25;1044006,9232154329;0,3895965538326184
2011-02-28;1045740,4274917085;0,39060840816698944
2011-03-01;1040762,3274939974;0,9999657528413307
2011-03-02;1028311,338968439;0,8009055739227192
2011-03-03;1027023,0051137637;0,8006558228576357
2011-03-04;1032359,7994596194;0,8016863345823362
2011-03-07;1039838,332567377;0,8031126094811323
2011-03-08;1054157,8897153568;0,8057871047040563
2011-03-09;1068998,6269132327;0,8084833313099299
2011-03-10;1063215,09216897;0,8074415446426481
2011-03-11;1045948,7519132327;0,8042628231199753
2011-03-14;1036744,207567377;0,8025250062972972
2011-03-15;1016315,7614080142;0,7985556618968056
2011-03-16;1009974,4133283328;0,7972908489968593
2011-03-17;1018296,1428090762;0,7989474306600932
2011-03-18;1034107,1269132327;0,8020214245386789
2011-03-21;1039387,0494596194;0,8030271245277476
2011-03-22;1041946,1333142947;0,8035109020372688
2011-03-23;1037099,1271866092;0,6059669128310654
2011-03-24;1046259,9957855472;0,6094169972744434
2011-03-25;1049831,4893844852;0,6107457483246773
2011-03-28;1059738,3771866092;0,6143846636276079
2011-03-29;1071341,6271866092;0,6185611009452849
2011-03-30;1080921,6175850162;0,6219417170150119
2011-03-31;1084097,2647594851;0,4251172921289355
2011-04-01;1081873,344214775;0,9999579667307177
2011-04-04;1079321,2978852766;0,9999578673433983
2011-04-05;1072241,010378763;0,6006070931326697
2011-04-06;1064612,7948331088;0,5977453435878813
2011-04-07;1065725,0073117465;0,5981651447986837
2011-04-08;1071535,6937929476;0,4207219913735526
2011-04-11;1063325,9230409944;0,416249477773141
2011-04-12;1062941,512701639;0,41603836574706365
2011-04-13;1069137,0239626253;0,4194223481552199
2011-04-14;1070954,1385866487;0,42040742875161274
2011-04-15;1069235,2907320345;0,4194757054384413
2011-04-18;1053251,2419496858;0,41066571948823843
2011-04-19;1056215,5480104769;0,41231970686121694
2011-04-20;1054811,395010599;0,41153739350123314
2011-04-21;1051847,069555887;0,4098789825648154
2011-04-26;1060364,9230409944;0,41461939245180024
2011-04-27;1055017,8661257112;0,4116525579306393
2011-04-28;1057108,4726168;0,4128161121100519
2011-04-29;1056882,7570711458;0,4126907088609519
2011-05-02;1062600,596210306;0,6158907699391531
2011-05-03;1045721,0956762484;0,6096906732013555
2011-05-04;1027981,5185735873;0,6029552190404287
2011-05-05;1022513,8119848422;0,6008320943066263
2011-05-06;1026297,3766387729;0,39468606783626875
2011-05-09;1020670,8076690463;0,39134920294107917
2011-05-10;1024003,5856994418;0,39333015108711045
2011-05-11;1018453,3637298374;0,3900240082202426
2011-05-12;1013682,9223235874;0,3871534313722727
2011-05-13;1015768,5697234897;0,38841177100838237
2011-05-16;1011490,7236083774;0,3858252121123137
2011-05-17;1005091,1771279087;0,1951241998917806
2011-05-18;1008293,811649393;0,19768071962159747
2011-05-19;1005580,4663582554;0,19551583146571702
2011-05-20;1010651,3172798862;0,19955225749881125
2011-05-23;1005358,0568733921;0,19533786013671525
2011-05-24;1001399,2339821567;0,19215679629034732
2011-05-25;998463,4792061558;0,18978151708090027
2011-05-26;995616,6843453159;0,187464836525423
2011-05-27;997885,210666727;0,1893120002930698
2011-05-30;1002021,9727822056;0,19265885644568395
2011-05-31;999086,2180062046;0,1902865330412218
2011-06-01;999344,3612855091;0,790690899630423
2011-06-03;987361,4229615345;0,7881506565319514
2011-06-07;987208,9074128284;0,7881179275739573
2011-06-08;978304,8870576038;0,7861894875643577
2011-06-09;975790,1387336293;0,5827895644859944
2011-06-10;969896,9419715443;0,5802545495980401
2011-06-13;969690,7193610707;0,580165282988813
2011-06-14;974809,8713843861;0,5823700182958054
2011-06-15;959365,8963782826;0,5756469660968602
2011-06-16;955995,7719886341;0,574151015433393
2011-06-17;956406,6237342396;0,5743339510115578
2011-06-20;947444,3229377308;0,5703073849352875
2011-06-21;959717,6874091664;0,5758025155810615
2011-06-22;944972,8586738148;0,569183574941325
2011-06-23;936777,2731788197;0,5654144902876855
2011-06-27;947421,9534461537;0,5702972395029399
2011-06-28;947628,1760566273;0,5703907513119346
2011-06-29;957723,1572120228;0,574919092552335
2011-06-30;963114,6974799671;0,5772987061493812
2011-07-01;964971,2273125476;0,9778567559673192
2011-07-04;988927,5347771472;0,9783931657078268
2011-07-05;991007,617327196;0,978438517527719
2011-07-06;981670,4084038562;0,9782334343706665
2011-07-07;998753,3677544422;0,9786057358495428
2011-07-08;976211,6420159168;0,9781117203982814
2011-07-11;959113,1241783923;0,9777215087227574
2011-07-12;971200,8759789295;0,9779987910849446
2011-07-13;971792,0820641345;0,9780121758910493
2011-07-14;967512,8074517078;0,9779149245298608
2011-07-15;957718,6103386707;0,9776890694821716
2011-07-18;928265,9640679187;0,9769811732865239
2011-07-19;901909,871637804;0,9763085048264355
2011-07-20;918526,6081108875;0,9767370991953696
2011-07-21;918228,7999749011;0,9767295543643575
2011-07-22;939442,8551659412;0,9772550365853568
2011-07-25;927645,363283617;0,9769657735416672
2011-07-26;909634,7526192493;0,9765096998445032
2011-07-27;907160,6918129749;0,9764456357470761
2011-07-28;904531,6612877673;0,9763771747464577
2011-07-29;898062,2081856555;0,9762070008334212
2011-08-01;876357,2420527097;0,8072117849203068
2011-08-02;859308,7789789792;0,8033869167864773
2011-08-03;833914,9098993894;0,7973997748908359
2011-08-04;799048,5033594724;0,7885593330602891
2011-08-05;794943,6007868405;0,7874675029772232
2011-08-08;759814,643976843;0,7776413631840271
2011-08-09;775258,1978632566;0,7820708649928976
2011-08-10;767275,480784094;0,7798035351072995
2011-08-11;780738,9057261106;0,7836007053979528
2011-08-12;801718,3251291867;0,7892634567879183
2011-08-15;799815,7018000241;0,7887621509714409
2011-08-16;792286,1324869748;0,7867546312628636
2011-08-17;790479,0110193845;0,7862671290289812
2011-08-18;754075,3307749387;0,7759489780763962
2011-08-19;736498,7827707883;0,7706019990530177
2011-08-22;740536,5674277211;0,5862268432239974
2011-08-23;748788,9478903676;0,5907870247338424
2011-08-24;753963,2127066518;0,5935953531305097
2011-08-25;751236,784957018;0,592120408174415
2011-08-26;749504,7852316762;0,5911778560320747
2011-08-29;762014,0801840688;0,5978891188747888
2011-08-30;771421,1526633168;0,6027926481471967
2011-08-31;782107,6828452016;0,6082199933160864
2011-09-01;782678,222073463;0,9999990257387079
2011-09-02;753417,4072712932;0,9999989879008787
2011-09-05;717725,9873408352;0,9999989375707312
2011-09-06;729850,2939097285;0,8005237885397286
2011-09-07;739335,2205893397;0,803082867543863
2011-09-08;735733,8875004649;0,8021189807405925
2011-09-09;718501,5366532207;0,7973730547043422
2011-09-12;705269,5891367793;0,793571460042008
2011-09-13;709165,5215622783;0,7947055135428028
2011-09-14;715733,5441843867;0,7965894252892917
2011-09-15;740789,9196965098;0,8034695563596177
2011-09-16;740089,8796946406;0,8032836611380939
2011-09-19;727567,492690742;0,7998979159667302
2011-09-20;734505,5075413585;0,8017880464237628
2011-09-21;726099,6226841807;0,7994933931736773
2011-09-22;700380,4851309657;0,7921304567258831
2011-09-23;697861,9246470332;0,7913802624553359
2011-09-26;697981,0740744472;0,7914158750574521
2011-09-27;722707,2702977061;0,7985522250214724
2011-09-28;715282,0961472392;0,7964610433471421
2011-09-29;729062,2000650654;0,6424528925253481
2011-09-30;725760,5976785908;0,6408263528825358
2011-10-03;718437,2429575215;0,6371651339659422
2011-10-04;708164,7432321797;0,6319019221253362
2011-10-05;722216,5808023701;0,6390638380072003
2011-10-06;733426,1997904072;0,6445803533104442
2011-10-07;736634,5974039326;0,6461283766455653
2011-10-10;749762,5506662617;0,6523244851710355
2011-10-11;751355,7858499775;0,6530617242702399
2011-10-12;756274,7003397236;0,65531825845123
2011-10-13;754701,5080484638;0,6545997615978917
2011-10-14;757639,9056619892;0,6559393468397027
2011-10-17;752752,8458933125;0,6537056190162642
2011-10-18;757689,2003397236;0,6559617311616792
2011-10-19;749254,0805277119;0,6520885403536634
2011-10-20;746095,8754801045;0,6506158399084713
2011-10-21;759074,6834635029;0,6565896788798601
2011-10-24;770269,5974039326;0,6615807222809659
2011-10-25;761177,8152078877;0,6575385204425899
2011-10-26;765181,7730936299;0,6593305146978805
2011-10-27;777187,7003397236;0,6645931469470959
2011-10-28;791238,2429575215;0,6705491890432239
2011-10-31;778593,8328623066;0,6651988883034603
2011-11-01;755790,5077612477;0,9999492137061115
2011-11-02;776186,3933737355;0,9999505482198954
2011-11-03;785882,0476629811;0,9999511583208199
2011-11-04;785748,9184057789;0,9999511500455855
2011-11-07;774302,6654837208;0,9999504279133259
2011-11-08;769892,8462927418;0,9999501439725929
2011-11-09;757701,0374929982;0,999949341762851
2011-11-10;761494,8331091481;0,999949594144075
2011-11-11;776928,1457464772;0,9999505954327238
2011-11-14;769032,6592581349;0,99995008820707
2011-11-15;762831,5888006764;0,9999496824732892
2011-11-16;766196,2714636403;0,9999499034382248
2011-11-17;755619,645143755;0,9999492022221868
2011-11-18;748068,3828528004;0,9999486894517597
2011-11-21;722695,9554312306;0,9999468880397671
2011-11-22;726554,1514227467;0,9999471700784172
2011-11-23;715564,7340490895;0,9999463587331531
2011-11-24;712566,1927893239;0,9999461330059807
2011-11-25;716203,7340643483;0,9999464065921194
2011-11-28;740312,400713213;0,9999481518899206
2011-11-29;745092,7597754078;0,9999484845365335
2011-11-30;768481,8052465993;0,9999500524298907
2011-12-01;762418,3678114034;0,9999910032574898
2011-12-02;765049,3886777974;0,9999910341974756
2011-12-05;771871,1908399678;0,9999911134372915
2011-12-06;763131,4583875752;0,9999910116642882
2011-12-07;752255,1709425069;0,9999908817087536
2011-12-08;742500,324053011;0,9999907619141459
2011-12-09;738865,7566358662;0,9999907164709169
2011-12-12;729431,2165586568;0,9999905963967752
2011-12-13;735153,9237463094;0,9999906695978642
2011-12-14;725100,508806429;0,9999905402331719
2011-12-15;735612,8698026753;0,9999906754190664
2011-12-16;732780,7816030598;0,9999906393809548
2011-12-19;729603,175237856;0,9999905986130913
2011-12-20;751393,1917593098;0,9999908712484815
2011-12-21;753245,7204382039;0,9999908936996864
2011-12-22;760586,9022123433;0,999990981593661
2011-12-23;761178,226522646;0,9999909885996455
2011-12-27;763639,0117323018;0,9999910176383934
2011-12-28;762537,4935361958;0,9999910046629858
2011-12-29;765341,5523321248;0,9999910376201065
2011-12-30;764750,228021822;0,9999910306901666
2012-01-02;781403,8899721318;0,7607945930570682
2012-01-03;787548,1453050786;0,7626608143237178
2012-01-04;782435,6605562383;0,7611100248745131
2012-01-05;778073,9377092534;0,7597708566902037
2012-01-09;777591,3647569829;0,7596217705606984
2012-01-10;793977,3449052983;0,7645826588290524
2012-01-11;796214,1828188115;0,7652440266438851
2012-01-12;799993,0316194707;0,7663529204633331
2012-01-13;794917,1923288709;0,63608034548881
2012-01-16;799964,2184671765;0,6383763381921842
2012-01-17;805085,0734857923;0,6406764955350609
2012-01-18;810013,0040125257;0,6428625360774399
2012-01-19;811843,653441847;0,6436678555398109
2012-01-20;813215,6712564832;0,6442690417532683
2012-01-23;817058,8941263562;0,6459423034533536
2012-01-24;812912,730407179;0,6441364747081427
2012-01-25;812187,1885294324;0,6438185752214132
2012-01-26;816798,8103708631;0,6458295649745386
2012-01-27;809599,9883646375;0,6426803431881526
2012-01-30;802332,3873361951;0,6394437086632143
2012-01-31;805992,2060770398;0,641080908951523
2012-02-01;814935,694145094;0,9988540409211925
2012-02-02;840692,0405838529;0,6040204593256571
2012-02-03;861286,0750229398;0,6134886447919136
2012-02-06;873410,6217606107;0,6188541336858022
2012-02-07;870735,0949661771;0,6176829784357076
2012-02-08;864277,2983353178;0,6148263425174283
2012-02-09;860574,1609756986;0,6131689014441944
2012-02-10;852496,5143768827;0,6095035669180475
2012-02-13;853932,7939560453;0,6101603657393847
2012-02-14;858355,977465872;0,6121692435092223
