DNO;AKER BP;AKER SOLUTIONS;EQUINOR;SEADRILL;SUBSEA 7;TGS;VÅR ENERGI;AKASTOR;BLUENORD;BORR DRILLING;BW ENERGY LIMITED;BW OFFSHORE LTD;NORTHERN OCEAN LTD;ODFJELL DRILLING;OKEA;PANORO ENERGY;PGS;SEACREST PETROLEO;SHELF DRILLING;SIEM OFFSHORE;SOLSTAD OFFSHORE;
percent/trade;5,35
hitrate;0,46
Number of trades;185
Return;187,00
2010-07-15;1009394,2214935721;0,8206851934118878
2010-07-16;999676,1560753287;0,8189420358800285
2010-07-19;999551,6260231436;0,8189194786082145
2010-07-20;985936,5636032523;0,8164188891252914
2010-07-21;1002763,5495499076;0,8194994924979874
2010-07-22;1018933,322163433;0,8223639116895557
2010-07-23;1040123,1987045706;0,8259827972073838
2010-07-26;1039921,4732826651;0,8259490411069915
2010-07-27;1043097,5461471976;0,826478999718847
2010-07-28;1043186,4087379874;0,8264937808984255
2010-07-29;1048173,3785980643;0,8273192839143032
2010-07-30;1034136,4384621085;0,824975387321767
2010-08-02;1075556,896294445;0,8317157091160265
2010-08-03;1086249,0696762505;0,8333721660611192
2010-08-04;1095321,5388496818;0,8347523323714008
2010-08-05;1102568,873589367;0,8358385277020906
2010-08-06;1099374,2080276909;0,835361491768125
2010-08-09;1104652,69984898;0,8361482033013427
2010-08-10;1087814,0275391045;0,8336118812443136
2010-08-11;1051355,6342590752;0,8278419559468722
2010-08-12;1006993,041870922;0,8202576164161036
2010-08-13;1014001,7814796866;0,8214999885560814
2010-08-16;997984,4526241721;0,8186351208955758
2010-08-17;1031957,1222809256;0,8246057654040735
2010-08-18;1036800,3967674674;0,8254250961297883
2010-08-19;1011018,0651749076;0,8209731993592372
2010-08-20;993294,7537544669;0,8177788326031779
2010-08-23;994800,5474193991;0,8180546542039947
2010-08-24;963896,4532116355;0,8122211893246408
2010-08-25;959258,6538189353;0,8113133210967702
2010-08-26;973485,3013351859;0,8140708140636249
2010-08-27;980530,2957695426;0,8154066933176954
2010-08-30;982760,3171699942;0,8158255614965279
2010-08-31;985768,3025864066;0,8163875536235224
2010-09-01;1021349,6423985614;0,6368611748451067
2010-09-02;1020324,226463045;0,6364962238535877
2010-09-03;1023843,9699322833;0,6377458674318172
2010-09-06;1026772,5833356036;0,6387791072409683
2010-09-07;1016062,8256375445;0,6349716770906738
2010-09-08;1023148,148841585;0,6374995061732653
2010-09-09;1023898,0156819476;0,6377649887660358
2010-09-10;1023179,2769086016;0,6375105344846475
2010-09-13;1036527,1917340411;0,6421785051364578
2010-09-14;1036215,8292271746;0,6420709868043605
2010-09-15;1032375,6978070391;0,6407395970276829
2010-09-16;1038566,2181546343;0,6428810193037098
2010-09-17;1038212,1671902789;0,6427592346401305
2010-09-20;1043376,4600712908;0,6445274324210438
2010-09-21;1057603,3785626544;0,6493092621195596
2010-09-22;1048426,4551999224;0,646239650503421
2010-09-23;1055707,1357152117;0,6486793574984077
2010-09-24;1063642,778316225;0,6513004960179248
2010-09-27;1066396,7192532672;0,6522010031382158
2010-09-28;1065709,2114750994;0,6519766318810223
2010-09-29;1070356,6895215167;0,6534877458664884
2010-09-30;1076179,7907101763;0,6553626890092122
2010-10-01;1082634,2243437897;0,9999552441794051
2010-10-04;1102299,5128455292;0,9999560426340118
2010-10-05;1122183,1148238312;0,9999568215004533
2010-10-06;1149210,594399942;0,9999578369853612
2010-10-07;1113679,0962844025;0,9999564917907894
2010-10-08;1116122,6385741364;0,9999565870438963
2010-10-11;1119268,05158378;0,9999567090447671
2010-10-12;1108631,021920694;0,9999562936791804
2010-10-13;1140544,6727728974;0,9999575166284396
2010-10-14;1153382,348699106;0,999957989487901
2010-10-15;1153524,0798430573;0,9999579946496467
2010-10-18;1157301,2799315583;0,9999581317467154
2010-10-19;1135871,641652597;0,9999573418497849
2010-10-20;1140132,727529062;0,9999575012786277
2010-10-21;1157689,8188071381;0,9999581457983585
2010-10-22;1156548,2756438386;0,9999581044871753
2010-10-25;1171799,60784675;0,9999586497701568
2010-10-26;1166049,1626448762;0,9999584458488827
2010-10-27;1146907,4340987336;0,9999577523157719
2010-10-28;1182324,3719039094;0,9999590178598479
2010-10-29;1183623,953599466;0,9999590628569426
2010-11-01;1219029,949983915;0,9696100142216351
2010-11-02;1231393,6146109903;0,9699151413456732
2010-11-03;1224150,9928382242;0,9697371459402084
2010-11-04;1265706,9602607095;0,9707307425758476
2010-11-05;1261625,7578452432;0,9706360601683622
2010-11-08;1262196,5790885293;0,9706493398435888
2010-11-09;1291844,7727454507;0,9713229455852651
2010-11-10;1280033,9133094156;0,9710583427062239
2010-11-11;1301554,1977866495;0,9715368726815902
2010-11-12;1267849,2347205484;0,9707801986002085
2010-11-15;1278000,6635154092;0,9710122976450509
2010-11-16;1226724,4478019082;0,969800632155173
2010-11-17;1219112,6253302896;0,9696120751490246
2010-11-18;1218772,2836325967;0,9696035893325419
2010-11-19;1211569,6858161294;0,9694228872865391
2010-11-22;1215798,3865226114;0,9695292383555707
2010-11-23;1200194,2825415933;0,9691330783838088
2010-11-24;1222224,4747489297;0,9696894444443013
2010-11-25;1233861,9424460733;0,969975325788905
2010-11-26;1237877,571077665;0,9700727247112486
2010-11-29;1224618,1895545328;0,9697486913395529
2010-11-30;1226894,5419181192;0,9698048189329344
2010-12-01;1254529,507767389;0,9999839770726978
2010-12-02;1293573,4799048402;0,999984460693255
2010-12-03;1303528,447132776;0,9999845793659926
2010-12-06;1312704,861031244;0,999984687163354
2010-12-07;1300179,3876158693;0,9999845396448421
2010-12-08;1298847,372940729;0,9999845237896922
2010-12-09;1274265,9110037782;0,9999842252429985
2010-12-10;1268702,103054712;0,99998415606386
2010-12-13;1290407,72404928;0,9999844225706908
2010-12-14;1277305,3343245485;0,9999842627799624
2010-12-15;1297009,332440088;0,9999845018577749
2010-12-16;1305999,6463057497;0,9999846085447586
2010-12-17;1318195,8318678834;0,9999847509492782
2010-12-20;1337534,5241515138;0,9999849714271007
2010-12-21;1360217,4570281007;0,999985222042992
2010-12-22;1367288,011509607;0,9999852984631385
2010-12-23;1376904,9852568605;0,9999854011458186
2010-12-27;1374400,3039977052;0,9999853745411413
2010-12-28;1388240,580475519;0,999985520351887
2010-12-29;1384312,2748190858;0,9999854792625428
2010-12-30;1385116,8960043886;0,9999854876977102
2011-01-03;1391762,3088683602;0,9999398810289134
2011-01-04;1378796,9907836434;0,999939315708864
2011-01-05;1369145,9541396615;0,9999388879485396
2011-01-06;1392186,5016173837;0,9999398993468842
2011-01-07;1383408,6210402963;0,9999395180015986
2011-01-10;1395204,775894117;0,999940029363824
2011-01-11;1407424,5402450082;0,9999405500503837
2011-01-12;1410203,8573760507;0,9999406672180277
2011-01-13;1392303,3053359506;0,9999399043888745
2011-01-14;1391342,5295791146;0,9999398628905338
2011-01-17;1382264,2314605233;0,9999394679279823
2011-01-18;1396923,8775863168;0,9999401031657138
2011-01-19;1370828,6559447763;0,9999389629640121
2011-01-20;1319841,4061202523;0,9999366050211652
2011-01-21;1359592,8126296517;0,9999384585463905
2011-01-24;1344178,3803481576;0,9999377528167173
2011-01-25;1315335,4631652352;0,9999363878490701
2011-01-26;1337811,372619581;0,9999374565654631
2011-01-27;1380382,2871169564;0,9999393854015752
2011-01-28;1372019,3410872933;0,999939015934032
2011-01-31;1365900,0972594735;0,9999387427249078
2011-02-01;1412182,9546829364;0,9841198660410776
2011-02-02;1407110,2883602283;0,9840626177774554
2011-02-03;1412778,1591449878;0,9841265563530202
2011-02-04;1423110,0622459552;0,9842417989375469
2011-02-07;1438895,067704787;0,984414669979623
2011-02-08;1427320,2117210529;0,9842882807160482
2011-02-09;1412200,9506984851;0,9841200684054349
2011-02-10;1376010,477117171;0,9837024100704124
2011-02-11;1423327,6313491962;0,9842442077277639
2011-02-14;1437261,1585613391;0,9843969522440033
2011-02-15;1430783,2225891254;0,984326308737189
2011-02-16;1410724,2328983448;0,9841034456119052
2011-02-17;1433115,304311385;0,9843518142417386
2011-02-18;1429623,6654468677;0,9843135959225591
2011-02-21;1409259,7433735034;0,9840869260614874
2011-02-22;1410437,8531700275;0,9841002179256114
2011-02-23;1409124,9843250415;0,984085404244242
2011-02-24;1426331,2915989063;0,9842773872893633
2011-02-25;1458340,5462680957;0,9846224844037565
2011-02-28;1457208,9286819599;0,9846105427619389
2011-03-01;1460429,8319065692;0,9929879028287779
2011-03-02;1474538,0213177325;0,993054993669184
2011-03-03;1478692,9575855853;0,9930745082401681
2011-03-04;1486955,013551009;0,9931129887590717
2011-03-07;1476672,0818436267;0,9930650304702078
2011-03-08;1481948,2969524981;0,9930897212040801
2011-03-09;1460542,6213829638;0,9929884443335288
2011-03-10;1403903,1457588794;0,9927055680984711
2011-03-11;1389953,223269713;0,9926323593329347
2011-03-14;1379307,3773338916;0,99257549400419
2011-03-15;1358485,3087952258;0,9924616955172211
2011-03-16;1339989,2100765826;0,992357643019756
2011-03-17;1380840,580876601;0,9925837377356195
2011-03-18;1415893,3367283465;0,992767339440453
2011-03-21;1432433,6763298633;0,9928508551130139
2011-03-22;1439443,720692885;0,9928856712173846
2011-03-23;1446164,2082054736;0,992918732302338
2011-03-24;1456158,1255772235;0,9929673325216511
2011-03-25;1462508,260203612;0,9929978679972347
2011-03-28;1462069,643601668;0,9929957673781848
2011-03-29;1464988,5825817706;0,993009723068945
2011-03-30;1490542,0444824817;0,9931295625433794
2011-03-31;1487566,1552403094;0,9931158181725195
2011-04-01;1509735,817454848;0,9999728414302607
2011-04-04;1517122,3504958483;0,9999729736593275
2011-04-05;1510790,600154433;0,9999728603914518
2011-04-06;1499819,7271476123;0,999972661870794
2011-04-07;1472884,259616408;0,9999721619229626
2011-04-08;1485795,2823767993;0,9999724038257675
2011-04-11;1475102,7025523516;0,9999722037893257
2011-04-12;1436050,6206069323;0,9999714478968234
2011-04-13;1448530,5346274707;0,9999716938894236
2011-04-14;1419671,4995208117;0,9999711184837476
2011-04-15;1410382,0919967028;0,9999709282571587
2011-04-18;1368203,384768996;0,9999700320391377
2011-04-19;1397719,4814982745;0,9999706648823107
2011-04-20;1440728,5952716204;0,9999715406040937
2011-04-26;1424711,2862124774;0,9999712206494865
2011-04-27;1422339,4328360888;0,9999711726578482
2011-04-28;1436117,9405646655;0,9999714492352416
2011-04-29;1455350,3919902178;0,9999718265335193
2011-05-02;1434509,4794211718;0,9999714172223505
2011-05-03;1404622,7964816424;0,9999708090559336
2011-05-04;1368869,4149699542;0,9999700466201976
2011-05-05;1377186,2654071185;0,9999702275091494
2011-05-06;1415452,346341643;0,9999710323942785
2011-05-09;1402338,404174361;0,9999707615042387
2011-05-10;1418469,3373046252;0,9999710940064701
2011-05-11;1409454,3224482867;0,9999709091207616
2011-05-12;1393581,7243876788;0,9999705777818632
2011-05-13;1400859,6111750933;0,9999707306391309
2011-05-16;1403380,4508357379;0,9999707832145859
2011-05-18;1395568,7052264544;0,9999706196725874
2011-05-19;1406546,92018846;0,9999708489884711
2011-05-20;1398562,0035529467;0,9999706825543793
2011-05-23;1359137,221877608;0,9999698321370157
2011-05-24;1377449,2008986804;0,9999702331922952
2011-05-25;1382957,8747783038;0,999970351761081
2011-05-26;1393588,4879031512;0,9999705779246583
2011-05-27;1405328,1548285815;0,99997082370737
2011-05-30;1418986,2062793109;0,9999711045355445
2011-05-31;1443209,304084334;0,9999715895224828
2011-06-01;1435287,199706969;0,8712604195275181
2011-06-03;1402479,6352671955;0,8682488734229675
2011-06-06;1407252,4797515247;0,8686957211967931
2011-06-07;1397542,7405299519;0,8677834554972321
2011-06-08;1347525,426755843;0,8628758550459038
2011-06-09;1358036,829488692;0,8639372158873124
2011-06-10;1329501,7369784687;0,8610169006866134
2011-06-14;1354494,7470912312;0,863581403807871
2011-06-15;1333864,1928099964;0,8614714504341452
2011-06-16;1323903,588832793;0,860429208360477
2011-06-17;1334945,6813430164;0,8615836775007181
2011-06-20;1310593,6954249714;0,8590117802391208
2011-06-21;1349048,2999591206;0,8630306476399713
2011-06-22;1334186,3804473255;0,86150490317114
2011-06-23;1294542,2134360645;0,8572636179570019
2011-06-24;1286867,0940398548;0,8564123111053177
2011-06-27;1290632,1918792103;0,8568311924106323
2011-06-28;1305572,0719851826;0,8584694970789053
2011-06-29;1357185,9910678242;0,863851916270948
2011-06-30;1370428,905221877;0,8651675608681924
2011-07-01;1386271,829488692;0,8667084852932837
2011-07-04;1403666,7559184406;0,8683602990747649
2011-07-05;1396703,0259322498;0,867703965326154
2011-07-06;1377146,329488692;0,865825244571938
2011-07-07;1406895,587629256;0,8686624127813448
2011-07-08;1373693,813239989;0,8654880220272805
2011-07-11;1334513,4402293537;0,8615388452618042
2011-07-12;1328349,4370726917;0,8608963373711379
2011-07-13;1355949,7115268086;0,8637277840195585
2011-07-14;1338400,991762099;0,8619410228435912
2011-07-15;1361635,0029029225;0,864296767082322
2011-07-18;1348826,842328963;0,8630081592765831
2011-07-19;1373071,1905402516;0,8654270272212942
2011-07-20;1390485,058813033;0,8671123642957144
2011-07-21;1406723,654516158;0,8686463603888477
2011-07-22;1412964,2387923573;0,8692265049073526
2011-07-25;1410430,815711913;0,868991608883324
2011-07-26;1394108,5782069538;0,8674577612990138
2011-07-27;1371633,327896056;0,8652859563924206
2011-07-28;1380075,848894057;0,8661100604753912
2011-07-29;1361940,8359374378;0,8643272401619313
2011-08-01;1349654,041132018;0,8876002130345813
2011-08-02;1300505,752573058;0,883352437003747
2011-08-03;1262322,0121117085;0,8798239868712433
2011-08-04;1141905,9936695546;0,8671512124980101
2011-08-05;1102410,946485564;0,8623917630862877
2011-08-08;1023086,3968601673;0,8517223695224352
2011-08-09;1068264,9764290303;0,857993260054863
2011-08-10;1043467,2404404132;0,8546185056693997
2011-08-11;1096125,865219161;0,8616027305678768
2011-08-12;1107126,8576908559;0,8629779183420236
2011-08-15;1122453,5180740803;0,8648489008609056
2011-08-16;1123551,8102226704;0,8649810134966623
2011-08-17;1147375,829942748;0,8677845369046819
2011-08-18;1057330,4303684682;0,8565246754059758
2011-08-19;1046493,4071865528;0,8550389083595896
2011-08-22;1045350,5553226917;0,8548804265441594
2011-08-23;1045324,7090340107;0,8548768383745157
2011-08-24;1074102,8481464833;0,8587650829135808
2011-08-25;1052159,1003475636;0,8558194985433825
2011-08-26;1069388,7531376332;0,8581424891040247
2011-08-29;1084265,50755696;0,860088856794805
2011-08-30;1101031,114551589;0,8622193099765054
2011-08-31;1132778,4229393452;0,8660807589302236
2011-09-01;1126291,3741576679;0,6922995911779339
2011-09-02;1098488,7565963275;0,6845117310486639
2011-09-05;1061126,911442519;0,673403517954361
2011-09-06;1059265,3063170917;0,6728295411788575
2011-09-07;1098232,268345595;0,6844380498825188
2011-09-08;1120030,1218230731;0,6905794678834309
2011-09-09;1108832,8144118793;0,687454851825525
2011-09-12;1082059,5422256;0,6797215839266393
2011-09-13;1088265,3591125018;0,6815479667902813
2011-09-14;1104150,7521483905;0,6861295293176547
2011-09-15;1114880,9041411884;0,6891503702379383
2011-09-16;1129112,1023147113;0,693068282971529
2011-09-19;1109199,208920241;0,6875580928168504
2011-09-20;1128399,871296645;0,6928745517465823
2011-09-21;1117326,3114440448;0,6898307032319121
2011-09-22;1040390,6717727191;0,6668940565464917
2011-09-23;1034729,2659423358;0,6650715045104423
2011-09-26;1019302,9758727557;0,6600026444695246
2011-09-27;1047815,7292373187;0,6692545200353747
2011-09-28;1034493,5255858905;0,664995181014009
2011-09-29;1034082,2727935321;0,6648619501571552
2011-09-30;1075747,473248244;0,6778423143912816
2011-10-03;1042233,8227355487;0,6674831417661491
2011-10-04;1018310,8102996356;0,6596713765818647
2011-10-05;1051096,0658309467;0,6702867344412455
2011-10-06;1061751,5659453876;0,6735956626798074
2011-10-07;1056659,0686843402;0,6720225789453663
2011-10-10;1107458,8002746112;0,6870670798813048
2011-10-11;1097775,3725631244;0,6843067125181359
2011-10-12;1119985,6660583026;0,6905671860062536
2011-10-13;1094544,0155456073;0,6833747100537315
2011-10-14;1128538,409512282;0,6929122541510544
2011-10-17;1119841,9512298114;0,6905274749704741
2011-10-18;1137337,202999831;0,6952879802340094
2011-10-19;1145510,1547591693;0,697462030483753
2011-10-20;1149497,163937331;0,698511377710563
2011-10-21;1310768,278225661;0,7356052003713373
2011-10-24;1351414,829373122;0,7435574120184554
2011-10-25;1348327,8146941669;0,7429702832617978
2011-10-26;1367173,7950713641;0,7465133419537264
2011-10-27;1382785,7411620624;0,7493752604146472
2011-10-28;1359084,5635650165;0,7450045967912268
2011-10-31;1316503,1380813129;0,7367569386988609
2011-11-01;1280314,3122435652;0,9368854384626792
2011-11-02;1291846,4156876646;0,9374488519177453
2011-11-03;1324780,919639691;0,939003894720052
2011-11-04;1345059,088650807;0,9399234746420964
2011-11-07;1363614,5539303862;0,94074096949589
2011-11-08;1390116,649739369;0,9418707225308327
2011-11-09;1352012,6890183531;0,9402324570593493
2011-11-10;1327619,816009625;0,9391343248475411
2011-11-11;1409209,933894261;0,9426583119351809
2011-11-14;1400347,122334584;0,9422953957926569
2011-11-15;1422785,3804789626;0,9432054352287437
2011-11-16;1399592,7100001418;0,9422642916972603
2011-11-17;1379599,4546328627;0,941427581624615
2011-11-18;1387092,9887705885;0,9417440091606046
2011-11-21;1315500,0250693404;0,9385735652548166
2011-11-22;1289535,8812132918;0,9373367754829899
2011-11-23;1231293,2948981368;0,9343726821367171
2011-11-24;1257155,2825041853;0,9357227563119753
2011-11-25;1242743,3937684142;0,9349773437924488
2011-11-28;1287158,4169188582;0,93722103248127
2011-11-29;1309143,9386340224;0,9382753308765088
2011-11-30;1359452,69181548;0,9405595524333428
2011-12-01;1345146,8469116753;0,9693638772329438
2011-12-02;1351598,6562349861;0,9695101177027659
2011-12-05;1369793,8401005333;0,9699151195345717
2011-12-06;1363465,336496598;0,9697754810198599
2011-12-07;1348994,967166192;0,9694512693192074
2011-12-08;1317993,8578808373;0,9687327192799176
2011-12-09;1326106,3099033898;0,9689239967912475
2011-12-12;1288583,5832836693;0,9680190835299253
2011-12-13;1290399,9768307274;0,9680641005257005
2011-12-14;1237163,2880795067;0,9666898586962789
2011-12-15;1246625,0550482338;0,9669426795371844
2011-12-16;1254588,9203827446;0,967152520421484
2011-12-19;1244324,201421029;0,9668815539433836
2011-12-20;1285958,7689316338;0,9679538061893371
2011-12-21;1276157,8176958626;0,9677076899343762
2011-12-22;1305312,6372511452;0,9684289550521101
2011-12-23;1322841,421919114;0,9688472985054255
2011-12-27;1316523,7663118904;0,9686978047824002
2011-12-28;1286665,3492147988;0,9679714045560849
2011-12-29;1287783,680894143;0,9679992186940191
2011-12-30;1304189,3791182106;0,9684017638837332
2012-01-02;1342090,439391381;0,9692941081076527
2012-01-03;1350162,059644944;0,9694776759224432
2012-01-04;1361155,5357639855;0,9697241917922522
2012-01-05;1361124,377155549;0,9697234987240294
2012-01-06;1364683,9794828957;0,9698024710766225
2012-01-09;1363192,7368156975;0,9697694369778056
2012-01-10;1438213,1466763085;0,9713463306625026
2012-01-11;1418539,7269260949;0,9709489391382751
2012-01-12;1434691,459250695;0,9712759954929768
2012-01-13;1420632,1470100945;0,970991727852677
2012-01-16;1412105,912528283;0,9708165771589181
2012-01-17;1398398,2958862847;0,9705305104683454
2012-01-18;1434091,0635178154;0,9712639699179099
2012-01-19;1425953,6425964897;0,9710999834001153
2012-01-20;1388722,8593742913;0,9703251921983395
2012-01-23;1409994,1217415398;0,9707728682650079
2012-01-24;1380451,13125158;0,9701473793539206
2012-01-25;1397208,1944439476;0,9705054092113272
2012-01-26;1418461,995780236;0,9709473471518448
2012-01-27;1423362,8153564995;0,9710473791382677
2012-01-30;1390981,9744236534;0,9703733875064917
2012-01-31;1412148,7017853325;0,9708174614404248
2012-02-01;1467459,5217659539;0,9719173964729794
2012-02-02;1475314,7256615227;0,9720669202137692
2012-02-03;1502789,6713650292;0,9725776103423227
2012-02-06;1543045,2984364098;0,9732930173965318
2012-02-07;1505436,1962750023;0,9726258183218436
2012-02-08;1526124,5683376854;0,9729969068078157
2012-02-09;1530044,2917130059;0,9730660843186659
2012-02-10;1560141,387028939;0,9735856735265621
2012-02-13;1571758,0524265831;0,9737808984798381
2012-02-14;1582955,8588631218;0,9739663720179148
2012-02-15;1594063,6126835411;0,9741477795404105
2012-02-16;1564480,0256035393;0,9736589261177645
2012-02-17;1683040,8299305504;0,9755145073079391
2012-02-20;1722517,818953759;0,9760756704585296
2012-02-21;1714201,5100987023;0,975959603524482
2012-02-22;1706046,45197416;0,9758446882299024
2012-02-23;1695203,8393013543;0,9756901895888294
2012-02-24;1730075,5785076683;0,9761801828465484
2012-02-27;1731387,0846970147;0,9761982260893922
2012-02-28;1727547,843123681;0,9761453298640979
2012-02-29;1710062,4421627587;0,9759014156877306
2012-03-01;1705599,2734825676;0,9758383551268992
