2020 BULKERS;AMSC;AVANCE GAS HOLDING;AWILCO LNG;BELSHIPS;BW LPG;EQVA;FLEX LNG;FRONTLINE;GC RIEBER SHIPPING;GOLDEN OCEAN GROUP;HAFNIA LIMITED;JINHUI SHIPP TRANS;KLAVENESS COMBINAT;MPC CONTAINER SHIP;ODFJELL SER. A;ODFJELL SER. B;OKEANIS ECO TANKER;PHILLY SHIPYARD;SAGA PURE;STOLT-NIELSEN;WALLENIUS WILHELMS;
percent/trade;6,16
hitrate;0,61
Number of trades;72
Return;149,57
2022-05-20;1251514,8316545486;0,999992853834598
2022-05-23;1218499,3736009598;0,9997997403897868
2022-05-24;1235743,6537446976;0,9998025349279659
2022-05-25;1277864,2294282913;0,99980904371217
2022-05-27;1297340,3490877151;0,9998119104136598
2022-05-30;1243183,9661302567;0,9998037167336047
2022-05-31;1268735,9628572464;0,9998076698251283
2022-06-01;1248610,064778328;0,624107571138006
2022-06-02;1267560,2755174637;0,9999571727548258
2022-06-03;1308546,5567064285;0,9999585141893389
2022-06-07;1312811,8515443802;0,9999586489757624
2022-06-08;1268188,0393419266;0,999957193954675
2022-06-09;1229882,6423158646;0,9999558607359557
2022-06-10;1211764,9073152542;0,9999552007865842
2022-06-13;1181653,898636818;0,9999540592090838
2022-06-14;1202038,0987901688;0,9999548382744712
2022-06-15;1184134,1850862503;0,999954155436625
2022-06-16;1159372,3718919754;0,9999531762908891
2022-06-17;1176440,7337083817;0,9999538556315357
2022-06-20;1186000,0875024796;0,9999542275626581
2022-06-21;1238149,356598854;0,9999561554392421
2022-06-22;1195348,4305696487;0,9999545855306249
2022-06-23;1206991,7841234207;0,9999550236253413
2022-06-24;1193101,4009218216;0,9998830792048851
2022-06-27;1224768,112584114;0,9998861022237473
2022-06-28;1225391,5602846146;0,9998861601720056
2022-06-29;1225478,9855585098;0,9998861682933021
2022-06-30;1202886,1460351944;0,999884030284239
2022-07-01;1133282,6198778152;0,9999733913859502
2022-07-04;1167949,8626070023;0,9999741811863616
2022-07-05;1155513,49305439;0,9999739033079035
2022-07-06;1104965,850148201;0,9999727094915761
2022-07-07;1154783,5650072098;0,9999738868124249
2022-07-08;1141022,1502580643;0,9999735718716461
2022-07-11;1148320,6675157547;0,999973739844022
2022-07-12;1150697,738820076;0,9999737940913376
2022-07-13;1154593,3511095047;0,9999738825103984
2022-07-14;1135854,2630662918;0,999973451629472
2022-07-15;1167196,2512788773;0,9999741645161998
2022-07-18;1207775,857167244;0,9999750325528841
2022-07-19;1214616,816792488;0,9999751731744327
2022-07-20;1205796,909939766;0,9999993759760301
2022-07-21;1203232,4479875565;0,9999993746460413
2022-07-22;1216203,286740303;0,9999993813154571
2022-07-25;1208962,4739046097;0,999999377609983
2022-07-26;1222465,3476839066;0,9999993844846596
2022-07-27;1245876,2879304886;0,9999993960506497
2022-07-28;1257291,1398515701;0,9999994015338606
2022-07-29;1257762,4814271927;0,9999994017581334
2022-08-01;1274917,665547371;0,999953961902955
2022-08-02;1278356,4162797928;0,8260520327361698
2022-08-03;1288904,0871019363;0,9999476298886626
2022-08-04;1256295,510731697;0,9999462705629621
2022-08-05;1280632,2116670609;0,9999472916189912
2022-08-08;1319182,8057069778;0,9999488319206006
2022-08-09;1353522,5115556717;0,9999501300865198
2022-08-10;1354896,911351204;0,9999501806742792
2022-08-11;1398764,095738411;0,9999517430775137
2022-08-12;1391121,1959428787;0,9999514779512083
2022-08-15;1357988,710431099;0,9766764497964049
2022-08-16;1417434,6405382156;0,9776546184509584
2022-08-17;1450380,8085374832;0,9781622056240573
2022-08-18;1458597,9999132156;0,9782852315267541
2022-08-19;1437588,9119997025;0,977967889429811
2022-08-22;1435686,6391801834;0,9779386970671111
2022-08-23;1453024,1139192581;0,9782019323972382
2022-08-24;1476229,4956712723;0,9785445840524595
2022-08-25;1454741,7153215408;0,9782276691937343
2022-08-26;1417969,7323961258;0,9776630508112941
2022-08-29;1454732,4058732986;0,9782275298633764
2022-08-30;1429940,72327137;0,9778500483634074
2022-08-31;1405897,0320100784;0,9774712392568533
2022-09-01;1420404,7110795975;0,7871134082385413
2022-09-02;1447370,293103218;0,9910733846582177
2022-09-05;1483866,1245622635;0,9912929356295761
2022-09-06;1461541,949063301;0,9911599404506073
2022-09-07;1418069,3566522598;0,9908889379753917
2022-09-08;1389474,1491594315;0,9907014334369076
2022-09-09;1461586,6590089798;0,991160210868088
2022-09-12;1461128,1186876297;0,9911574367104373
2022-09-13;1478054,2664461136;0,9912586985762568
2022-09-14;1520526,5296792984;0,9915028658747703
2022-09-15;1499971,0649690628;0,8169403902005813
2022-09-16;1452582,4859743118;0,999991653566414
2022-09-19;1455139,2397737503;0,9999916682315232
2022-09-20;1482248,3925981522;0,9999918206129904
2022-09-21;1503739,8587121964;0,9999919375128768
2022-09-22;1492266,7281847;0,9999918755253211
2022-09-23;1392100,341908455;0,9999912909415489
2022-09-26;1425896,2790193558;0,9999914973596427
2022-09-27;1446625,0652360916;0,9999916191945386
2022-09-28;1450397,2452516556;0,9999916409912615
2022-09-29;1427735,5497980118;0,9999915083131122
2022-09-30;1484226,873887062;0,9999918315161511
2022-10-03;1474621,4399080276;0,7987965219880276
2022-10-04;1486386,4576768875;0,9999742849354608
2022-10-05;1455867,9354372025;0,999973745885352
2022-10-06;1488084,866944313;0,9999743142850664
2022-10-07;1499196,1373910904;0,9999745046543704
2022-10-10;1503358,7037096024;0,9999745752470153
2022-10-11;1445286,3484163284;0,9999735536672499
2022-10-12;1446024,1744775772;0,9999735671613491
2022-10-13;1495624,425477028;0,9999744437687442
2022-10-14;1525156,1749773026;0,9999749386165716
2022-10-17;1609236,820775032;0,9912940851734625
2022-10-18;1651338,1071252823;0,991516044693122
2022-10-19;1623026,7864961624;0,9913680545423158
2022-10-20;1616757,0336580276;0,9913345800230124
2022-10-21;1626007,3647203445;0,9913838774649063
2022-10-24;1660990,2719926834;0,9915653457256027
2022-10-25;1653374,836590767;0,991526495754415
2022-10-26;1654818,642361641;0,9915338887665651
2022-10-27;1628863,4188051224;0,991398985000429
2022-10-28;1618859,9699792862;0,9913458366027948
2022-10-31;1617381,5490427017;0,9913379259793785
2022-11-01;1675033,7451906204;0,9999955126234499
2022-11-02;1733680,3085069656;0,9999956644214554
2022-11-03;1789819,8715105057;0,846809435479251
2022-11-04;1791705,2555437088;0,9999953655912837
2022-11-07;1812699,4957094193;0,9999954192658667
2022-11-08;1810629,3621721268;0,9999954140286097
2022-11-09;1825236,1984910965;0,9999954507288096
2022-11-10;1766521,846936226;0,9999952995234858
2022-11-11;1761971,4589509964;0,9999952873842473
2022-11-14;1757142,8359498978;0,9999952744339939
2022-11-15;1764463,8113222122;0,9999952940409431
2022-11-16;1778941,4433336258;0,9999953323396424
2022-11-17;1801366,1389131546;0,9999953904460209
2022-11-18;1785860,7976808548;0,9999953504245884
2022-11-21;1794682,1865053177;0,999995373278614
2022-11-22;1828991,2392015457;0,999995460068766
2022-11-23;1781306,6349840164;0,9999953385372904
2022-11-24;1697594,2409715652;0,99999510866952
2022-11-25;1715270,6325883865;0,9999537159296595
2022-11-28;1712708,9003343582;0,9999536467016689
2022-11-29;1752907,0230226517;0,9999547096876394
2022-11-30;1756396,657216072;0,9999547996710848
2022-12-01;1741803,2880449295;0,8113718201280156
2022-12-02;1717554,9086122513;0,9999969859491299
2022-12-05;1724134,2575130463;0,9999969974508399
2022-12-06;1701429,7693281174;0,8333394760632152
2022-12-07;1658314,318476677;0,9998628917615101
2022-12-08;1674564,4315395355;0,9998642222713043
2022-12-09;1694249,7682847977;0,9998657998606079
2022-12-12;1710153,262936592;0,9998670478488703
2022-12-13;1728890,1643381119;0,9998684887219796
2022-12-14;1720828,8071613312;0,9998678726471089
2022-12-15;1717407,6182918549;0,9998676094407366
2022-12-16;1731821,5049247742;0,9998687113224877
2022-12-19;1735892,995941162;0,9998690192566013
2022-12-20;1759440,6581315994;0,9998707722513868
2022-12-21;1776815,3315734863;0,9998720359110884
2022-12-22;1752505,4663524628;0,9998702608582772
2022-12-23;1760484,9778089523;0,9998708489092863
2022-12-27;1752180,560210228;0,9998702368008
2022-12-28;1697815,7288475037;0,999866081724179
2022-12-29;1705265,3924808502;0,9998666667627975
2022-12-30;1678101,1016750336;0,9998645084286983
2023-01-02;1714810,9835128784;0,8187148697200772
2023-01-03;1659151,5416412354;0,9999979976071076
2023-01-04;1615064,8435592651;0,9999979429474503
2023-01-05;1616352,975074768;0,9999979445867916
2023-01-06;1647826,515548706;0,9999979838452513
2023-01-09;1669758,1844329834;0,9999980103267135
2023-01-10;1674422,8467330933;0,9999980158696109
2023-01-11;1703139,9483947754;0,9999980493245682
2023-01-12;1667381,0889129639;0,9999980074901433
2023-01-13;1742773,9521865845;0,999998093686648
2023-01-16;1776934,7573165894;0,999998130334701
2023-01-17;1807833,2355575562;0,9999981622899784
2023-01-18;1814577,5052490234;0,9999981691202251
2023-01-19;1782183,5445327759;0,9999981358411345
2023-01-20;1818850,3913650513;0,9999981734213709
2023-01-23;1781201,9908065796;0,9631182636150624
2023-01-24;1729613,0346603394;0,9620181965810894
2023-01-25;1676904,7741470337;0,96082435730039
2023-01-26;1690195,0050735474;0,9611324006543281
2023-01-27;1716745,2815170288;0,9617335064318902
2023-01-30;1754668,7961120605;0,9625605570585077
2023-01-31;1766002,2976760864;0,962800828538161
2023-02-01;1820155,4180374146;0,6101173167503944
2023-02-02;1790392,4180374146;0,8035580445287233
2023-02-03;1803078,6932983398;0,8049401898167607
2023-02-06;1819529,3008041382;0,8225036648530956
2023-02-07;1882233,9656295776;0,8284167704533378
2023-02-08;1849914,0995407104;0,8009192493993905
2023-02-09;1881268,0067977905;0,9999246319595597
2023-02-10;1856917,6334762573;0,9999236436335898
2023-02-13;1892944,3946914673;0,9999250968577772
2023-02-14;1939370,5814285278;0,9999268899484333
2023-02-15;1926721,085472107;0,9999264099592388
2023-02-16;1957802,789390564;0,9999275782606993
2023-02-17;1969717,14377594;0,9999280163227175
2023-02-20;1958449,4431991577;0,9999276021733889
2023-02-21;2003556,1671829224;0,9999292320896526
2023-02-22;1976919,58177948;0,9999282785781869
2023-02-23;2031154,724281311;0,9999301936570758
2023-02-24;2096824,0109481812;0,9999323798838267
2023-02-27;2126598,007331848;0,9999333266171009
2023-02-28;2124084,470527649;0,9999332477191079
2023-03-01;2164588,148323059;0,6456869668368791
2023-03-02;2105363,22882843;0,9999925257624971
2023-03-03;2150917,0438537598;0,999992684057785
2023-03-06;2121877,855583191;0,9999925839346686
2023-03-07;2096814,6667480469;0,9999924952905701
2023-03-08;2174269,870246887;0,9999927626349343
2023-03-09;2144996,086242676;0,9999926638631635
2023-03-10;2105868,5082702637;0,9999925275558562
2023-03-13;2000745,4333190918;0,9999921349390382
2023-03-14;2059976,2223739624;0,9999923610842536
2023-03-15;1961516,3497085571;0,9999919776428045
2023-03-16;1966885,2893295288;0,999991999541159
2023-03-17;1980779,0480880737;0,9999920556586978
2023-03-20;2018778,6971054077;0,9999922051957331
2023-03-21;2052518,5613479614;0,9999923333288679
2023-03-22;2042369,1415405273;0,9999922952298474
2023-03-23;2029123,631866455;0,9999922449354218
2023-03-24;1961869,1765136719;0,9999919790855626
2023-03-27;2012008,0881729126;0,9999921789654352
2023-03-28;2024435,5597457886;0,9999922269766867
2023-03-29;2038475,9523086548;0,9999922805148698
2023-03-30;2018408,787399292;0,999992203767195
2023-03-31;2006274,674255371;0,999992156614942
2023-04-03;1878083,9995117188;0,9999801092706284
2023-04-04;1866489,6706924438;0,7968244316211518
2023-04-05;1868587,677406311;0,8158313165950827
2023-04-11;1900965,7135620117;0,9999957288145292
2023-04-12;1942741,1270370483;0,9999958206592617
2023-04-13;2001321,6848983765;0,9999959429924746
2023-04-14;1994177,8084487915;0,9999959284587855
2023-04-17;2057478,7097320557;0,9999960537248342
2023-04-18;2108313,7258758545;0,9999961488762149
2023-04-19;2069058,1621704102;0,9999960758101031
2023-04-20;2057749,2324295044;0,9999960542436327
2023-04-21;1989933,7154922485;0,9999959197750794
2023-04-24;2023272,8912277222;0,9999959870083905
2023-04-25;1989123,2144699097;0,9999959181125245
2023-04-26;1944996,791481018;0,9999958255061542
2023-04-27;1919411,9492874146;0,9999957698621501
2023-04-28;1933282,1212768555;0,9999958002109227
2023-05-02;1887643,7362594604;0,8111356857146991
2023-05-03;1859550,4484329224;0,8054865707972915
2023-05-04;1818177,3534545898;0,9999649184387865
2023-05-05;1862364,6697998047;0,9999657507999608
2023-05-08;1819633,7430801392;0,9999948962787613
2023-05-09;1843336,567199707;0,9999949619057384
2023-05-10;1862529,918384552;0,9999950138232467
2023-05-11;1904681,7280197144;0,9999951241704875
2023-05-12;1943354,0618286133;0,9999952211984611
2023-05-15;1904746,8910140991;0,9999951243372938
2023-05-16;1911396,2782363892;0,999995141298805
2023-05-19;1940800,4463500977;0,999995214910735
2023-05-22;1936644,3718299866;0,9999952046418452
2023-05-23;2008375,5061340332;0,9999953759128445
2023-05-24;2032242,7918815613;0,9999954302195493
2023-05-25;2003694,8785133362;0,9999953651109852
2023-05-26;2027639,5650177002;0,9999954198450546
2023-05-30;2029053,2894630432;0,9999954230362359
2023-05-31;1946231,7757225037;0,9999952282644353
2023-06-01;1977035,2453269958;0,9999555711538669
2023-06-02;1990229,845817566;0,9999558657032006
2023-06-05;1979330,388748169;0,9999556226715794
2023-06-06;1898323,5578155518;0,999953728965564
2023-06-07;1896485,559337616;0,9999536841215153
2023-06-08;1922487,433353424;0,7875552628802899
2023-06-09;1892622,654159546;0,9841794467962708
2023-06-12;1912241,6996994019;0,9843417610862575
2023-06-13;1960082,3016052246;0,9847239386988021
2023-06-14;1949253,3373794556;0,9846390734233815
2023-06-15;1963612,0038261414;0,9847513982719748
2023-06-16;1985826,1543617249;0,9849219744996569
2023-06-19;2008108,0199127197;0,9850892795119578
2023-06-20;1956437,4579429626;0,9846954793913032
2023-06-21;2002070,703163147;0,9850443156940425
2023-06-22;1938368,3008613586;0,9845528131153358
2023-06-23;1927316,808506012;0,984464236879704
2023-06-26;1884254,2129135132;0,9841091837876715
2023-06-27;1844634,5188941956;0,9837678753769262
2023-06-28;1852564,7045135498;0,9838373594607717
2023-06-29;1882287,9248161316;0,9840925838178347
2023-06-30;1903946,7988014221;0,98427354303515
2023-07-03;1929257,0106430054;0,9905938467384086
2023-07-04;1910289,9495697021;0,7849871496127446
2023-07-05;1896612,969985962;0,9834318746443729
2023-07-06;1901387,5741615295;0,9834734791239537
2023-07-07;1923477,4216156006;0,9836632751262335
2023-07-10;1928705,2858428955;0,9837075567384559
2023-07-11;1943423,6347999573;0,9838309461328177
2023-07-12;1920835,2297039032;0,983640803254801
2023-07-13;1891954,5979118347;0,9833910805933093
2023-07-14;1865523,5101394653;0,9831557623010141
2023-07-17;1836526,0204105377;0,9828898033087431
2023-07-18;1850752,1159553528;0,9830213235111634
2023-07-19;1840889,211221695;0,98293035710879
2023-07-20;1848473,6194477081;0,9830003949706221
2023-07-21;1833097,7075824738;0,9828578033195637
2023-07-24;1845908,26263237;0,9829767697160506
2023-07-25;1862110,8036289215;0,9831248917214823
2023-07-26;1851079,3602924347;0,9830243250981571
2023-07-27;1870359,049074173;0,9831993106064901
2023-07-28;1879089,5417861938;0,9832773687793687
2023-07-31;1939777,4661827087;0,9838005534213811
2023-08-01;1952762,0534858704;0,7946749769911606
2023-08-02;1940452,2851028442;0,9933384532760673
2023-08-03;1983519,7604579926;0,9934830931254297
2023-08-04;2004723,1689662933;0,9989970538191234
2023-08-07;1984874,4462032318;0,9989870243682789
2023-08-08;2002140,219121933;0,9989957599238921
2023-08-09;2034831,364347458;0,9990118938201671
2023-08-10;2027666,4927577972;0,9990084022923834
2023-08-11;2052652,4430294037;0,9990204725340339
2023-08-14;2049139,727300644;0,9990187933896151
2023-08-15;2050291,6294460297;0,9990193446546075
2023-08-16;2092209,905538559;0,99903899248316
2023-08-17;2096857,8956890106;0,9990411226959331
2023-08-18;2062078,743429184;0,9990249502098615
2023-08-21;2096378,6396541595;0,9990409034856598
2023-08-22;2105559,240255356;0,9990450853114986
2023-08-23;2043352,282590866;0,9990160142902621
2023-08-24;2110416,2512493134;0,999047282996973
2023-08-25;2115612,1823482513;0,999049622864339
2023-08-28;2169639,7226543427;0,9990732887930491
2023-08-29;2169180,736722946;0,9990730927063887
2023-08-30;2119787,1587581635;0,9990514946570355
2023-08-31;2092116,9105434418;0,9990389497661929
2023-09-01;2120884,532705307;0,818718550667599
2023-09-04;2141925,315076828;0,9999745035204005
2023-09-05;2124789,537557602;0,9999742978990934
2023-09-06;2152668,706007004;0,9999746307664774
2023-09-07;2192581,1056575775;0,9999750925724213
2023-09-08;2153601,487974167;0,9999746417545659
2023-09-11;2188746,6849193573;0,9999750489376062
2023-09-12;2160068,720609665;0,9999747176769986
2023-09-13;2129868,5912456512;0,8571547732675984
2023-09-14;2161891,1935863495;0,9999429690933763
2023-09-15;2163609,926595688;0,999943014397708
2023-09-18;2204668,4003429413;0,9999440756647245
2023-09-19;2234273,6486873627;0,9999448166902634
2023-09-20;2227179,4632167816;0,9999446409160877
2023-09-21;2273207,9914836884;0,9999457618417436
2023-09-22;2272265,3499126434;0,9999457393412277
2023-09-25;2245571,3441524506;0,9999450943230492
2023-09-26;2240653,9380931854;0,9999449738254106
2023-09-27;2230074,1889476776;0,9999447127743988
2023-09-28;2200435,8823451996;0,9999439680947847
2023-09-29;2201133,6941890717;0,9999439858582342
2023-10-02;2223628,667646408;0,8132875036031462
2023-10-03;2167067,061536789;0,9999045901257323
2023-10-04;2035176,0474758148;0,9481394556063474
2023-10-05;2104297,5934963226;0,9498429603848699
2023-10-06;2133494,5428829193;0,950529361272048
2023-10-09;2175151,9503536224;0,9514767978660713
2023-10-10;2210706,353078842;0,9522571880195552
2023-10-11;2201102,825445175;0,952048883614662
2023-10-12;2253545,4139003754;0,9531647611323959
2023-10-13;2277482,4123897552;0,9536570130312139
2023-10-16;2283387,2379055023;0,9537768557137807
2023-10-17;2303826,042684555;0,9541869326053671
2023-10-18;2315123,860677719;0,9544105006424489
2023-10-19;2291460,0171108246;0,9517591333536769
2023-10-20;2284793,5306453705;0,9516183779286173
2023-10-23;2276778,0456905365;0,9514480485614056
2023-10-24;2358800,441045761;0,9531363420206008
2023-10-25;2387546,5381679535;0,953700581185049
2023-10-26;2364581,2919216156;0,9532509127563169
2023-10-27;2414663,427511215;0,95422052785851
2023-10-30;2427401,5246334076;0,9544607614401499
2023-10-31;2480866,643239975;0,9554421768650739
2023-11-01;2565440,7248897552;0,7656597514500518
2023-11-02;2584616,3374843597;0,9673569738152761
2023-11-03;2502461,337911606;0,7858355728967118
2023-11-06;2495700,477575302;0,9851251385670952
