DNO;GC RIEBER SHIPPING;GOLDEN OCEAN GROUP;GRAM CAR CARRIERS;HAFNIA LIMITED;JINHUI SHIPP TRANS;KLAVENESS COMBINAT;MPC CONTAINER SHIP;ODFJELL SER. A;ODFJELL SER. B;OKEANIS ECO TANKER;PHILLY SHIPYARD;SAGA PURE;STOLT-NIELSEN;WALLENIUS WILHELMS;MOWI;SALMAR;BAKKAFROST;LERØY SEAFOOD GP;AUSTEVOLL SEAFOOD;GRIEG SEAFOOD;SALMON EVOLUTION;ATLANTIC SAPPHIRE;AKER BIOMARINE;AcadeMedia;Actic Group;Autoliv SDB;Besqab;Betsson B;BHG Group;Bilia A;Björn Borg;Bonava A;Bonava B;SAAB B;Boozt;Bulten;Byggmax Group;Catena Media;Clas Ohlson B;Dometic Group;Dustin Group;Electrolux A;Electrolux B;Elon;Embracer Group B;Eniro Group;Evolution;Fenix Outdoor International B;G5 Entertainment;Gaming Innovation Group;Gränges;Hennes & Mauritz B;Husqvarna A;Husqvarna B;KABE Group B;Karnov Group;Kindred Group;Lammhults Design Group B;MEKO;Mips;Modern Times Group A;Modern Times Group B;Moment Group;Nelly Group;New Wave B;Nilörngruppen B;Nobia;Pierce Group;Rizzo Group B;Rusta;RVRC Holding;Scandic Hotels Group;SkiStar B;Starbreeze A;Starbreeze B;Stillfront Group;Strax;Synsam;Thule Group;VBG GROUP B;Vestum;Volvo Car B;ABB Ltd;Addtech B;AFRY;Alfa Laval;Alimak Group;Alligo B;AQ Group;Arla Plast;ASSA ABLOY B;Atlas Copco A;Atlas Copco B;Balco Group;Beijer Ref B;Bergman & Beving B;Bong;Bravida Holding;BTS Group B;Bufab;Cavotec;Christian Berner Tech Trade B;Concejo B;Concentric;Concordia Maritime B;Coor Service Management Hold.;CTT Systems;Elanders B;Electrolux Professional B;Infrea;Instalco;Inwido;INVISIO;ITAB Shop Concept;Lifco B;Lindab International;Loomis;Malmbergs Elektriska B;Mildef Group;Momentum Group B;Munters Group;NCC A;NCC B;Nederman Holding;Netel Holding;NGS Group;NIBE Industrier B;Nolato B;Nordic Waterproofing Holding;Norva24 Group;NOTE;OEM International B;Peab B;PION Group B;PowerCell Sweden;Profoto Holding;Projektengagemang Sweden B;Railcare Group;Rejlers B;Sandvik;Sdiptech B;Sdiptech Pref;Securitas B;SinterCast;Skanska B;Studsvik;SWECO A;SWECO B;Svedbergs B;Systemair;Transtema Group;Trelleborg B;Wall to Wall Group A;Wise Group;Volati;Volati Pref;Volvo A;Volvo B;Wästbygg Gruppen B;XANO Industri B;AKER BP;AKER SOLUTIONS;EQUINOR;SEADRILL;SUBSEA 7;TGS;VÅR ENERGI;AKASTOR;BLUENORD;BORR DRILLING;BW ENERGY LIMITED;BW OFFSHORE LTD;NORTHERN OCEAN LTD;ODFJELL DRILLING;OKEA;PANORO ENERGY;PGS;SEACREST PETROLEO;SHELF DRILLING;SIEM OFFSHORE;SOLSTAD OFFSHORE;2020 BULKERS;AMSC;AVANCE GAS HOLDING;AWILCO LNG;BELSHIPS;BW LPG;EQVA;FLEX LNG;FRONTLINE;SAS;Eltel;engcon B;Ependion;Epiroc A;Epiroc B;Ework Group;Fagerhult Group;Fasadgruppen Group;Ferronordic;FM Mattsson Mora Group B;Green Landscaping Group;HAKI Safety A;HAKI Safety B;HANZA;Image Systems;Indutrade;
percent/trade;2,39
hitrate;0,47
Number of trades;307
Return;198,48
2015-04-15;1031059,050116875;0,40929595435369215
2015-04-16;1034349,4648126147;0,41117506904243967
2015-04-17;1032181,9804223559;0,4099385924611265
2015-04-20;1043919,5030358813;0,4165730686771706
2015-04-21;1048642,8837426684;0,41920098667857336
2015-04-22;1038796,7115930102;0,41369591816449924
2015-04-23;1030854,26325927;0,40917860660668864
2015-04-24;1035100,2793725512;0,41160217580709496
2015-04-27;1038911,223075249;0,4137605421169241
2015-04-28;1030521,7921365283;0,4089879934110239
2015-04-29;1014158,1740182422;0,3994519121301072
2015-04-30;1007158,1008447192;0,39527790950253294
2015-05-04;1011579,6281303485;0,7980004617279152
2015-05-05;1005261,9144004901;0,7967309664470482
2015-05-06;990283,890497597;0,7936565264076932
2015-05-07;973785,6988853534;0,7901605886781101
2015-05-08;976439,3692573627;0,790730869482261
2015-05-11;985946,7833351215;0,7927488366901813
2015-05-12;987382,5098594745;0,7930501950689207
2015-05-13;1004896,6086677631;0,7966570729314345
2015-05-15;1012029,2816108783;0,7980902118933499
2015-05-18;1025285,8779548724;0,8007008365165724
2015-05-19;1016213,1604866107;0,7989215001802075
2015-05-20;1005152,6814178546;0,7967088765862511
2015-05-21;1014320,8518470844;0,7985463697845945
2015-05-22;1023384,9789070209;0,800330645827915
2015-05-25;1023384,9789070209;0,800330645827915
2015-05-26;1010514,3728355487;0,7977875196031162
2015-05-27;1023726,060709389;0,8003971710301273
2015-05-28;1014182,144190224;0,7985188173758153
2015-05-29;986906,7604164203;0,7929504326005852
2015-06-01;990614,3203755525;0,998713969698072
2015-06-02;980108,2340375093;0,9987001843375208
2015-06-03;981442,0703755525;0,9987019508619197
2015-06-04;971965,7478486208;0,9986892953415832
2015-06-05;972096,8203755525;0,9986894720702465
2015-06-08;953436,6615105775;0,797065481280132
2015-06-09;949679,6459828523;0,796262654620461
2015-06-10;956074,6571808961;0,7976254170317183
2015-06-11;893617,5595933107;0,7834809668225603
2015-06-12;892872,0276032594;0,7833001773469149
2015-06-15;896838,3294964937;0,7842585406199644
2015-06-16;895077,9200059084;0,7838342274913344
2015-06-17;864412,8979192805;0,5794135911921046
2015-06-18;853102,100243194;0,5738372741557478
2015-06-19;853102,100243194;0,5738372741557478
2015-06-22;854581,1572986674;0,5745748506644929
2015-06-23;865812,8385969233;0,5800936411935669
2015-06-24;852986,9576068949;0,5737797474851363
2015-06-25;855332,7076068949;0,5749486565522689
2015-06-26;853499,2391296457;0,5740355705134125
2015-06-29;832805,7998541406;0,3504046476887582
2015-06-30;824723,6211880258;0,3440387021002296
2015-07-01;836647,1549390752;0,3994763248324614
2015-07-02;836495,7155317266;0,3993676058662102
2015-07-03;833240,5450681646;0,3970211516034943
2015-07-06;829758,2432645757;0,39449059002324915
2015-07-07;824413,6914609869;0,39056516224020704
2015-07-08;815435,3997358282;0,38385502460986276
2015-07-09;822469,6149152715;0,3891246373226358
2015-07-10;827593,1523374517;0,39290649894404417
2015-07-13;827172,2695020635;0,3925975968646454
2015-07-14;831917,2185224493;0,39606199617453813
2015-07-15;828937,6260999639;0,3938911584140234
2015-07-16;829509,947053333;0,39430934362240355
2015-07-17;826454,6260999639;0,3920701652147235
2015-07-20;833937,0235990484;0,397524740976074
2015-07-21;836522,9973615606;0,3993871945097038
2015-07-22;833612,9988569219;0,39729055929859236
2015-07-23;836592,5912794073;0,3994371578953214
2015-07-24;835820,4208158453;0,3988823295175541
2015-07-27;827096,5409711797;0,3925419834152279
2015-07-28;825007,1785749395;0,3910035726351675
2015-07-29;824931,4500440557;0,3909476668932354
2015-07-30;825131,3172086675;0,391095194396288
2015-07-31;824904,1682142217;0,39092752387207963
2015-08-03;819169,2719239844;0,7991621539071458
2015-08-04;820937,4014444007;0,7995947171255701
2015-08-05;827178,9932946814;0,8011069025056171
2015-08-06;826200,2540788306;0,8008712883511566
2015-08-07;825567,0835046424;0,8007185661275951
2015-08-10;830711,2699441565;0,8019526180622008
2015-08-11;824642,0765142096;0,8004950306997466
2015-08-12;816055,4553537024;0,7983958184712378
2015-08-13;821220,443627323;0,7996637888945136
2015-08-14;820699,8974847449;0,799536721446072
2015-08-17;818721,9623441352;0,7990524259449248
2015-08-18;824387,3593816413;0,8004333881561838
2015-08-19;822099,0453061713;0,7998778941564237
2015-08-20;803241,0057382239;0,7951795401587333
2015-08-21;780007,0379209174;0,7890785798584745
2015-08-24;749275,7637033118;0,7804277141629139
2015-08-25;783143,0447911872;0,7899231905934486
2015-08-26;787538,8244466437;0,7910957694380807
2015-08-27;794854,3062448157;0,7930184300869948
2015-08-28;795576,4276666297;0,793206301195737
2015-08-31;803248,6370572699;0,7951814860696307
2015-09-01;782177,6347638892;0,9896860200929934
2015-09-02;783613,0395070838;0,9897049130094373
2015-09-03;797479,3695565986;0,9898839208678839
2015-09-04;789140,458582096;0,9897770234424935
2015-09-07;788447,5641938972;0,9897680394042276
2015-09-08;796338,1540490913;0,9898694237270373
2015-09-09;805044,939756565;0,9899789887368224
2015-09-10;800350,7221967506;0,9899202134952514
2015-09-11;814416,6425267982;0,9900943031030961
2015-09-14;816129,8870889472;0,9901150974418543
2015-09-15;814512,976986103;0,9900954746743068
2015-09-16;836785,6183721351;0,990359102461203
2015-09-17;839170,5533544349;0,9903865020329696
2015-09-18;837542,47661417;0,990367814607711
2015-09-21;833356,2040864753;0,9903194283919586
2015-09-22;830359,407001667;0,9902844908594521
2015-09-23;830137,8683721351;0,9902818980846104
2015-09-24;840879,0246297645;0,9904060344325789
2015-09-25;862360,484514408;0,9906450207847739
2015-09-28;857014,6888944434;0,9905866672844644
2015-09-29;851384,1064588355;0,9905244127210464
2015-09-30;870162,6805345344;0,9907289009410184
2015-10-01;871188,474245243;0,9907398173332655
2015-10-02;862896,641294651;0,9906508334572253
2015-10-05;896229,9400197791;0,9909985551157925
2015-10-06;902608,0079595374;0,9910621617163557
2015-10-07;875309,0366098213;0,9907834101200297
2015-10-08;858822,7785894203;0,9906064852845252
2015-10-09;866093,1113817024;0,990685338212892
2015-10-12;874905,1814100074;0,9907791557530118
2015-10-13;883531,5639402198;0,9908691836965199
2015-10-14;875740,9263288307;0,9907879554716215
2015-10-15;844299,4567395973;0,9904449015757772
2015-10-16;820401,5091344642;0,9901665656159314
2015-10-19;817805,6484967994;0,9901353525455673
2015-10-20;837375,9496213722;0,990365899077574
2015-10-21;851154,6165296363;0,9905218578951528
2015-10-22;847393,8916951942;0,9904797940040304
2015-10-23;853619,0256902503;0,9905492214139191
2015-10-26;858518,4832155036;0,9906031558243813
2015-10-27;854653,146284275;0,9905606567486018
2015-10-28;880169,8670446204;0,9908343097046111
2015-10-29;877787,9666692542;0,9908094383666752
2015-10-30;878137,6791402625;0,9908130984465181
2015-11-02;885359,4285547065;0,9908880346800687
2015-11-03;867321,7358419227;0,990698533110284
2015-11-04;864231,4192716407;0,9906652729479984
2015-11-05;873818,3387166786;0,9907676869994366
2015-11-06;854061,8765737342;0,9905541218617219
2015-11-09;856983,4748040962;0,9905863244206561
2015-11-10;860136,3743364143;0,9906208310107935
2015-11-11;854445,0648443031;0,9905583580026474
2015-11-12;860395,3294889259;0,9906236538807612
2015-11-13;858660,6410695838;0,9906047115439977
2015-11-16;852949,6898690986;0,9905418050976691
2015-11-17;855461,1074334907;0,9905695719670203
2015-11-18;852914,2766420173;0,9905414123909071
2015-11-19;856428,6522809791;0,9905802259333824
2015-11-20;866936,2676717567;0,990694397374411
2015-11-23;867203,1028711128;0,9906972606740504
2015-11-24;853437,4154931831;0,9905472103024653
2015-11-25;848969,4576761054;0,9904974621457555
2015-11-26;853268,7794057655;0,9905453420969147
2015-11-27;867659,2751886176;0,990702151594114
2015-11-30;886601,7046338844;0,9909008020551957
2015-12-01;889742,5250793837;0,9987937213649264
2015-12-02;900022,2410217666;0,998807499026356
2015-12-03;895385,1500793837;0,9988013232086499
2015-12-04;895979,5865112685;0,9988021184691286
2015-12-07;899801,9387756728;0,9988072070613895
2015-12-08;899044,003503456;0,9988062014823109
2015-12-09;901831,9467102431;0,9988098920174264
2015-12-10;904450,754663124;0,998813337936658
2015-12-11;893386,7342468642;0,9987986418898144
2015-12-14;880133,9047180556;0,9987805521489784
2015-12-15;889603,5944458388;0,9987935329787103
2015-12-16;904719,4842468642;0,9988136904118815
2015-12-17;920874,4467102431;0,9988345019209145
2015-12-18;921831,4262939834;0,9988357118578236
2015-12-21;922944,8012939834;0,9988371163722739
2015-12-22;920226,8137756728;0,998833681672113
2015-12-23;923383,2750793837;0,9988376685741601
2015-12-28;919120,9000793837;0,9988322783230944
2015-12-29;934615,4842468642;0,9988516374735814
2015-12-30;947544,0717102431;0,9988673060908053
2016-01-04;925399,6871369552;0,999156144312856
2016-01-05;905811,4804528427;0,9991378959024881
2016-01-06;923601,3481858444;0,9991545012462297
2016-01-07;903956,75247509;0,9991361270473023
2016-01-08;908755,438525505;0,9991406887312402
2016-01-11;921932,0896790695;0,9991529703786062
2016-01-12;934289,7096093368;0,9991641738308364
2016-01-13;960832,8654511642;0,9991872636574468
2016-01-14;928248,4795869064;0,99915873410402
2016-01-15;925200,1669762802;0,999155962334698
2016-01-18;901004,4793008041;0,9991332964410147
2016-01-19;937568,4003098678;0,9991670967274349
2016-01-20;907318,0051453781;0,9991393273533169
2016-01-21;920019,7168725204;0,9991512097245847
2016-01-22;938818,6520569992;0,999168205928631
2016-01-25;958772,3572724533;0,9991855169968675
2016-01-26;949896,930964775;0,9991779068197656
2016-01-27;951388,5625565719;0,9991791957359953
2016-01-28;954350,6278947067;0,9991817433068657
2016-01-29;972166,3045991134;0,9991967384745003
2016-02-01;973233,0376237106;0,9991976189065895
2016-02-02;966324,3639481735;0,9991918823347461
2016-02-03;967954,1188767623;0,999193242971291
2016-02-04;954209,7693741989;0,999181622517464
2016-02-05;959346,7215531539;0,9991860046307268
2016-02-08;914626,5951302719;0,999146204808575
2016-02-09;916595,0722115707;0,9991480384168032
2016-02-10;946111,6835969161;0,9991746177513601
2016-02-11;924205,1748765182;0,9991550536503152
2016-02-12;935192,7074311447;0,9991649808829062
2016-02-15;956774,886874504;0,9991838165909406
2016-02-16;946116,2090714645;0,9991746216993385
2016-02-17;973968,8181412887;0,999198225061905
2016-02-18;994783,1745713424;0,9992150010084275
2016-02-19;1011740,0165970993;0,9992281576530914
2016-02-22;1027638,9090989303;0,9992400990445599
2016-02-23;1024284,8472626876;0,999237610718387
2016-02-24;1043263,3566468429;0,9992514797113342
2016-02-25;1070997,8075516892;0,9992708633170249
2016-02-26;1060724,2671769334;0,9992638013355251
2016-02-29;1044624,0764191818;0,9992524547284526
2016-03-01;1063179,659823723;0,9992655015719533
2016-03-02;1023336,9650529098;0,9992369045431372
2016-03-03;1015721,7789719772;0,9992311833761583
2016-03-04;1045283,3867600631;0,9992529262410913
2016-03-07;1032993,2598450851;0,9992440378662405
2016-03-08;1027523,2691147994;0,999240013523446
2016-03-09;1047750,8072236251;0,9992546855764864
2016-03-10;1056815,917018242;0,9992610787022634
2016-03-11;1081167,0995972825;0,9992777214649219
2016-03-14;1096184,4656022263;0,9992876164428741
2016-03-15;1102037,4765122605;0,9992913999700417
2016-03-16;1103464,9233964158;0,9992923166180324
2016-03-17;1103919,9066117478;0,9992926082914215
2016-03-18;1117269,8062012864;0,9993010606887096
2016-03-21;1116776,20950634;0,9993007517690433
2016-03-22;1125971,1818268967;0,999306462011217
2016-03-23;1140265,0615952683;0,9993151559096449
2016-03-24;1140265,0615952683;0,9993151559096449
2016-03-29;1137053,7086671067;0,9993132217212614
2016-03-30;1144404,048381157;0,9993176327976325
2016-03-31;1124927,8232072068;0,9993058187620913
2016-04-01;1119045,3984386749;0,9999650403134233
2016-04-04;1121601,4432918853;0,9999651199839047
2016-04-05;1123107,5696194;0,9999651667592199
2016-04-06;1145343,7440349883;0,9999658430260798
2016-04-07;1129335,8939525909;0,9999653588656802
2016-04-08;1129183,3750088043;0,9999653541866977
2016-04-11;1115122,249673111;0,9999649173205843
2016-04-12;1115538,5924694366;0,9999649304141885
2016-04-13;1127499,6894848174;0,9999653024504047
2016-04-14;1137026,798890335;0,9999655931800088
2016-04-15;1121424,701951248;0,9999651144866646
2016-04-18;1123764,5287945098;0,9999651871229317
2016-04-19;1119580,590272171;0,9999650570251624
2016-04-20;1108948,7065594024;0,999964722014496
2016-04-21;1060316,1078579254;0,9999631039497517
2016-04-22;1071670,4346935577;0,9999634948626667
2016-04-25;1068122,404824478;0,9999633736019226
2016-04-26;1070836,7842571563;0,9999634664432808
2016-04-27;1086080,567704422;0,9999639792133679
2016-04-28;1085349,2206127471;0,9999639549412745
2016-04-29;1084393,5816128082;0,9999639231759962
2016-05-02;1081223,4358713944;0,999238224487159
2016-05-03;1059529,843952449;0,9992226273360229
2016-05-04;1087899,5212881882;0,9992428992556396
2016-05-06;1092911,0409767944;0,9992463709245535
2016-05-09;1079730,82017258;0,9992371714116441
2016-05-10;1080139,7844174225;0,9992374602350187
2016-05-11;1087523,2479298431;0,9992426373055248
2016-05-12;1114227,828784259;0,9992607889373439
2016-05-13;1069020,2694571335;0,999229528605875
2016-05-16;1069020,2694571335;0,999229528605875
2016-05-17;1069020,2694571335;0,999229528605875
2016-05-18;1102776,8483822662;0,9992531131401926
2016-05-19;1067036,9170153458;0,9992280964939241
2016-05-20;1098461,7945101578;0,9992501791673839
2016-05-23;1091375,502926143;0,9992453105872834
2016-05-24;1099297,9209931213;0,9992507494814395
2016-05-25;1137948,9659445602;0,9992761981758357
2016-05-26;1112138,5326378662;0,9992594002337074
2016-05-27;1098796,4159586746;0,9992504075137176
2016-05-30;1106500,840415271;0,999255626830751
2016-05-31;1091311,817074092;0,999245266545757
2016-06-01;1067065,107409436;0,9988429496187303
2016-06-02;1071992,0920514648;0,9988482675399173
2016-06-03;1057302,8805036133;0,9988322664090543
2016-06-06;1067338,4869565552;0,9988432459763649
2016-06-07;1068931,5979413574;0,9988449699758661
2016-06-08;1082994,9846677368;0,9988599687839308
2016-06-09;1079870,0650357788;0,9988566697704258
2016-06-10;1068864,7694119995;0,9988448977600348
2016-06-13;1053719,3519391601;0,9988282951365602
2016-06-14;1032410,0242795533;0,9988041107115079
2016-06-15;1054863,0689420288;0,9988295655372541
2016-06-16;1020648,4019956178;0,9987903296698905
2016-06-17;1030015,4592694825;0,998801330525424
2016-06-20;1057867,5964688843;0,9988328897742129
2016-06-21;1086897,8998136108;0,9988640624942055
2016-06-22;1077003,5066861694;0,9988536266765123
2016-06-23;1079827,3938245361;0,9988566245897923
2016-06-24;1060361,876650769;0,9988356351576243
2016-06-27;1023269,3737592286;0,9987934280835241
2016-06-28;1071984,5285520141;0,9988482594137479
2016-06-29;1095734,999018628;0,9988732238264969
2016-06-30;1057748,4699964111;0,9988327583311258
2016-07-01;1082074,5204307756;0,9992138463715635
2016-07-04;1085209,6764843187;0,9992161175587457
2016-07-05;1039189,7978546342;0,9991814038087831
2016-07-06;1015818,0966503343;0,9991625697422792
2016-07-07;1085292,1925480089;0,9992161771582655
2016-07-08;1079494,49470255;0,9992119674397139
2016-07-11;1104548,0989639482;0,9992298417685267
2016-07-12;1110306,4486572465;0,999233836017521
2016-07-13;1132371,983870717;0,9992487655800459
2016-07-14;1125122,6710407457;0,9992439252782201
2016-07-15;1128103,4653999528;0,9992459230588626
2016-07-18;1127078,0531894884;0,9992452370019379
2016-07-19;1121155,2358333787;0,9992412497544615
2016-07-20;1090636,1044265947;0,9992200177428359
2016-07-21;1132684,0179588518;0,999248972531626
2016-07-22;1098635,3412410936;0,9992256968454025
2016-07-25;1077060,743466588;0,9992101867832103
2016-07-26;1080031,076039525;0,9992123589502677
2016-07-27;1105729,0907699785;0,9992306643484591
2016-07-28;1090282,4629203996;0,9992197647495891
2016-07-29;1092185,4965698442;0,9992211242383762
2016-08-01;1090408,7012161412;0,9966386827009709
2016-08-02;1062786,798466126;0,9965513218307759
2016-08-03;1051160,9490141072;0,9965131794195291
2016-08-04;1071707,2938589253;0,9965800273531663
2016-08-05;1119182,2725271382;0,996725100351944
2016-08-08;1143180,0615419545;0,996793847484126
2016-08-09;1162955,5641578832;0,9968483665727471
2016-08-10;1145449,4598116078;0,9968001996080975
2016-08-11;1150969,8114065328;0,996815546685859
2016-08-12;1162017,0870231786;0,9968458212264338
2016-08-15;1154712,226800362;0,9968258674799297
2016-08-16;1154182,3659843602;0,9968244103025402
2016-08-17;1150276,9556574025;0,9968136285679869
2016-08-18;1218064,7279180684;0,996990956599922
2016-08-19;1215793,4597648778;0,9969853352960802
2016-08-22;1223543,8191560903;0,9970044312487821
2016-08-23;1222298,4589018025;0,9970013791609434
2016-08-24;1233478,3951486745;0,9970285579019258
2016-08-25;1221118,3516496816;0,9969984812483915
2016-08-26;1228474,7305921712;0,9970164550078755
2016-08-29;1202013,2214340367;0,9969507742801389
2016-08-30;1206044,0562061467;0,996960965387998
2016-08-31;1182781,458666245;0,9969011945498851
2016-09-01;1141126,3422915577;0,999989262108496
2016-09-02;1146871,083848679;0,9999893158951967
2016-09-05;1195211,4170548557;0,999989748013882
2016-09-06;1185405,337880814;0,9999896632059396
2016-09-07;1185666,3066479801;0,9999896654810995
2016-09-08;1188854,6489331364;0,9999896931968372
2016-09-09;1156301,4823481678;0,9999894030310928
2016-09-12;1129449,3627402424;0,9999891510932141
2016-09-13;1107417,1621672749;0,9999889352528799
2016-09-14;1116898,4777381062;0,9999890291811655
2016-09-15;1084742,0980116962;0,9999887039593298
2016-09-16;1078395,5126702427;0,9999886374797449
2016-09-19;1098939,317348206;0,9999888498931084
